Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/13/2017 16:41:30:586,499,300.777,65.916,65.573,65.686,63.619,1282.8191,1925.977,4.9694073,1425.3928,306.328,296.984,33.212,27.886,1266.0744,5615.582,2207.5722,1382.9222,384096.750100698,1277.01503140432,6.1843949021651,5.326,0.753590498168301,301583.56418012,984.511909391632,5.43012336028479,867850.975978432,2922.21458387803,9.35524705261455,4780.53841533799,15.8939626877653,35087.070177348,6.21633086161356,4307.25434403725,14.0609227495928,27081.0138144924,5.94072790263825,4251.66905875175,14.3161552768895,80393.5438821057,10.2357056582631
9/13/2017 16:41:31:456,500,300.845,65.819,65.501,65.616,63.596,1296.4142,1762.2499,4.5405022,1424.9122,306.328,297.043,33.211,27.885,1269.2673,5389.8408,2137.1884,1384.7644,371725.25551135,1235.60390071748,6.08329453488684,5.326,0.741271059104738,278870.406282277,910.365380514602,5.22164179474351,835064.813580969,2811.25902169373,9.17592045267821,4778.94302765662,15.885067153041,33949.3812527003,6.11471895141525,4352.38429631976,14.2082483361618,25038.4842095762,5.71230277618071,4262.26812934651,14.3489936788496,77338.7915692054,10.0393568798457
9/13/2017 16:41:32:320,501,300.82,65.847,65.539,65.68,63.594,1272.6178,2027.9446,5.3505716,1424.5918,306.539,297.715,33.21,27.883,1278.0707,5016.321,2017.4349,1385.1328,350817.399679018,1166.20370879269,5.90998553597032,5.327,0.720287956205655,315025.156131313,1027.6837731294,5.54790426771378,782584.701649127,2628.63712493199,8.87287835532568,4777.87943586905,15.882851658364,32042.6192471063,5.94052151905276,4273.3903649404,13.9407721854002,28271.1136732126,6.06985980481159,4291.49167473594,14.4147647069712,72309.0869096386,9.70741598735267
9/13/2017 16:41:33:188,502,300.842,65.925,65.583,65.699,63.632,1274.2821,1906.7487,5.2664596,1425.9694,306.361,297.065,33.208,27.885,1303.8811,5072.3484,2030.633,1384.0275,353453.918850725,1174.88222671943,5.93193489508268,5.323,0.722420198847048,296585.692811153,968.09219453897,5.38465109793437,807306.076836519,2717.60751632309,9.02178714515538,4782.45248220665,15.896890999949,32280.7514618994,5.96255484549796,4278.91513339255,13.9669054918627,26631.3788896321,5.89120355129216,4377.17122989864,14.7347254974455,74739.6613014068,9.86921851032828
9/13/2017 16:41:34:053,503,300.81,65.897,65.57,65.702,63.629,1280.0453,1910.0639,5.0366357,1425.4248,306.319,297.023,33.21,27.884,1264.3737,5638.3181,2203.6605,1384.1503,383424.758853895,1274.64099881618,6.17864368364365,5.326,0.752889691751631,298445.057723813,974.294959580741,5.40187383599992,870194.197553286,2929.71991244209,9.3672532168955,4780.64464173376,15.8925721941882,35021.8335877309,6.21054923182889,4298.0465072695,14.0312762423144,26800.6342213724,5.90989462880978,4246.02345777442,14.2952682377271,80601.2696491319,10.248920949029
9/13/2017 16:41:34:920,504,300.823,65.859,65.498,65.629,63.578,1293.5425,1482.6793,4.5455174,1424.8481,306.341,297.02,33.211,27.885,1268.0683,5341.9361,2122.0345,1385.5003,369072.905199708,1226.8772839833,6.06177443241682,5.326,0.738648758136322,234109.524052018,764.212182019442,4.78416541327817,826860.965231234,2783.85618891399,9.13108965597529,4778.73024290761,15.8855215289642,33709.6247349549,6.0930890834514,4342.85147317247,14.1765270504845,21019.2432036434,5.23378332904794,4258.28795908026,14.3367044612493,76585.7591165785,9.99036171208612
9/13/2017 16:41:35:787,505,300.842,65.897,65.567,65.689,63.61,1271.8346,1998.0127,5.1279449,1424.0792,306.484,297.498,33.213,27.884,1274.8907,5147.8665,2032.5889,1384.7644,353325.390998539,1174.4549996295,5.93085627049591,5.329,0.72310299100495,310184.459547531,1012.07390776527,5.50560846622161,801108.582197539,2692.82005995852,8.98054877246749,4776.17782179191,15.8760340038689,32269.4504922864,5.96151105707142,4270.7904739041,13.9347909643051,27841.8893185269,6.02360594484711,4280.93542665697,14.3897956512547,74076.7469749398,9.8253527888423
9/13/2017 16:41:36:652,506,300.839,65.96,65.624,65.727,63.641,1271.952,1926.4504,5.2339942,1426.0336,306.364,297.107,33.21,27.886,1297.2411,4979.7783,1995.4393,1386.2372,347343.707231135,1154.58337260506,5.88046755722399,5.324,0.716286792594959,299102.270488604,976.297053467785,5.40742118496878,788536.613967249,2654.04926160356,8.9156641137924,4782.66559891315,15.8977579333569,31723.0109621071,5.91082048050775,4271.18019199356,13.9415211708737,26857.6490362381,5.91617754977958,4355.12925277778,14.6584538660408,72995.850473661,9.75340567677669
9/13/2017 16:41:37:516,507,300.826,65.954,65.639,65.737,63.679,1277.9502,1853.0416,5.0022939,1425.4889,306.309,297.036,33.218,27.89,1263.7286,5635.0728,2210.5059,1384.2731,384633.11646336,1278.59000373425,6.18820740602758,5.328,0.754338225308067,289061.501933471,943.692486781229,5.31636092849057,869249.602746862,2926.4116226547,9.36196289179347,4780.85742648277,15.8924342526336,35130.3196808088,6.22016091102198,4291.09166596439,14.0090290065404,25959.3135247261,5.81639381219655,4243.88200002733,14.2874331731754,80510.7260559785,10.2431627588071
9/13/2017 16:41:38:385,508,300.839,65.865,65.576,65.683,63.651,1288.5104,1448.5321,4.6613293,1425.0403,306.322,297.001,33.217,27.887,1266.5501,5438.5645,2144.5191,1385.6231,373033.830976812,1239.97829728464,6.09405333545199,5.33,0.743139760575427,227828.057585141,743.753493334274,4.71969265214786,840809.892119174,2831.00020578777,9.20808160169735,4779.36826519716,15.8867974737224,34069.5406202294,6.12553051488353,4326.14704048122,14.1228741013744,20457.4364800995,5.16336477456615,4253.24818051627,14.3206527268133,77883.7935368748,10.0746681620384
9/13/2017 16:41:39:249,509,300.817,65.928,65.586,65.733,63.613,1288.0731,1998.0127,4.8210154,1424.1112,306.461,297.46,33.218,27.888,1274.389,5112.1365,2046.7612,1383.9047,355796.959945406,1182.76879280561,5.95181107891563,5.33,0.725794018645142,314144.825420862,1025.07276756541,5.5408520879548,795235.228979953,2673.41904451003,8.94813912013478,4776.28404818768,15.8777065398155,32497.8736906806,5.98257348717778,4324.69539039162,14.1117316408666,28195.4190374433,6.06172846998169,4279.2699959459,14.3860350835268,73543.3750407781,9.78991633196589
9/13/2017 16:41:40:113,510,300.798,65.959,65.639,65.746,63.673,1274.021,1953.7779,5.3444459,1426.1617,306.345,297.143,33.218,27.888,1292.732,5075.5938,2016.946,1384.5187,351118.890536371,1167.29130691152,5.91274071124124,5.33,0.721029579924163,303838.592034986,991.818348708109,5.4502356249165,800915.157823992,2695.38625451043,8.98482687997173,4783.09083645369,15.9013385609402,32072.1412051341,5.94325749155959,4278.04839239462,13.9648056681017,27284.1286921319,5.96296481231217,4340.16095774228,14.6063038932174,74135.6654813299,9.8292594131971
9/13/2017 16:41:40:979,511,300.807,65.928,65.602,65.689,63.658,1278.74,1894.2453,5.1754564,1425.7132,306.322,297.049,33.219,27.889,1265.5336,5701.6552,2242.277,1384.2731,390222.752723283,1297.25289877989,6.23320677134515,5.33,0.760108836056159,295671.608730754,965.231386354078,5.3766891231926,880776.636563225,2965.08871116626,9.42362627823959,4781.60200712557,15.8959133501733,35643.0408990865,6.26538760075575,4293.71346619482,14.0169934454425,26551.6239541602,5.88237552807546,4249.87383266335,14.3069790932249,81573.4617431768,10.3105456246663
9/13/2017 16:41:41:842,512,300.788,65.795,65.513,65.661,63.604,1291.4017,1496.0825,4.7491165,1425.0083,306.306,296.981,33.218,27.889,1268.5245,5449.1196,2172.3784,1384.5187,377871.402311666,1256.271534475,6.13396040881381,5.329,0.747865892549836,235834.88785496,769.93231557645,4.80203678966106,843754.991567226,2841.10765189432,9.22450464271158,4779.2620388014,15.8891379935416,34517.2201717892,6.16564442484631,4335.74492729591,14.154946123471,21176.9671837678,5.2533832340272,4259.80234913486,14.3436864618775,78160.4630356716,10.0925466079042
9/13/2017 16:41:42:709,513,300.826,65.85,65.485,65.661,63.569,1310.4531,2034.8591,4.6374396,1424.3996,306.429,297.298,33.218,27.888,1273.4963,5151.9247,2079.0212,1384.7644,361478.038014694,1201.61833755957,5.99905001251653,5.33,0.73155457370983,325496.992892319,1062.22646320133,5.64037225025348,800863.221493907,2693.80628693737,8.98219315428553,4777.24141357949,15.8804139721284,33015.7173128311,6.03005033667935,4398.98747592851,14.355650006783,29211.7250527175,6.17000909285812,4276.30661146159,14.3839064220465,74104.8027782301,9.82721323817781
9/13/2017 16:41:43:578,514,300.839,65.887,65.564,65.705,63.632,1273.6882,1975.611,5.315962,1426.386,306.371,297.317,33.216,27.892,1288.8353,4978.1525,1994.9503,1384.8872,347344.401787738,1154.58568133699,5.8804734365813,5.324,0.716287508746514,307153.675363006,1002.55466530124,5.47965530184815,783171.319049157,2634.12895680085,8.88214226836345,4783.83541709649,15.9016464524097,31722.9943607287,5.91081893387366,4276.94363787868,13.9600146158699,27579.5584352734,5.99516107777202,4327.22557035571,14.5542487323487,72453.2697125633,9.71708935958241
9/13/2017 16:41:44:449,515,300.846,65.906,65.57,65.689,63.641,1277.3562,1882.1682,5.1593384,1425.8413,306.335,297.068,33.215,27.891,1264.5431,5723.5784,2222.2335,1385.01,386769.336809978,1285.6057145848,6.2051617392103,5.32400000000001,0.755837075276734,293468.577754248,957.998850128937,5.35650732044244,883471.26316179,2973.96980880401,9.4377286505081,4782.02724466611,15.8952661649685,35322.9929632095,6.23719491577535,4289.11983849304,14.0014031648132,26352.9957921907,5.86033170105079,4246.58579375699,14.2949957375315,81818.5288314271,10.3260217391987
9/13/2017 16:41:45:317,516,300.866,65.824,65.529,65.663,63.632,1286.0564,1677.3793,4.8337642,1425.3607,306.312,297.02,33.214,27.889,1266.2568,5533.5671,2173.3564,1384.8872,378135.007649702,1256.82199932761,6.13530413098068,5.325,0.747468243607665,263319.153132047,859.643608908717,5.07409306258493,855299.319775977,2879.60177690384,9.28678572871456,4780.43185698474,15.8889068787591,34532.2574539552,6.16698729717228,4318.00080375613,14.0967405904964,23645.5808639684,5.55114019258497,4252.2745492076,14.3164586533149,79221.0845924938,10.1607927668949
9/13/2017 16:41:46:184,517,300.866,65.872,65.545,65.667,63.591,1316.7448,2023.9189,4.3735037,1424.6239,306.374,297.191,33.214,27.891,1270.8768,5157.6087,2061.9151,1384.0275,358560.265289699,1191.76066850258,5.974392252173,5.323,0.727590864556331,325301.355842668,1061.77859688703,5.63918305042282,800097.653858216,2692.20014690289,8.97951500865352,4777.9859942223,15.8807774697782,32744.8148646755,6.00526032322531,4419.87324512299,14.4263979486607,29197.8594672157,6.16854459627797,4267.61098509591,14.3598257857604,74062.3624031221,9.82439877587289
9/13/2017 16:41:47:052,518,300.841,65.91,65.611,65.708,63.679,1271.9064,1938.1959,5.3068885,1426.45,306.48,297.767,33.215,27.893,1282.5538,5018.7535,1990.5534,1385.9916,346594.400104793,1152.08498876414,5.87410178847822,5.322,0.715242605184554,300915.098144007,981.842528530432,5.422756813488,785710.600857197,2638.67588032656,8.88980495477469,4784.04786988802,15.9022469340549,31654.2717022226,5.90441305332574,4271.02881937959,13.9357505200326,27010.2145213501,5.93295724460986,4306.37366082488,14.4622260385633,72582.3475488307,9.72574116194296
9/13/2017 16:41:47:921,519,300.842,65.954,65.63,65.74,63.723,1274.739,1865.3079,5.1276386,1425.9694,306.319,297.055,33.217,27.892,1272.9163,5725.2042,2128.8762,1384.5187,370554.224046413,1231.72370894494,6.0737352781347,5.325,0.739967268706463,290243.804458112,947.521389329791,5.32713521260927,889573.802008588,2994.64342296406,9.47047512498948,4782.45248220665,15.896890999949,33842.5129037856,6.10508718545354,4280.43184714956,13.9737719408511,26065.3871940678,5.82826502873549,4274.38125803838,14.3891914225931,82381.0591672338,10.3614583972205
9/13/2017 16:41:48:790,520,300.852,65.941,65.617,65.715,63.679,1283.413,2030.7864,4.8380521,1425.4889,306.306,297.03,33.219,27.891,1265.2924,5533.5671,2172.8674,1383.5362,378083.930797759,1256.71071090689,6.1350324921077,5.328,0.747856239885574,318142.607198239,1038.64307979027,5.57740748024349,854647.911101219,2877.31175672901,9.28309230889994,4780.85742648277,15.8910608089119,34529.1679831023,6.16671142245293,4309.22583955112,14.0683690151388,28569.8524661254,6.10184541203555,4249.07315120529,14.3051986371925,79158.7765377332,10.156796206075
9/13/2017 16:41:49:658,521,300.865,65.919,65.557,65.708,63.66,1305.5254,2027.4238,4.4039785,1424.6879,306.393,297.149,33.224,27.891,1270.7595,5301.3351,2114.7039,1384.5187,367756.58467516,1222.33089483709,6.05053257290123,5.333,0.738247908543927,323088.144093057,1054.48931304911,5.61979275644955,822317.963729196,2767.35901426287,9.10399396498983,4778.19844701382,15.881536393445,33584.74694921,6.08179264407111,4382.62960685344,14.3039482196181,29000.1650544213,6.14762597272901,4267.22159896394,14.3605450429379,76130.0614912575,9.96059523502595
9/13/2017 16:41:50:526,522,300.889,65.919,65.564,65.73,63.648,1273.5903,1998.202,5.3963219,1426.2258,306.681,297.951,33.225,27.893,1283.0686,4990.3334,2016.946,1384.0275,351134.671861086,1166.99072369241,5.91197938240459,5.332,0.721207259978464,310642.081420655,1012.91596616893,5.50789835825901,781574.881972481,2623.16582918829,8.8636394556958,4783.3036212027,15.8972365929054,32063.8677571141,5.94249086978778,4276.61865149914,13.9448438328398,27864.6148364682,6.02606378169313,4308.08257796672,14.4590304377791,72155.3825252656,9.69709317583117
9/13/2017 16:41:51:393,523,300.853,65.928,65.602,65.717,63.654,1276.1813,1905.0907,5.2166129,1425.9054,306.341,297.094,33.222,27.894,1301.6982,5553.8707,2107.8585,1385.9916,366879.396188623,1219.46397805115,6.04343279464901,5.328,0.736690299785952,296769.448062756,968.755237016124,5.38649474532615,882464.461300234,2970.32071095422,9.43193676821668,4782.24002941513,15.8956035984854,33505.683157698,6.07462967632712,4285.2196699811,13.9883974720364,26649.16593188,5.8931705841665,4369.92492992016,14.708896611578,81691.3099203724,10.3179906959315
9/13/2017 16:41:52:258,524,300.876,65.843,65.579,65.645,63.635,1282.7082,1936.3016,4.9808161,1425.2966,306.335,297.017,33.219,27.894,1265.7356,5582.2908,2201.2195,1383.4134,382965.59203635,1272.83529439487,6.17426568296891,5.325,0.752214955785439,303174.05382526,989.681407038896,5.44436100287707,862475.182576405,2903.79063345332,9.32570898531254,4780.21907223573,15.8876715731256,34972.2524763597,6.20615147530066,4306.88620318443,14.0593996872197,27223.2381094029,5.95630725672837,4250.54438678661,14.3107781264594,79886.9250761758,10.2034033355799
9/13/2017 16:41:53:125,525,300.88,65.812,65.498,65.658,63.576,1301.3875,1721.9459,4.4486569,1424.72,306.325,297.098,33.217,27.895,1269.7365,5276.9732,2101.0168,1384.7644,365384.568388706,1214.38636130253,6.03083781614933,5.322,0.734327103341812,273537.761858768,892.965843005855,5.17150123031317,817880.112506841,2752.89672938506,9.08017395734599,4778.30500536707,15.8810987947589,33366.4553702483,6.06199543634392,4368.8935380088,14.2622820142293,24558.8780390459,5.65732935661917,4263.82567387439,14.3515798621141,75732.902310036,9.93457979078441
9/13/2017 16:41:53:997,526,300.867,65.872,65.579,65.68,63.62,1271.9325,1975.5636,5.3402345,1425.2005,306.603,297.848,33.221,27.898,1278.6833,5091.8391,2021.3466,1385.1328,351647.804141207,1168.78156840467,5.91651385645316,5.323,0.720542148937498,306722.923866817,1000.39113729095,5.47373951935785,794746.859287282,2668.29677985846,8.93956270322838,4779.90006109095,15.8870865235834,32113.308328351,5.94707058825868,4271.11546028364,13.9304424949646,27520.4751249453,5.98873595908017,4293.52524629983,14.4151555367161,73399.6525944328,9.78034566145751
9/13/2017 16:41:54:863,527,300.87,65.922,65.595,65.705,63.664,1274.0014,1890.3618,5.2438334,1425.9375,306.328,297.114,33.22,27.898,1313.4988,5118.6335,2038.4526,1385.6231,354807.068416405,1179.27034405692,5.94300228800445,5.322,0.723632070426085,293972.017756876,959.664208811719,5.36116110084631,820681.928838948,2762.17858747467,9.09546874899052,4782.34658776837,15.8950596196642,32401.3256088595,5.97368004938604,4277.98332872721,13.9653682612338,26399.5986839687,5.86551114575148,4409.09790510276,14.8397514257247,75959.2487793871,9.94941468639161
9/13/2017 16:41:55:728,528,300.862,65.884,65.579,65.708,63.661,1281.0504,1917.31,4.9552419,1425.4568,306.335,297.043,33.223,27.895,1264.8755,5589.5944,2192.9072,1383.7819,381562.309702294,1268.23031722947,6.16308665787861,5.328,0.751276023391782,299812.481673986,978.707890622964,5.41409352606383,863016.762568406,2905.35970404422,9.32822823022123,4780.75086812952,15.890178447692,34845.6867272287,6.19491116163596,4301.38301196893,14.0414350693487,26921.7838728129,5.92323711840819,4247.68922044298,14.2999135493615,79930.7166959951,10.2061995524969
9/13/2017 16:41:56:598,529,300.872,65.896,65.542,65.686,63.645,1294.2278,1496.3666,4.4939095,1424.9443,306.319,297.068,33.223,27.896,1267.1105,5363.8593,2104.4395,1384.0275,366037.422656386,1216.58852487565,6.0363034885048,5.327,0.735683137684421,236395.870382227,771.731007159944,4.80764270090219,829627.276783994,2792.71842401065,9.14561223860803,4779.04958600988,15.8839958055581,33426.9081910508,6.06748446538808,4345.12637782924,14.1849718033463,21225.9180284692,5.25945136244089,4255.10847027207,14.3236850494569,76830.2312628005,10.006294303287
9/13/2017 16:41:57:464,530,300.882,65.956,65.608,65.733,63.655,1270.5945,1982.6678,5.2752652,1424.4637,306.581,297.679,33.222,27.897,1276.2265,4967.5974,2014.0122,1384.7644,350190.724643938,1163.88060649669,5.90409619389115,5.325,0.71930002456669,307502.095686997,1003.00441216839,5.480884253028,773865.177735563,2599.66332101211,8.82384279676218,4777.45419832851,15.8781655211296,31978.8190731743,5.93460447538825,4266.67386911079,13.9169546355149,27592.6978298961,5.99658900866975,4285.36971476511,14.3959423229892,71513.2456542313,9.65384777531999
9/13/2017 16:41:58:333,531,300.898,65.981,65.665,65.755,63.708,1273.9688,1908.1218,5.2526388,1426.0977,306.367,297.068,33.226,27.895,1299.7172,5095.0845,2012.5491,1385.01,350337.736359715,1164.30729469692,5.90517833982459,5.331,0.72024249058763,296726.299752168,968.532184446,5.38587459865875,808335.054115022,2721.04384893365,9.02748923185262,4782.87838366216,15.8953478709136,31990.1680517941,5.93565744930506,4277.87511058653,13.9632372631077,26643.5574203082,5.89255042114362,4363.34885210744,14.6880473565226,74836.8424214841,9.87563270945726
9/13/2017 16:41:59:199,532,300.862,65.984,65.639,65.721,63.692,1278.9292,1894.4819,5.0301652,1425.5209,306.341,297.055,33.227,27.899,1264.1391,5638.3181,2213.436,1384.7644,385151.606468236,1280.16036079078,6.19200640068781,5.328,0.75480132014344,295752.291969691,965.434897613089,5.37725590910405,870032.73614457,2928.86077037777,9.36587963996692,4780.96365287853,15.8908856980228,35173.4584758888,6.22397880856544,4294.34152975977,14.0181742886514,26557.1774608955,5.88299067131792,4245.24468551048,14.2911066486357,80577.8052860331,10.2474290252146
9/13/2017 16:42:00:068,533,300.853,65.896,65.589,65.702,63.661,1293.0856,1327.6674,4.6374778,1425.0403,306.303,297.088,33.227,27.901,1268.342,5398.7764,2148.4307,1383.2906,373714.244190781,1242.18220922105,6.09946665370381,5.326,0.743241689258295,209559.677970366,684.158098256844,4.52665551034129,835839.459686601,2813.44066299077,9.17948018953668,4779.36826519716,15.886058191865,34130.0951213893,6.13097179416236,4341.33475941547,14.1733341149629,18817.473653744,4.9520823741428,4259.19652672152,14.3364811999189,77399.4563611661,10.0432935596066
9/13/2017 16:42:00:933,534,300.834,65.911,65.592,65.747,63.633,1273.6294,2024.1085,5.030816,1424.0471,306.487,297.485,33.227,27.899,1275.8356,5099.1427,2063.382,1384.1503,358670.077656612,1192.25246367303,5.97562482943331,5.328,0.728424555478037,314679.187181703,1026.7293137448,5.5453273663891,794114.338315194,2669.42648642854,8.94145492415402,4776.07126343866,15.8761019812876,32758.4630583531,6.00651170329365,4276.74844687647,13.9540941275697,28244.600533414,6.06701292739273,4284.07209294937,14.4009684284901,73432.5930350656,9.78254003667901
9/13/2017 16:42:01:801,535,300.798,65.921,65.595,65.721,63.68,1274.3343,1975.5636,5.3438332,1426.1296,306.335,297.11,33.23,27.896,1295.7815,5042.3025,2007.1705,1385.5003,349409.263542259,1161.60766874201,5.89832833365338,5.334,0.719811852946126,307302.111141726,1003.15703769313,5.48130124571736,797538.812171556,2684.32167268539,8.96636652292252,4782.98427810044,15.9009843087402,31915.9866254663,5.92877141026635,4279.08841520064,13.968656585766,27595.9694917397,5.99694450544025,4350.28400130103,14.6419979176097,73829.3827049584,9.80893418445291
9/13/2017 16:42:02:668,536,300.811,65.93,65.589,65.696,63.665,1278.4659,1894.2927,5.0932589,1425.7773,306.335,297.036,33.226,27.899,1264.7451,5667.5511,2222.7224,1384.0275,386837.063303063,1285.98044387693,6.20606601585693,5.327,0.756373188975164,295615.628091811,965.007681433109,5.37606602828959,874962.83337878,2945.64575801849,9.39267872610641,4781.81479187459,15.8964093463157,35333.3051336254,6.23810529054637,4292.80357072361,14.0134283406193,26545.5350076083,5.88170100202868,4247.25634788025,14.2987932367802,81039.1413377863,10.2767222100637
9/13/2017 16:42:03:535,537,300.862,65.852,65.513,65.667,63.623,1288.7584,1569.7758,4.7189481,1425.2005,306.345,297.059,33.228,27.9,1267.3124,5475.9139,2166.0257,1384.1503,376817.20745884,1252.45862707434,6.12464474903561,5.328,0.746589981151854,246945.032314384,806.10107008237,4.91353391106467,847093.69767303,2851.60085260177,9.24152359819095,4779.90006109095,15.8873505497236,34412.4095956105,6.15627640435511,4326.97029504839,14.1245011181785,22172.3000423895,5.37542213581803,4255.77869243784,14.3263752063995,78449.9971293385,10.111222515548
9/13/2017 16:42:04:401,538,300.827,65.903,65.557,65.696,63.664,1305.9235,2010.8002,4.5914978,1424.4637,306.451,297.343,33.223,27.898,1273.8481,5159.2345,2056.5366,1384.2731,357584.746612151,1188.67238184123,5.96664631585174,5.325,0.726920548146481,320536.737498407,1045.96407744927,5.59702946962318,802221.075233336,2697.96522949367,8.98912424248204,4777.45419832851,15.8810685155538,32659.9986493441,5.99747781307328,4383.95112960823,14.3055533498283,28765.6095369454,6.12271426776088,4277.47443790001,14.3856570960137,74218.9783949238,9.83478087371797
9/13/2017 16:42:05:274,539,300.83,65.953,65.633,65.73,63.67,1273.29,1941.7953,5.3101044,1426.3219,306.364,297.259,33.228,27.902,1288.2359,5014.6953,1987.1307,1385.3775,345967.369062136,1150.04277851988,5.86889320063964,5.326,0.715145494544375,301801.872034454,985.108798796379,5.43176919714692,788553.389771941,2652.74857875436,8.91347917459393,4783.62263234748,15.9014148600455,31598.1896418326,5.89918029280631,4275.6217831664,13.9560189290073,27099.7319630575,5.94278063633314,4325.23581718007,14.5503948313762,72965.7965740467,9.75139763076367
9/13/2017 16:42:06:138,540,300.835,65.981,65.636,65.73,63.715,1276.0508,1853.3731,5.1168807,1425.7773,306.345,297.088,33.226,27.899,1263.5527,5708.1522,2214.9028,1385.3775,385476.159620172,1281.35409649865,6.19489271752041,5.327,0.755011427229065,288683.508573077,942.347707888415,5.31257162272575,880400.052990236,2963.43188883508,9.42099305919078,4781.81479187459,15.895141163344,35206.1926690858,6.22687430923103,4284.78646546087,13.9868007163847,25922.7602028081,5.81229733615733,4243.29808680812,14.2829669552729,81529.3492482684,10.3077574299086
9/13/2017 16:42:07:008,541,300.816,65.925,65.62,65.711,63.661,1286.5132,1656.6826,4.7104104,1425.2966,306.312,297.007,33.23,27.902,1265.286,5452.365,2140.6074,1384.0275,372420.369826086,1238.03378086965,6.08927315657218,5.328,0.742278208366217,260162.509401611,849.338287111217,5.04358750189061,842102.15644117,2835.29397098779,9.21506188380599,4780.21907223573,15.8908404879918,34016.0507408148,6.12072002155847,4319.51718555565,14.1016910390571,23362.0261749818,5.51775553386502,4249.05190592613,14.3062348898381,78002.8143951319,10.0823632025374
9/13/2017 16:42:07:871,542,300.842,65.937,65.595,65.755,63.646,1319.0944,2011.7474,4.4224701,1424.6558,306.432,297.243,33.232,27.9,1270.9289,5213.636,2074.6243,1384.5187,360778.431761763,1199.22893665699,5.99308253184245,5.332,0.731101100331797,323922.026513077,1057.07637098305,5.62668226350296,808822.30175393,2721.08107425214,9.02755098205423,4778.09188866057,15.8823963697242,32950.0054508616,6.02404648111941,4427.6729182319,14.4491205821582,29067.9807634432,6.15480976235065,4267.78393494651,14.3578955095545,74856.8409128518,9.87695214355307
9/13/2017 16:42:08:745,543,300.843,65.966,65.699,65.778,63.68,1272.3763,1986.5038,5.3575776,1426.386,306.474,297.663,33.232,27.902,1285.9748,4986.2751,1996.9062,1384.3959,347684.947071225,1155.70230010745,5.88331630061058,5.33,0.717441418110098,308529.096030626,1006.70561297411,5.49098748544568,782708.137753123,2629.51101666355,8.87435312919492,4783.83541709649,15.9014350245693,31753.6741894595,5.91367646817118,4272.58868760988,13.9411130719405,27694.0740936394,6.00759471831879,4317.72992644694,14.5054303909016,72328.0663729358,9.7086898898808
9/13/2017 16:42:09:613,544,300.859,66.007,65.668,65.778,63.711,1276.2205,1905.3752,5.2349896,1425.9694,306.341,297.062,33.232,27.903,1266.0939,5762.5537,2192.4182,1385.2556,381614.405237014,1268.41611930178,6.16353810282482,5.329,0.751472069808385,296822.883760533,968.929669095985,5.38697966409351,890578.194450796,2997.95394379219,9.47570839331186,4782.45248220665,15.8959927481201,34850.6638080464,6.19535356176514,4285.34979731591,13.9888222513993,26653.9549950243,5.89370008475709,4251.73379046167,14.3126141696402,82477.2077399328,10.3675031660838
9/13/2017 16:42:10:478,545,300.833,65.896,65.57,65.702,63.651,1284.8555,1935.2596,4.8962068,1425.3287,306.341,297.001,33.23,27.901,1266.5957,5552.2449,2191.9293,1385.01,381357.882521709,1267.67303627497,6.1617324290161,5.329,0.751251918101395,303518.155181676,990.785285618562,5.44739644364427,858415.950132325,2890.27966280358,9.30398801726131,4780.32563058898,15.8902967114279,34830.4069474724,6.19355278322459,4314.01432629763,14.0823929095277,27253.0860691355,5.95957165374811,4253.39955313023,14.3211623971981,79514.6008819149,10.1795983720047
9/13/2017 16:42:11:343,546,300.875,65.877,65.526,65.692,63.614,1310.0941,2056.5504,4.3721256,1424.6239,306.387,297.159,33.23,27.9,1271.3655,5234.7526,2092.7082,1383.6591,363915.084266044,1209.52250690833,6.01874835758428,5.33,0.733956689778,328876.622383353,1073.40266520235,5.66996716018922,812377.223965071,2733.8132917565,9.04864675213015,4777.9859942223,15.880302431981,33232.8391178867,6.04984560465244,4397.79574855104,14.3537282866148,29519.1656493289,6.20239243081748,4269.23326133371,14.3668314314347,75206.8081894646,9.90001335860675
9/13/2017 16:42:12:210,547,300.878,65.937,65.576,65.711,63.636,1271.9912,1970.4489,5.3360615,1426.4181,306.613,297.883,33.233,27.903,1282.1303,4907.5118,2013.527,1386.1144,350586.714170168,1165.21219288272,5.90747264277073,5.33,0.720387164945761,305942.942211616,997.814646514062,5.46668621235178,768041.472841745,2578.33267706363,8.78756772806306,4783.94197544974,15.8999394287709,32014.9573381949,5.93795678418716,4271.31031932837,13.9306236830414,27449.5821125628,5.98101746402006,4304.96782086845,14.4518747993959,70922.746110158,9.6139082561786
