Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/30/2017 13:49:30:186,1785,303.212,490.022,489.594,488.981,474.507,1346.8263,472.14112,2.5373622,1438.8813,403.589,301.155,434.202,423.336,1304.1287,5470.2299,553.04453,1423.5591,97135.1074917817,320.353770602027,3.09752006919516,10.866,0.770053444631417,77620.1664678019,192.324782062449,2.40003090080894,870797.527046484,2891.5260482027,9.30599389666684,4825.31450093962,15.9139958212063,8801.14833936102,3.11336643676078,4519.7310365027,11.1988459460062,5287.43566765483,2.6250026736071,4377.99315663586,14.5373417563576,79522.6015421456,10.1801104883857
8/30/2017 13:49:31:056,1786,303.196,490.108,489.665,489.125,474.55,1315.3415,456.60696,3.0437177,1440.3871,403.913,301.856,434.206,423.336,1312.7365,5198.2098,536.4237,1422.3309,94314.4716244859,311.067664561821,3.05229596931257,10.87,0.759089921968278,73311.5168240135,181.503236647529,2.3315320826251,832956.880355402,2759.45113019255,9.0909770717456,4830.31311677525,15.9313220384677,8545.93871376638,3.06789474699064,4415.21488571129,10.9311036924072,4991.21802643484,2.55041275958033,4406.56739318119,14.5982435107508,75884.7324803711,9.94453328295222
8/30/2017 13:49:31:924,1787,303.209,490.093,489.726,489.19,474.642,1316.5947,460.53782,2.9733118,1439.49,403.569,301.054,434.202,423.329,1337.9148,5708.1522,538.86849,1422.4538,94685.3081529257,312.27736694137,3.05822520480082,10.873,0.760774398990515,74013.0938687521,183.396380467162,2.34365989798558,932213.00608706,3096.49765851661,9.63018403891598,4827.33512616152,15.9208174103062,8579.2268374574,3.07386396861118,4419.37497693536,10.9507295578584,5043.22511798568,2.56366561899365,4490.14864507008,14.9147616210716,85135.7293597953,10.5332679572381
8/30/2017 13:49:32:791,1788,303.234,490.071,489.68,489.153,474.556,1322.8733,919.55893,2.8265659,1438.689,403.482,301.054,434.19,423.321,1299.9844,5765.8053,575.52911,1421.7178,101070.723248871,333.309336185491,3.1595333816545,10.869,0.785687014312313,148487.184562533,368.014396088384,3.31995053302826,914932.951800677,3039.09913769847,9.54051113028363,4824.67614669258,15.9107360872876,9157.09177976153,3.17569914660978,4440.21725969907,11.004746828109,10119.5132181768,3.63150806429783,4364.23584251207,14.4965216954834,83584.1216233833,10.4368416266996
8/30/2017 13:49:33:663,1789,303.263,489.973,489.566,489.015,474.495,1337.3104,35.237955,2.6128216,1438.7211,403.52,301.051,434.183,423.31,1302.0109,5536.0057,558.90828,1423.0678,98154.0698726874,323.659892148688,3.11346258723952,10.873,0.774515436230234,5752.20127638056,14.2550586746148,0.653406895727315,879837.167275831,2922.55188415196,9.35578695758226,4824.78270504583,15.9095659709421,8891.9881523658,3.12939227739253,4488.1422940201,11.1224779292727,391.933376760203,0.714682793921656,4370.96296098126,14.5190115993013,80377.3309720981,10.2346734924055
8/30/2017 13:49:34:528,1790,303.234,490.071,489.646,489.101,474.547,1314.8847,460.443,3.0455172,1438.593,403.888,301.662,434.179,423.31,1310.1496,5307.0191,525.67037,1422.945,92308.6918513563,304.414055981046,3.01947584478614,10.869,0.750858647372755,73901.7465371311,182.975841166688,2.34097127689226,848716.596310817,2813.4687044136,9.17952593513342,4824.35746750529,15.909685152408,8363.25008064982,3.03492602989245,4413.69850391177,10.9280258485317,5031.73300577548,2.56074301140444,4397.97998495619,14.5791647106901,77371.9055816783,10.0415059165993
8/30/2017 13:49:35:394,1791,303.244,490.102,489.686,489.276,474.618,1316.4772,472.42524,2.9792842,1439.49,403.549,301.113,434.19,423.302,1335.758,5398.7764,522.2514,1423.8047,91765.4968882981,302.61273722909,3.01052897062682,10.888,0.749942491568955,75916.7468827881,188.122748124238,2.37366740453185,880266.71433419,2923.37665372863,9.35710700670792,4827.33512616152,15.9189798517416,8313.70951414383,3.02592383148991,4418.98492688842,10.9503057296349,5173.20081239613,2.59649129224859,4482.98898599564,14.8880619102983,80377.3172830572,10.2346726208733
8/30/2017 13:49:36:261,1792,303.205,490.071,489.677,489.298,474.606,1320.23,593.19516,2.8736564,1439.3939,403.491,301.054,434.194,423.298,1299.4631,5854.311,582.37078,1421.9625,102322.322650607,337.469113802896,3.17918810167712,10.896,0.79253847932484,95595.6986355853,236.921514074875,2.66379904306011,928604.741664568,3084.51221928481,9.61152846343104,4827.01611501675,15.9199753137869,9271.3284410708,3.19544650942808,4431.44262745155,10.9827545780489,6514.91685916648,2.91381275994775,4362.50534813359,14.4907735759485,84833.4951441844,10.5145546366383
8/30/2017 13:49:37:127,1793,303.231,490.004,489.542,489.116,474.513,1332.5525,-118.4957,2.6550879,1439.0415,403.504,301.038,434.198,423.302,1301.848,5598.53,564.77577,1422.5766,99206.5919145131,327.16507189078,3.13027631368346,10.896,0.7803452800432,-19274.2760486413,-47.7672490201865,1.37113050328811e+28,889662.828460104,2955.31736345612,9.40808584654111,4825.84629683341,15.9147524390099,8988.26656310118,3.14628848383113,4472.34808875755,11.0837763411454,-1313.37983618747,2.86013666676494e+27,4370.42220223532,14.5178422731859,81278.5755016992,10.2918925557727
8/30/2017 13:49:37:994,1794,303.196,490.065,489.616,489.211,474.559,1315.3285,460.11147,2.8838019,1438.2405,403.768,301.455,434.198,423.302,1307.1261,5320.8196,534.95683,1421.8406,93916.3933738418,309.754724250458,3.04584766163696,10.896,0.759298096496846,73873.4608719116,182.960167402844,2.34087101060432,848959.898892506,2816.20772218907,9.18399315530506,4823.18731736446,15.9078197514626,8509.99682645383,3.06143658525285,4415.17173123801,10.9349223594688,5031.28320115107,2.56062855185442,4387.943250344,14.5558814759881,77449.2194527146,10.0465216509483
8/30/2017 13:49:38:856,1795,303.231,490.087,489.723,489.224,474.584,1315.7854,456.27543,3.007998,1439.7783,403.575,301.115,434.19,423.306,1325.6514,5324.884,522.2514,1421.7178,91783.8756146198,302.686320378259,3.01089496767566,10.884,0.749758118767974,73283.0104347683,181.584613602845,2.33205469512415,861649.502486801,2861.52965639972,9.25759834833349,4828.29215959585,15.9228184440108,8315.71422433049,3.02628863463094,4416.68844499501,10.943909917599,4993.43720353374,2.55097967416779,4449.43937063875,14.7765450762624,78683.3884518685,10.1262519554058
8/30/2017 13:49:39:724,1796,303.218,490.062,489.693,489.251,474.578,1319.9559,697.67376,2.8930669,1439.426,403.52,301.108,434.179,423.306,1299.3198,5880.2986,582.37078,1423.0678,102324.604546172,337.462170933692,3.17915539823881,10.873,0.790857401082111,112409.487094763,278.572281658313,2.88847198374777,932624.010154916,3097.30731217675,9.63144297804588,4827.12267337,15.9196441945069,9271.13560687746,3.19541327823807,4430.53273198034,10.979710378619,7660.25582356214,3.15957623611528,4362.02965305506,14.4865950192458,85185.5044104379,10.5363466724822
8/30/2017 13:49:40:591,1797,303.251,489.97,489.573,489.165,474.541,1328.4602,320.20768,2.7139321,1439.6181,403.539,301.053,434.171,423.298,1300.623,5661.0542,571.61744,1422.5766,100448.608376597,331.239166158059,3.14970623556014,10.873,0.783531528218834,51924.3952562589,128.672557686516,1.96309888207213,898752.058529815,2985.36157596774,9.45578694541555,4827.76036370206,15.9200146535446,9100.15802102167,3.16581137840885,4458.76339252687,11.0491511168112,3538.02304508352,2.14727432168861,4366.35572302252,14.5036114007252,82105.7302352431,10.3441291900223
8/30/2017 13:49:41:454,1798,303.231,489.985,489.56,489.141,474.492,1347.4986,467.40498,2.6003408,1438.4328,403.699,301.32,434.171,423.302,1306.2073,5408.5186,543.75807,1422.945,95474.2924284338,314.856635464164,3.07082900509563,10.869,0.763628732801616,76879.9006454813,190.43867001276,2.38823346053176,862346.072276743,2861.89457147466,9.25818861471294,4823.8256716115,15.9080887891129,8650.15165735668,3.08654369630075,4521.96278668618,11.2013227347261,5235.55402879819,2.61209233486684,4384.89322495565,14.5522807147075,78706.2809179166,10.1277249348034
8/30/2017 13:49:42:324,1799,303.196,490.05,489.674,489.202,474.581,1315.5896,456.27543,3.0176458,1440.8357,403.596,301.281,434.175,423.298,1318.3664,5197.3969,526.15933,1422.4538,92538.5929738798,305.210467730048,3.02342305946632,10.877,0.752393591722994,73272.1053027892,181.548145429561,2.33182050665557,836398.344505375,2776.1403623374,9.1184268628367,4831.80227806085,15.9362335850765,8384.99798584735,3.03886949862126,4416.03847223594,10.9417300276413,4992.44257330597,2.55072559989468,4425.25626772829,14.6881358855297,76340.0719182311,9.97432429413431
8/30/2017 13:49:43:188,1800,303.225,490.05,489.686,489.215,474.587,1318.3112,485.30758,2.9344526,1440.4192,403.496,301.12,434.19,423.294,1299.1048,5910.3383,582.37078,1423.1906,102395.208243226,337.687223161765,3.18021530482995,10.896,0.792794550371493,78095.5291325656,193.5472201275,2.40764625288126,937233.240004354,3112.49083423337,9.65502159453289,4830.4196751285,15.9301498066733,9277.25376842915,3.19646745494358,4425.0730271956,10.9668324523554,5322.28691771807,2.63363959835801,4361.31594445852,14.483647530747,85603.2567246742,10.5621503585285
8/30/2017 13:49:44:056,1801,303.221,489.97,489.616,489.119,474.529,1326.3194,1039.288,2.7486947,1439.2017,403.485,301.064,434.194,423.298,1300.5644,5701.6552,570.63953,1421.8406,100247.758812719,330.609551491218,3.14671135345659,10.896,0.78444236427127,168257.793873017,417.011273958181,3.53405339658889,905157.111487098,3006.52722174388,9.48924760823546,4826.3780927272,15.917031118317,9082.88715635178,3.16280581155738,4451.65684665031,11.0330169563932,11466.482126576,3.86564796278387,4366.16119593527,14.5024353490795,82687.885920743,10.3807359956205
8/30/2017 13:49:44:923,1802,303.212,489.985,489.545,489.067,474.507,1350.8598,467.35757,2.5252257,1439.5541,403.617,301.177,434.183,423.291,1304.4089,5434.5062,548.15495,1423.8047,96321.333512222,317.669925702881,3.08451764946534,10.892,0.768655838958665,77063.8522776997,190.933117974961,2.39133181150645,865296.600221527,2873.05006763972,9.27621500180629,4827.54791091054,15.9213616575549,8727.37320332893,3.10029016589097,4533.12054173116,11.2312428409387,5249.00636222101,2.61544596222328,4378.92330151376,14.5393682170742,79014.2867197728,10.1475222885232
8/30/2017 13:49:45:791,1803,303.196,490.031,489.653,489.156,474.538,1315.3742,460.58523,3.0381664,1440.8998,403.707,301.827,434.179,423.291,1315.4407,5253.4243,526.15933,1423.9275,92542.7098373151,305.224045954812,3.02349031184725,10.888,0.75317124658967,73952.0949954029,183.182592809644,2.34229348153174,843538.499836868,2794.77482079757,9.14897876969748,4832.01506280987,15.9369353910008,8385.36724758225,3.03893641133079,4415.32343580946,10.9369504016761,5037.39781625458,2.56218406991401,4415.54418753815,14.6293876543124,76854.3805972848,10.0078667726038
8/30/2017 13:49:46:653,1804,303.199,490.034,489.662,489.224,474.587,1317.6324,493.78495,2.9495751,1440.6115,403.457,301.12,434.171,423.287,1311.6809,5898.9703,546.19912,1423.4362,96048.1554422309,316.78256010815,3.08020655686244,10.884,0.767017746644537,79418.7907059593,196.845737478738,2.42807566513059,944486.075839319,3136.57703187871,9.69230758143467,4831.05802937554,15.9336212499894,8702.92990515751,3.09594553372176,4422.81969977547,10.9623075068111,5413.02246413532,2.65599416518293,4403.06324995095,14.6222876260326,86256.4404240241,10.6023702880532
8/30/2017 13:49:47:521,1805,303.238,489.985,489.6,489.181,474.507,1323.167,768.24112,2.8094909,1439.5541,403.486,301.071,434.171,423.291,1299.7629,5750.3728,579.43703,1422.5766,101818.19468375,335.769905762966,3.17117415456967,10.88,0.789379833088506,124080.451593671,307.521082748028,3.03484598782609,912328.607526042,3030.27726857134,9.5266540127562,4827.54791091054,15.919996540376,9224.63551296574,3.18738978441058,4441.19221883769,11.0070540708666,8456.07154730313,3.31964410760565,4363.50055667889,14.4932609141328,83341.6533439327,10.4216925714754
8/30/2017 13:49:48:392,1806,303.267,489.939,489.53,489.039,474.455,1341.9444,392.29077,2.5654251,1439.0735,403.541,301.142,434.171,423.287,1303.3207,5491.3465,550.11078,1422.945,96632.7383985658,318.639147677017,3.08921955100841,10.884,0.769262117706263,64258.9711468572,159.237775459884,2.1838472581093,873617.442909032,2901.01494613515,9.32125077116847,4825.95252322917,15.9132135155792,8754.03029936184,3.10502135584613,4503.52520395656,11.1600189422055,4377.97242405239,2.38860156634574,4375.31094014284,14.5290625025498,79784.1165216579,10.1968357097773
8/30/2017 13:49:49:255,1807,303.247,490.001,489.609,489.135,474.522,1315.1262,456.41731,3.0455937,1439.9385,403.977,301.852,434.16,423.275,1310.9836,5263.9794,528.60411,1421.9625,92910.6791597637,306.386144495292,3.02924060527191,10.885,0.754395764370258,73269.0722403351,181.369415190308,2.33067241048229,842369.425417986,2790.67034645451,9.14225809477361,4828.82395548964,15.9237319923681,8417.35017770425,3.0447263538865,4414.50018124229,10.9276027626382,4987.54705767189,2.54947469119201,4400.74851039577,14.5791596888401,76744.3962713649,10.0007032085152
8/30/2017 13:49:50:122,1808,303.234,490.025,489.668,489.19,474.565,1316.7382,463.28483,2.9840697,1440.291,403.61,301.147,434.156,423.272,1351.931,5596.9042,531.53786,1422.5766,93449.2038996403,308.175217487618,3.03807201643529,10.884,0.756525612543228,74462.6812574179,184.491665859166,2.35064791814769,923620.482464225,3067.00874477988,9.58421871731983,4829.99410563047,15.9282735630914,8466.4804432202,3.05359913256229,4419.85133592886,10.9507973933472,5073.3383087413,2.57130807515061,4536.67647032934,15.0646576931842,84315.4459145448,10.4824010737185
8/30/2017 13:49:50:985,1809,303.254,489.982,489.634,489.171,474.522,1322.1032,798.7416,2.8277526,1439.0735,403.533,301.092,434.16,423.279,1299.7694,5801.529,583.83765,1422.3309,102557.217474785,338.189166424135,3.18257798661028,10.881,0.792291329303303,128902.937914287,319.435926960837,3.09307954332028,920449.426065719,3057.03713836873,9.56862569626984,4825.95252322917,15.9138956888587,9291.13146132842,3.19885733334977,4437.66085509354,10.9970209501913,8783.7781089893,3.38335742560787,4363.52213391553,14.4923217286262,84077.6247859553,10.4676072431719
8/30/2017 13:49:51:851,1810,303.218,489.945,489.517,488.99,474.467,1335.8223,369.13157,2.6313132,1439.8425,403.537,301.132,434.148,423.275,1302.0761,5576.6068,556.4635,1420.9809,97800.8945206524,322.543168679473,3.1080867574296,10.873,0.773178126706302,60189.5414283659,149.154950917428,2.11357686053934,886334.280690222,2943.34139410698,9.38900408455897,4828.50527630235,15.924203959865,8861.23827022035,3.12397662796363,4483.20243465963,11.1097679634324,4100.96609067751,2.31180016849031,4371.17939726262,14.5158249447506,80949.0480945056,10.2710081767683
8/30/2017 13:49:52:722,1811,303.241,490.007,489.603,489.088,474.495,1314.8129,472.18854,3.0229674,1439.2337,403.843,301.682,434.156,423.279,1309.6218,5289.967,534.95683,1421.8406,93981.2488426586,309.922631974761,3.04667307610535,10.877,0.758179471893447,75782.7837750838,187.654072932015,2.3707087703694,845648.755393424,2803.11306406555,9.16261664750479,4826.48431912296,15.916331627725,8514.55031279651,3.06225552477178,4413.46015843627,10.9286533589446,5160.38487372616,2.59327306145895,4396.22791334107,14.5723905083534,77087.4649003027,10.0230312347475
8/30/2017 13:49:53:586,1812,303.218,490.013,489.634,489.202,474.538,1316.9014,456.60696,2.9881662,1440.5794,403.573,301.194,434.145,423.275,1330.6103,5310.2644,531.0489,1423.9275,93381.9350762572,307.969629363221,3.03705847657963,10.87,0.755300437827182,73398.4589870136,181.87157958291,2.33389669086696,862498.168789239,2863.59678077664,9.2609415169821,4830.95147102229,15.932271405465,8460.81520437364,3.05257732288435,4420.39309054725,10.9531437696458,5001.2816791009,2.55298262763793,4465.9008104497,14.8273232881455,78737.00700433,10.1297016194019
8/30/2017 13:49:54:452,1813,303.251,490.013,489.656,489.19,474.532,1319.9167,678.87142,2.8720102,1439.8104,403.582,301.161,434.164,423.283,1299.4045,5866.4919,588.23454,1421.9625,103382.48891995,340.913925823657,3.19537313687078,10.881,0.795476635885312,109376.797870194,271.01505485922,2.84902274983484,930494.900325288,3089.69255755323,9.61959620269356,4828.3987179491,15.9221196894622,9365.94075135575,3.21170961489254,4430.40260464553,10.9777011973912,7452.44760020865,3.11642491279157,4362.31082104634,14.484979200648,84976.0131522698,10.5233830159398
8/30/2017 13:49:55:315,1814,303.273,489.924,489.502,489.064,474.452,1332.0434,-39.308033,2.6597587,1439.1056,403.553,301.129,434.16,423.294,1301.7177,5633.447,565.74996,1423.5591,99382.141453381,327.698612977024,3.13282770258458,10.866,0.778831035770766,-6391.32412319023,-15.837632536966,1.37113050328811e+28,895121.891221926,2972.5529298803,9.4354801892323,4826.05908158242,15.9132500472591,9002.92057770685,3.14885221401495,4470.65809319245,11.0782427418269,-435.463931277741,2.86013666676494e+27,4369.98966163008,14.5120186419444,81752.6878824058,10.3218661285269
8/30/2017 13:49:56:179,1815,303.299,489.982,489.545,489.091,474.476,1314.9173,467.2631,2.8254556,1438.7211,403.76,301.52,434.152,423.31,1307.0609,5376.0403,536.91266,1423.4362,94291.2542737253,310.885476950881,3.05140199668026,10.842,0.756912830949961,74998.2415303786,185.749557980926,2.35864784191197,857727.815685163,2844.67967526255,9.23030164161561,4824.78270504583,15.9076775889331,8541.03348869647,3.0670141606223,4413.80672205245,10.9317582773243,5108.0072611132,2.58007870863571,4387.72681406264,14.5520257829087,78232.2770555563,10.0971820713292
8/30/2017 13:49:57:043,1816,303.257,490.019,489.656,489.178,474.519,1315.6157,456.46472,3.015655,1440.5794,403.594,301.196,434.16,423.306,1324.4459,5242.0562,522.2514,1422.8222,91834.9446318115,302.828771081332,3.01160338035431,10.854,0.747867449964478,73303.957149517,181.627965602851,2.3323330590221,847475.303972177,2813.70039433517,9.17990389559495,4830.95147102229,15.930222454955,8319.58097941168,3.02699215549674,4416.12511313998,10.941998922531,4994.63647441342,2.55128598942187,4445.43762313586,14.7592850606776,77369.0017598926,10.0413174824577
8/30/2017 13:49:57:908,1817,303.276,489.967,489.64,489.224,474.507,1319.4925,532.52608,2.8939091,1440.5473,403.533,301.125,434.16,423.294,1299.0657,5882.731,588.72349,1423.9275,103521.377606069,341.343784559507,3.19738702695477,10.866,0.794880691302862,85770.7017419167,212.549411676162,2.52306920254579,932827.329374245,3097.80765255042,9.63222088038052,4830.84491266904,15.9288730815133,9377.70175231558,3.2137254865626,4428.99444098669,10.9755446047453,5844.76374423017,2.75988306982709,4361.1861490812,14.4829760035905,85199.4519085782,10.5372091998678
8/30/2017 13:49:58:776,1818,303.312,489.893,489.505,489.116,474.442,1327.5725,722.53799,2.7280591,1439.3939,403.459,301.125,434.16,423.306,1300.6752,5663.4929,573.08432,1421.7178,100690.695190861,331.970694172537,3.15318231547496,10.854,0.783025558056691,117087.380420744,290.208869849833,2.94818376191341,899175.314478968,2986.05334820745,9.45688243617169,4827.01611501675,15.9143591912511,9120.26971535388,3.16930772930972,4455.8166059169,11.0440381945053,7979.73715854107,3.22479042146653,4366.5290048306,14.500718986569,82124.719025329,10.3453252767131
8/30/2017 13:49:59:644,1819,303.276,489.939,489.523,489.03,474.442,1355.683,467.35757,2.5389703,1438.5288,403.69,301.363,434.152,423.31,1305.5622,5419.8867,545.71016,1422.4538,95823.439642543,315.961169504158,3.07621060628576,10.842,0.763066708724458,77339.0061998949,191.580188263011,2.39538048310639,863731.842812182,2866.0845651662,9.26496342121178,4824.14435079879,15.9067791411084,8680.49099017892,3.09195179276939,4549.13151523257,11.2688734306834,5266.59330320174,2.6198238602367,4382.75176720857,14.5430984135696,78821.9456684968,10.1351639263823
8/30/2017 13:50:00:512,1820,303.267,489.995,489.606,489.165,474.489,1315.5439,456.60696,3.024805,1440.6115,403.6,301.444,434.148,423.317,1317.4997,5343.5619,526.15933,1423.4362,92524.193585702,305.091531837298,3.02283391099727,10.831,0.749065646065373,73322.7977354765,181.671946817335,2.33261542917106,859354.835600146,2850.79429545835,9.24021655271014,4831.05802937554,15.9300485360278,8381.74366458386,3.03827973000209,4415.88676766449,10.9412457077911,4995.84894124754,2.55159563777712,4422.37919219054,14.670649248917,78393.5223747766,10.1075824158912
8/30/2017 13:50:01:375,1821,303.244,489.973,489.591,489.165,474.532,1317.9718,500.98399,2.9352183,1439.1696,403.539,301.188,434.152,423.31,1299.0135,5956.6234,576.99224,1423.6819,101361.517661687,334.25729004263,3.1640231528579,10.842,0.784848972513746,80597.4164508405,199.726461261094,2.44577787809049,944506.526467656,3135.93677858233,9.69131831056334,4826.27153437394,15.9154724722466,9183.1041124199,3.18020651437505,4423.94636348553,10.9628718995823,5492.22330611161,2.67535424472306,4361.01286727311,14.4793712474372,86248.1615897716,10.6018614717136
8/30/2017 13:50:02:247,1822,303.247,489.945,489.557,489.147,474.479,1325.8626,1027.069,2.7519872,1439.426,403.457,301.158,434.145,423.317,1300.4275,5724.3913,577.4812,1423.5591,101465.488057023,334.596840387614,3.16562980809648,10.828,0.784233539740568,166222.303620124,411.99509147226,3.51273372092273,908670.885939625,3017.25634364561,9.50616423951161,4827.12267337,15.9181217732409,9192.41606335731,3.18181851959219,4450.14046485079,11.0300241781672,11328.595902646,3.84233515798495,4365.7067461359,14.4963997175433,82983.0644244272,10.3992480203406
8/30/2017 13:50:03:110,1823,303.251,489.924,489.523,489.042,474.445,1351.1339,467.54721,2.5344527,1439.426,403.602,301.255,434.141,423.325,1303.855,5510.831,551.0887,1423.3134,96828.232517717,319.300620666435,3.09242439243761,10.816,0.76524906412826,77110.7657318764,191.056450988539,2.39210402575047,877076.641623588,2911.40940938271,9.3379350636939,4827.12267337,15.917911806952,8772.18132440782,3.10823873882247,4534.03043720237,11.2339146912116,5252.38547125398,2.61628768869039,4377.0845889946,14.5295002207253,80069.6202308798,10.215063865737
8/30/2017 13:50:03:975,1824,303.257,489.988,489.576,489.122,474.495,1315.0609,456.654,3.0450959,1440.3871,403.827,301.918,434.141,423.325,1314.6783,5347.6201,523.71454,1422.4538,92079.9362931964,303.636639197764,3.01561779065065,10.816,0.746242558979719,73303.4283762041,181.521860539796,2.33165169781572,858165.788464525,2842.38034322076,9.22657049765921,4830.31311677525,15.928117460686,8341.78670898913,3.03102912426683,4414.28341300344,10.9311249941273,4991.7419530682,2.55054661409236,4413.01334365909,14.6165957102892,78164.0010139163,10.0927750277783
8/30/2017 13:50:04:838,1825,303.247,490.01,489.582,489.178,474.532,1317.4431,489.14362,2.954935,1440.323,403.495,301.148,434.133,423.321,1319.9563,5944.4424,537.89058,1424.7862,94568.1710618962,311.851959168256,3.05614142241456,10.812,0.755990821232203,78660.9914511788,194.949110772572,2.41634998658098,957771.32816852,3180.40076031891,9.75978236070371,4830.10033202624,15.9279410250596,8567.48943617508,3.07176054343264,4422.19130425303,10.959717726993,5360.87600315952,2.64316991812436,4430.53405981029,14.7121483782402,87455.5186147024,10.6758094032193
8/30/2017 13:50:05:705,1826,303.215,489.985,489.566,489.11,474.479,1322.932,766.96243,2.8102948,1438.7211,403.491,301.132,434.126,423.325,1299.8085,5795.0383,581.39286,1423.5591,102102.755400084,336.733853536546,3.17572288781542,10.801,0.784772188027502,123851.926800455,306.950902995246,3.03203120427011,919447.293502808,3053.30318100636,9.56278020675049,4824.78270504583,15.9120845111417,9251.17232249437,3.19197112597381,4440.4121187438,11.0049842964126,8440.40949808842,3.31656841660229,4363.65192929286,14.4908277077589,83974.9015651641,10.461210803188
8/30/2017 13:50:06:568,1827,303.26,489.924,489.428,489.005,474.415,1341.3439,253.85494,2.5704021,1439.2979,403.549,301.171,434.129,423.317,1303.3337,5572.5424,553.53348,1422.2081,97249.1336643278,320.679066359981,3.09909232239204,10.812,0.766615488634209,41563.9595213632,102.996066205995,1.7563437828913,886543.728510862,2943.6556923172,9.38950536320984,4826.69743582946,15.9160371820532,8810.05944919131,3.114942170415,4501.53179924857,11.154858020336,2831.71581346091,1.9210206571665,4375.35409461612,14.5278067762703,80956.8192397738,10.2715011756542
8/30/2017 13:50:07:436,1828,303.228,490.007,489.573,489.116,474.498,1315.4003,456.51213,3.0486948,1440.5794,403.9,301.866,434.129,423.313,1310.8989,5345.1815,534.95683,1421.8406,94069.122387148,310.225712622673,3.04816241879013,10.816,0.754296028706267,73299.5677687171,181.479494351862,2.3313795846987,855308.545451005,2833.40470755569,9.21199120034809,4830.95147102229,15.931745983294,8522.79632758822,3.06373800432917,4415.4100767135,10.931938788595,4990.5626614111,2.55024531486239,4400.46734240449,14.5775521006158,77919.6618034976,10.0769877671324
8/30/2017 13:50:08:299,1829,303.251,490.004,489.606,489.171,474.498,1316.425,465.98406,2.9827298,1440.5794,403.536,301.177,434.137,423.313,1350.2759,5457.2423,528.60411,1423.6819,92952.0326302582,306.518470277949,3.02989468733447,10.824,0.750330077009711,74878.7072239331,185.556449050229,2.35742147451267,899470.467373649,2986.51778646327,9.45761784955879,4830.95147102229,15.9305376438076,8420.94767302639,3.04537692790865,4418.81164508033,10.9502290875667,5102.63220815444,2.57872086895595,4531.18224196597,15.0449145916387,82103.744309378,10.3440040903619
8/30/2017 13:50:09:169,1830,303.225,489.967,489.573,489.144,474.492,1321.7768,786.61712,2.8354096,1439.9385,403.478,301.122,434.141,423.313,1299.7303,5786.9156,582.37078,1422.4538,102361.036679418,337.574529406937,3.17968460617601,10.828,0.787715388445704,126914.918280136,314.552263766887,3.06934436204333,918103.297881923,3048.94128586395,9.55594715580366,4828.82395548964,15.9248873130172,9274.18904589393,3.19593943796429,4436.57734585675,10.9958345829432,8649.51173163117,3.35739931848731,4363.39233853821,14.4904468572147,83854.9929689868,10.453739301662
8/30/2017 13:50:10:034,1831,303.251,489.902,489.453,488.999,474.415,1333.7338,224.25457,2.6434494,1438.8492,403.474,301.154,434.145,423.321,1301.7894,5600.9686,568.19474,1424.5416,99793.8192709325,329.079934677651,3.13942353794055,10.824,0.777454053052038,36509.1410107307,90.4869731648898,1.64623654880143,890010.282792925,2955.33276261622,9.40811035768724,4825.20794258637,15.9115977938617,9040.88617146785,3.15548463254735,4476.26950254864,11.0943195907262,2487.95186926087,1.80064537195403,4370.22767514808,14.5116042793657,81279.0399043526,10.2919219582035
8/30/2017 13:50:10:898,1832,303.241,489.948,489.545,489.088,474.479,1314.7476,470.34127,3.0222783,1438.5288,403.755,301.665,434.148,423.31,1309.4393,5201.4551,540.33536,1423.3134,94879.6569147471,312.885318656603,3.06120068336843,10.838,0.759063286692215,75482.5615250755,186.951397568019,2.36626601836236,831383.460797436,2755.98249978432,9.08526159544656,4824.14435079879,15.9086150975587,8595.9872658408,3.07686506301859,4413.24339019742,10.9304984215611,5141.06450933006,2.58841393119494,4395.62209092774,14.5712034572381,75791.4605357888,9.93841985855122
8/30/2017 13:50:11:764,1833,303.225,490.004,489.609,489.156,474.525,1316.2748,449.50274,2.9902718,1439.9706,403.571,301.18,434.137,423.317,1329.5024,5307.832,529.09307,1423.5591,92998.6948868317,306.698639250826,3.03078502979733,10.82,0.750273198138653,72222.0922549377,178.957586781354,2.31512404840581,861385.287101091,2860.0348200448,9.25517999102244,4828.93051384289,15.9252387297977,8425.93345003154,3.04627833022616,4418.31304493522,10.9480439499746,4921.17575315402,2.53245443261431,4462.22305345388,14.8158013594989,78639.7845615918,10.1234457393968
