Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/19/2017 13:07:10:231,49,303.955,59.855,60.028,61.616,57.294,1351.036,3152.8586,7.7281752,1468.0053,307.052,301.674,37.657,34.459,1323.5597,5630.1954,3587.8918,1426.8741,642921.747615223,2115.18727316617,7.95927703449186,3.19799999999999,0.5823567570723,519951.183179819,1693.36523839551,7.12155002002183,909616.141099723,3015.22882681213,9.50296975671003,4921.9937993836,16.1931660916372,58099.3278362233,7.99919203234253,4533.70545082283,14.7652692404636,46552.8061061112,7.7889718477823,4442.4958158882,14.726147483337,82911.0878204054,10.3947370701923
8/19/2017 13:07:11:101,50,303.945,59.947,60.098,61.669,57.338,1331.4691,3565.2298,8.7503806,1467.0761,307.197,302.149,37.668,34.46,1330.6624,5385.7825,3453.477,1428.2241,618443.978751122,2034.7233175447,7.80641957701101,3.208,0.572958659795811,579441.738763451,1886.22199684063,7.51615298963111,874798.141401392,2895.25413422316,9.31199113993148,4918.90925041662,16.1835504792532,55889.51935844,7.84559266363265,4468.75166134599,14.5468597067875,51862.897723058,8.22120714625695,4466.0737603003,14.7810310816859,79607.4185316997,10.1855379781677
8/19/2017 13:07:11:969,51,303.887,60.036,60.146,61.77,57.427,1334.1646,3421.3003,8.8237727,1469.0946,307.007,301.706,37.676,34.457,1350.3867,5497.0305,3475.9615,1428.2241,623326.908431378,2051.17990710816,7.8379246791099,3.219,0.577243565642672,557175.182593489,1814.86149369066,7.37260475438995,906102.761553696,3003.26397736106,9.48409645897228,4925.60981228687,16.2086887964502,56340.7782219424,7.87720212800409,4477.69957540161,14.5850080792998,49899.692517211,8.06410430769311,4531.5500508613,15.0197544989536,82564.0485832603,10.3729597393507
8/19/2017 13:07:12:838,52,303.926,60.045,60.165,61.77,57.446,1337.8521,3313.6968,8.4329227,1468.614,306.988,301.649,37.681,34.458,1319.4807,5921.7064,3682.7159,1427.61,660187.103437407,2172.19686185916,8.0658250878812,3.223,0.594766013274298,541142.979516952,1762.7496173041,7.2659854423821,953764.313840592,3161.83482736754,9.73125377324716,4924.01442460551,16.2013596224262,59665.004683127,8.10625774424545,4489.94050772588,14.6257850721392,48465.4171910356,7.94736537083388,4428.95527000326,14.6824795374865,86945.3330450027,10.6446243464755
8/19/2017 13:07:13:708,53,303.923,60.039,60.202,61.827,57.427,1347.1265,3302.8985,7.7668811,1468.1655,307.034,301.649,37.695,34.461,1321.1683,5689.4743,3579.0942,1427.61,641415.276004862,2110.45322665564,7.95036512994057,3.234,0.588252969914782,543118.708167801,1768.92040675561,7.27869220877256,917532.465787386,3041.72221949148,9.54462750528136,4922.52559527739,16.1966208390855,57969.2317047701,7.99023110977866,4520.72757287795,14.7238663238532,48631.4359952553,7.96096562631549,4434.55738454982,14.7010511705652,83641.2528179155,10.4404078983934
8/19/2017 13:07:14:572,54,303.926,60.147,60.259,61.887,57.484,1353.725,3570.0133,8.0290941,1467.4286,307.111,301.934,37.7,34.461,1326.7331,5481.598,3488.1817,1428.5925,624808.938549605,2055.79298431067,7.84673342504807,3.239,0.581482816048596,589917.71611073,1920.86156507169,7.58485429212379,887732.056052231,2940.15266929935,9.38391682838284,4920.07940055745,16.1884123127256,56468.1235813043,7.88609940430848,4542.63178764181,14.7914981477114,52805.8451142552,8.29560759747883,4453.03015477304,14.7483561134984,80844.5593750408,10.2643771473552
8/19/2017 13:07:15:442,55,303.907,60.197,60.335,61.943,57.553,1332.1935,3488.5054,8.8501892,1469.1587,307.059,301.809,37.71,34.457,1342.4696,5297.2768,3443.2126,1429.2066,617481.151836804,2031.80957278643,7.80082813790508,3.253,0.580579653084075,567280.513342787,1847.46421157754,7.43853183379408,868057.077297145,2876.18022423833,9.2812667935637,4925.82259703589,16.2083222730503,55808.6994754273,7.83991799256187,4471.15636138008,14.5612288237117,50796.9253821538,8.13628054624941,4505.26864467702,14.9275490282829,79075.3591483854,10.1514431878313
8/19/2017 13:07:16:308,56,303.897,60.223,60.38,61.953,57.572,1336.1813,3335.0565,8.5318891,1468.7102,307.075,301.709,37.717,34.461,1319.9889,5980.1723,3717.9097,1428.7153,666539.82625985,2193.30834545866,8.10492600820463,3.256,0.60376855257342,543950.951437134,1771.39445229059,7.28378048854261,963551.943311317,3193.64667050475,9.78008528550357,4924.33376770777,16.2039564974573,60244.8470402744,8.1455520250671,4484.3941620371,14.603579457908,48703.7625943625,7.96688335866662,4430.64227795097,14.6851511819368,87819.7343195307,10.6980164499105
8/19/2017 13:07:17:174,57,303.891,60.226,60.38,61.969,57.591,1344.1047,3408.3235,8.0176087,1468.2937,307.068,301.696,37.724,34.461,1321.3442,5787.7285,3637.7505,1427.2416,651984.092840452,2145.45377401914,8.01601995588876,3.263,0.598429372622452,559197.297863701,1821.08620196081,7.38523740716067,933502.033923766,3094.18100977065,9.62658094752573,4922.95116477541,16.1997267598429,58930.5641204818,8.05621166302492,4510.69648154304,14.689568699907,50066.8022047574,8.07759601003058,4435.14129776903,14.7006963889777,85083.6394603335,10.5300450987211
8/19/2017 13:07:18:042,58,303.881,60.242,60.399,62.006,57.579,1379.7534,3577.5435,7.5926853,1467.749,307.144,301.875,37.731,34.458,1326.088,5501.0887,3517.508,1427.3644,630199.482863241,2073.83641248792,7.88109307757611,3.273,0.590159632852061,602528.440855799,1961.71320571393,7.66508484964562,890455.351165964,2949.74857529098,9.39921770570978,4921.14299234503,16.1943095894282,56963.6135352904,7.92062285270192,4629.03501012565,15.0712206981925,53917.9476458842,8.38250610209099,4450.88869702595,14.7441447520528,81108.8480866821,10.2811410803979
8/19/2017 13:07:18:912,59,303.842,60.302,60.468,62.038,57.623,1333.0616,3488.2213,8.8792857,1469.4471,307.17,302.308,37.742,34.461,1336.957,5419.8867,3455.4328,1427.7328,619794.278699964,2039.85715832559,7.81626161966312,3.281,0.58673548692537,567603.94271589,1847.84953841811,7.4393075231181,884501.966563252,2925.83049923671,9.3610333017882,4926.7799624277,16.2149405362909,56029.6373791492,7.85542116800766,4474.03808432264,14.5653484530476,50807.1587158428,8.13710005530678,4486.96915626189,14.8423765042999,80443.9990120475,10.2389171279238
8/19/2017 13:07:19:779,60,303.881,60.349,60.462,62.095,57.671,1336.3902,3367.8777,8.7398522,1468.7742,307.066,301.707,37.742,34.462,1329.7826,6071.1166,3657.7903,1427.1197,655790.309062739,2158.04972690869,8.03951653423819,3.27999999999999,0.60331040402082,549389.999794532,1789.15933315487,7.32021299801716,985463.118743763,3266.29186178565,9.89069257642201,4924.5462204993,16.2055088027856,59276.3529053939,8.07981293957353,4485.08762122694,14.6062658230704,49192.116945791,8.00672584299751,4463.15319833178,14.7930051285909,89810.0590000735,10.8185658471669
8/19/2017 13:07:20:649,61,303.903,60.324,60.472,62.076,57.642,1341.9378,3431.3882,8.0788644,1468.2937,307.047,301.642,37.748,34.463,1320.5623,5792.5996,3648.0149,1426.7512,653823.753235674,2151.42250400843,8.02716264014135,3.285,0.603301596533863,562073.869030167,1830.57925669414,7.40446146529079,933734.832154419,3095.50670050729,9.62864296369348,4922.95116477541,16.1990870928402,59094.5110810787,8.06741021583879,4503.50329476244,14.6671463807249,50328.6730184921,8.09869310224984,4432.54572218005,14.694723288468,85120.6482428902,10.5323349736237
8/19/2017 13:07:21:513,62,303.916,60.353,60.497,62.123,57.661,1360.4997,3597.1508,7.5160772,1467.781,307.114,301.761,37.756,34.464,1323.5011,5548.9996,3528.2613,1427.1197,632139.834167833,2079.98208112713,7.89276197205208,3.292,0.594464425814044,597376.660247057,1945.13001767115,7.63261799455872,896458.430048789,2970.75642660512,9.43262852714922,4921.2492187408,16.1927941231814,57132.4088436883,7.93234941753632,4565.12091149734,14.8645809422473,53470.1392280697,8.34762362252951,4442.30128880095,14.7212571830056,81688.2502199952,10.3177974669597
8/19/2017 13:07:22:381,63,303.868,60.435,60.541,62.158,57.721,1331.691,3532.5509,8.8702505,1468.9986,307.35,302.524,37.759,34.466,1334.6959,5334.6263,3439.7936,1426.9969,616800.790266928,2029.83134211871,7.79702965311663,3.293,0.587432479041027,574226.258655409,1868.31383977683,7.4803879909119,869115.476528637,2872.88108225674,9.27594219629329,4925.29113309958,16.2086535373899,55754.422702531,7.8361047075007,4469.48827500911,14.5420148853396,51370.4077710196,8.18207975463882,4479.46326552876,14.8069682588117,78989.6422967223,10.1459396675474
8/19/2017 13:07:23:244,64,303.897,60.451,60.617,62.205,57.778,1334.7193,3401.9297,8.7463606,1468.8704,307.076,301.739,37.765,34.467,1361.8616,5828.3295,3543.9042,1427.1197,635413.749376201,2090.88523208917,7.91342164395965,3.298,0.59710677116652,554250.930175461,1804.93079946157,7.35240610158921,968876.062439041,3210.97392925356,9.80658051985577,4924.86556360156,16.2057064189563,57431.4710421062,7.95308344195959,4479.54094358066,14.5877272843878,49626.4227042592,8.04199293287538,4569.64184050952,15.1443527038584,88266.2776223026,10.7251804488391
8/19/2017 13:07:24:108,65,303.913,60.438,60.595,62.205,57.762,1339.8101,3421.3951,8.279056,1468.4539,307.072,301.703,37.769,34.467,1320.9859,5867.3047,3689.0724,1427.2416,661254.516014764,2175.80200917619,8.07251564916409,3.302,0.609849964443918,559548.366031822,1822.20575640834,7.38750718027858,946080.257864536,3135.79996839453,9.69110690873466,4923.4829606692,16.2003039049636,59764.0940074135,8.11298623093817,4496.44023531664,14.6429509539022,50099.3206432212,8.08021878759804,4433.95189409397,14.6964130091314,86228.3331216177,10.6006427167141
8/19/2017 13:07:24:973,66,303.907,60.406,60.566,62.176,57.709,1355.1413,3458.1945,7.5713224,1467.781,307.124,301.719,37.776,34.467,1324.8565,5674.861,3573.2305,1426.0144,640196.726844875,2106.55472511286,7.94301864220532,3.309,0.601339022511187,572038.359469083,1862.56482550723,7.46887012113725,917730.625329832,3041.67329644415,9.54455074709847,4921.2492187408,16.1932736618136,57862.2993432392,7.98285815828245,4547.33330152679,14.8061802448744,51202.6510888331,8.16870901216822,4446.8006405765,14.738218808151,83637.3431238424,10.4401638843661
8/19/2017 13:07:25:839,67,303.913,60.479,60.614,62.221,57.762,1331.8019,3542.2599,8.8822336,1468.1014,307.268,302.277,37.778,34.464,1331.2488,5428.0093,3468.142,1427.7328,621504.216291217,2045.00701283334,7.82612192689156,3.314,0.593384437575577,575852.435994117,1874.10480751044,7.49197201099892,882045.457782044,2918.00387651738,9.34850449366095,4922.31281052837,16.1964536249794,56171.6010678434,7.86536661043905,4469.85641586193,14.547093793893,51529.5870076462,8.19474667602572,4468.02035900266,14.7812117991202,80232.5551108942,10.2254519775934
8/19/2017 13:07:26:704,68,303.861,60.501,60.633,62.239,57.8,1334.8564,3476.665,8.837249,1468.9665,307.087,301.747,37.783,34.467,1358.3168,5445.0614,3488.6707,1429.3294,625551.435440658,2058.67628764685,7.85223412125772,3.316,0.595723592950207,566485.175314716,1844.70581729189,7.43297663327816,902807.189645968,2991.93426826437,9.46619034313898,4925.18457474634,16.2086762524521,56546.7339277153,7.89158668955027,4479.99605729501,14.5886867802773,50719.9767249528,8.13011567369897,4557.87461151886,15.1049541885051,82247.4030005976,10.3530496987317
8/19/2017 13:07:27:569,69,303.871,60.505,60.658,62.252,57.816,1337.9696,3367.6406,8.273811,1468.4859,307.068,301.676,37.786,34.462,1319.7413,5890.8538,3672.4515,1426.7512,658289.617345432,2166.34564451834,8.05495436032599,3.324,0.612577635892102,550000.568124667,1791.1360614739,7.32425570050521,948982.508557265,3145.70104535086,9.70639435927278,4923.58918706497,16.2028926322846,59504.3373517727,8.09533602573476,4490.33055777282,14.6232448766163,49245.8331502352,8.01109619338814,4429.82035121375,14.6840330394654,86501.4918298601,10.6174200805842
8/19/2017 13:07:28:432,70,303.897,60.476,60.629,62.239,57.797,1349.6263,3096.7834,7.7048981,1468.0374,307.097,301.705,37.79,34.468,1322.5107,5687.0356,3589.3586,1426.3828,643198.650674363,2116.50213945634,7.96175051740813,3.322,0.605125188871606,510170.70681023,1661.26893720951,7.05373567306814,918071.058491371,3042.94280337207,9.54654234975789,4922.10035773685,16.1966072640956,58135.4315742039,8.00167705146128,4529.02584613198,14.7478674364516,45670.9510626039,7.71484543813393,4439.01358185208,14.7130925302931,83673.881005871,10.4424440848712
8/19/2017 13:07:29:297,71,303.916,60.539,60.664,62.271,57.813,1331.0448,3592.2254,8.5955184,1467.1082,307.213,302.148,37.795,34.468,1329.7891,5464.546,3469.1199,1428.4697,621258.881079313,2044.17957948681,7.82453849725704,3.327,0.595591609359381,583643.170410988,1899.79971684462,7.54315649893473,887008.9673753,2935.67710981142,9.37677191491188,4919.01580876987,16.1854453492737,56149.2505515279,7.86380165152769,4467.34316572967,14.5415173372535,52236.4079334225,8.25075809746689,4463.17477556842,14.7714854163139,80719.4615457766,10.2564325903831
8/19/2017 13:07:30:165,72,303.871,60.564,60.73,62.331,57.886,1332.6765,3444.2232,8.7579227,1469.0627,307.071,301.754,37.799,34.471,1347.1351,5423.9449,3468.142,1427.8556,621911.171834697,2046.62890448479,7.82922475392612,3.328,0.596127444706812,560282.661261926,1824.60297866593,7.39236494014656,891902.900867323,2955.72851020143,9.40874025499805,4925.5039178486,16.2091937626447,56215.785674366,7.86845945279758,4472.75971604113,14.565881232813,50168.1460704993,8.08576710278841,4520.75612122181,14.9815946805073,81259.3440612049,10.290674894
8/19/2017 13:07:31:029,73,303.836,60.583,60.711,62.328,57.883,1336.9384,3339.3663,8.4990024,1468.6461,307.026,301.674,37.802,34.471,1320.1453,5946.8811,3718.3986,1426.9969,666598.381214665,2193.94140659654,8.10609559831435,3.331,0.617765132136662,544962.492910061,1774.97180339796,7.2911316174823,958301.448890206,3176.61266430056,9.75396831227782,4924.12098295876,16.2065093766333,60262.2617769601,8.14672924105264,4486.90741216936,14.6140959142527,48801.8194010232,7.97489931357177,4431.16145946026,14.6885759444309,87351.214669851,10.6694412445028
8/19/2017 13:07:31:893,74,303.903,60.517,60.661,62.28,57.861,1348.2948,3295.9828,7.8320801,1468.1014,307.081,301.661,37.806,34.472,1322.9798,5677.2934,3616.7328,1428.3469,648132.251908584,2132.69448445255,7.99214826005658,3.334,0.609629768379476,542451.54652635,1766.47707453848,7.27366360248111,916823.438790192,3039.2508106457,9.5407491974413,4922.31281052837,16.1969865731117,58580.1726001328,8.03222549527737,4524.60583219577,14.7342422103477,48563.8088963399,7.95542842289459,4440.57079442248,14.7204006962202,83572.0337180062,10.4360869132852
8/19/2017 13:07:32:759,75,303.865,60.564,60.721,62.321,57.857,1355.918,3535.4398,8.096705,1467.4286,307.156,302.001,37.81,34.473,1327.8865,5492.1594,3514.089,1426.7512,629449.497444139,2071.4774569106,7.87660949387809,3.337,0.601357261513028,585151.103273919,1905.06160802302,7.55359544757026,890215.69010019,2947.72431250291,9.39599204909845,4920.07940055745,16.1916620886165,56898.9416373243,7.91612535725489,4549.91161532646,14.8130318643505,52370.5824118931,8.26134775354501,4456.85895242533,14.7577622339838,81051.9825763389,10.2775363883233
8/19/2017 13:07:33:628,76,303.839,60.599,60.749,62.347,57.892,1332.8723,3509.581,8.8610622,1469.1267,307.081,301.852,37.816,34.472,1343.3232,5207.1392,3452.988,1427.4872,619220.714596974,2037.98957539017,7.81268272702724,3.344,0.597727854965379,570998.501054237,1859.43936959381,7.46260096339618,853828.915552756,2828.63428286961,9.2042331094191,4925.71637064013,16.2116001258565,55978.4606953811,7.85183283275943,4473.40968880021,14.567523515946,51125.9037486172,8.16258470242333,4508.10223378401,14.9348098862489,77767.6340032343,10.0671524429381
8/19/2017 13:07:34:495,77,303.823,60.602,60.743,62.375,57.908,1336.8601,3339.3663,8.5245767,1468.7102,307.065,301.68,37.818,34.471,1319.3764,5938.7584,3704.7115,1426.7512,664173.677901018,2186.05463674909,8.09151260437354,3.347,0.619615774382173,544930.576283839,1774.64242516679,7.29045508519782,956435.141497022,3170.36310493577,9.74436877628492,4924.33376770777,16.2079031795084,60045.6053000112,8.13207138642479,4486.64748945722,14.6113933188648,48792.7944450623,7.97416187751099,4428.60903834457,14.6798231183524,87179.9228546298,10.6589749630714
8/19/2017 13:07:35:366,78,303.826,60.59,60.699,62.359,57.883,1342.8907,3453.9322,8.047356,1468.2937,307.072,301.664,37.82,34.471,1321.4289,5808.0259,3633.3499,1427.7328,651195.385313931,2143.31685015085,8.01202688643055,3.349,0.613895689337925,566168.404909824,1843.7643448762,7.43107962739667,936835.847760392,3105.5606494656,9.64426680451733,4922.95116477541,16.20319250089,58871.8678527895,8.05219857262375,4506.66651765377,14.6762535094498,50690.7845716517,8.12777567121671,4435.42246576031,14.7031878704795,85396.4959643105,10.5493870677708
8/19/2017 13:07:36:234,79,303.855,60.555,60.749,62.359,57.864,1367.2287,3600.7976,7.517264,1467.717,307.115,301.858,37.823,34.477,1326.2835,5418.2608,3513.1111,1429.0837,629398.008329245,2071.3761772202,7.87641693799983,3.346,0.602964401294571,600939.888634961,1956.72594511815,7.65533518209465,877177.387267243,2905.92724813403,9.32913929164196,4921.03676594927,16.1953456943255,56896.0487270721,7.91592411509962,4587.45833078142,14.9372656196585,53786.0701938288,8.37224847560676,4451.53767391257,14.7471250518872,79903.7695813384,10.2044789948383
8/19/2017 13:07:37:101,80,303.829,60.627,60.787,62.413,57.911,1332.3697,3499.872,8.8830759,1469.2548,307.157,302.359,37.827,34.474,1336.162,5363.0464,3438.8157,1429.3294,616732.982042704,2029.86871576678,7.79710143299677,3.353,0.598141279997593,569204.158636199,1853.13751155337,7.44994441584126,874705.437500104,2892.9366663473,9.30826356379135,4926.14160818066,16.2135332972845,55755.3528551749,7.83617007220863,4471.74127047175,14.558487257239,50952.8419139675,8.14875776488058,4484.33009424215,14.8311447459548,79540.1174376719,10.1812315780532
8/19/2017 13:07:37:968,81,303.852,60.637,60.806,62.403,57.946,1334.6214,3379.6229,8.5968967,1468.9986,307.08,301.67,37.831,34.475,1333.3471,5955.0038,3635.7947,1427.7328,651946.397076937,2145.60508759836,8.01630262599328,3.356,0.615507138990017,550576.263252955,1792.94080777958,7.32794472661038,969206.725418785,3212.80447316201,9.8093754379839,4925.29113309958,16.2095070399391,58934.4397854234,8.05647657363816,4479.21595720113,14.5864789540222,49296.7983033814,8.01524051522783,4474.98582294734,14.8340432358118,88336.7838386235,10.7294631769876
8/19/2017 13:07:38:836,82,303.874,60.621,60.781,62.372,57.921,1341.2395,3558.0781,8.1334201,1468.3578,307.067,301.667,37.832,34.479,1321.1814,5788.5414,3661.6982,1427.7328,656304.824214706,2159.79262528122,8.04276234273892,3.353,0.616986735871323,582522.852068171,1897.05455834776,7.53770470164748,933518.115518818,3094.53177019302,9.62712657299162,4923.16394952443,16.2013332813088,59324.3929137685,8.08308638378898,4501.18523563239,14.6586420410933,52156.5932221533,8.24445230764557,4434.60087098058,14.7003181354957,85093.4001204877,10.530649076435
