Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/26/2017 17:20:03:733,472,304.307,468.895,470.157,477.109,455.611,1335.1697,142.79401,3.6926457,1440.5794,405.806,302.148,414.987,404.226,1302.6235,5269.6634,824.31889,1417.6659,144951.798352491,476.334091402733,3.77707006836843,10.761,0.929918121959702,23272.2092555137,57.3481152459888,1.31056565799273,837901.445775273,2773.14907189613,9.11351298764524,4830.95147102229,15.8752558141032,13086.2732511476,3.79637024659193,4481.03608010103,11.0423110552851,1576.77587525149,1.43348180608841,4372.99653254515,14.4730282263829,76267.987131737,9.96961401007838
6/26/2017 17:20:04:600,473,304.298,468.593,469.898,476.869,455.269,1352.8178,994.72055,3.289047,1440.227,405.925,302.151,414.991,404.23,1301.3723,5129.1886,733.40266,1419.63,128933.147472398,423.706851416698,3.56231198654323,10.761,0.877044484851655,164259.900178321,404.65578660669,3.48130510126704,814781.917750684,2696.60506750163,8.98685805194887,4829.78165283895,15.871881027279,11640.47976461,3.58051921651003,4539.62026932192,11.1833966110043,11124.3544277663,3.80754119266087,4368.84308047081,14.459138247005,74163.647062362,9.83111420379912
6/26/2017 17:20:05:467,474,304.294,468.827,470.046,477.041,455.555,1315.4003,718.74936,3.5981586,1439.7143,406.025,302.516,414.995,404.223,1304.4154,5038.2443,709.9439,1420.1212,124764.636538415,410.013462435719,3.50427570077426,10.772,0.863637815521328,115405.51490284,284.232534703133,2.91766954959549,802206.718998133,2651.78277842538,8.91185643792013,4828.07970680433,15.8664965684645,11264.3224531523,3.52219264506155,4415.4100767135,10.8747246517173,7816.201383598,3.19157512916722,4378.9448787504,14.4750852145024,72929.0155739809,9.74893955187781
6/26/2017 17:20:06:334,475,304.291,469.009,470.28,477.214,455.743,1313.6054,949.34895,4.3197902,1441.3162,406.224,303.09,414.995,404.215,1313.0688,4737.7978,719.23036,1419.7528,126537.26256079,415.842935087763,3.52909925229954,10.78,0.870401582132436,152223.588222897,374.728199768838,3.35009711779069,759373.014111087,2505.43737540363,8.66245486524652,4833.39733378473,15.8841284618498,11424.3474319025,3.54712317622849,4409.45177178364,10.8547298332537,10304.9263697331,3.66462591464665,4407.67048790969,14.5424477478956,68899.1769465949,9.47576363089392
6/26/2017 17:20:07:199,476,304.311,468.947,470.222,477.149,455.679,1315.446,734.85212,4.1624394,1441.5406,405.831,302.211,414.991,404.215,1325.2539,4928.6221,735.84744,1419.3844,129480.932147671,425.488832633952,3.56979512331549,10.776,0.880111940141388,117995.143173473,290.74945771386,2.95092835559445,797288.989395322,2638.18652992552,8.88898059598139,4834.14224638502,15.8855323875411,11689.3283404092,3.58802406850565,4415.56178128495,10.8802969247912,7995.40926141232,3.2279555919444,4448.11983962888,14.7185901228906,72542.3685605202,9.72306228159398
6/26/2017 17:20:08:066,477,304.324,468.778,470.062,476.992,455.509,1318.1676,894.22094,4.1560076,1441.3483,405.831,302.111,415.002,404.215,1355.6517,5073.1613,759.30994,1419.63,133591.609081364,438.978224134028,3.62594070248589,10.787,0.894866838522171,143882.052232217,354.53686936734,3.25859143460663,839494.68195089,2778.76238187583,9.12273194968309,4833.50389213799,15.8827561813659,12059.9346431075,3.64445880796244,4424.59633624461,10.9025587898525,9749.29636946712,3.56446076169359,4549.02761253921,15.0574709710643,76388.979006277,9.97751879631255
6/26/2017 17:20:08:935,478,304.272,468.547,469.837,476.844,455.34,1323.2454,919.74821,3.9792465,1441.06,405.879,302.075,414.999,404.223,1298.7529,5644.8151,813.0766,1419.9984,143022.60414465,470.048522850114,3.75206674161786,10.776,0.925049932960376,148559.524159192,366.019242580159,3.31093891143782,894885.366991603,2962.46086896169,9.41944945681921,4832.54685870366,15.8823252179092,12913.5469882718,3.77123279941753,4441.45247350731,10.9427993897376,10064.6201511003,3.6216451547764,4360.14778606262,14.4339908501618,81477.209504255,10.3044608882775
6/26/2017 17:20:09:805,479,304.298,468.51,469.775,476.746,455.312,1325.1577,861.21051,3.6755324,1440.8998,405.824,302.059,415.002,404.23,1298.8767,5314.3289,803.79014,1419.3844,141373.37010847,464.588561569483,3.73021157498172,10.772,0.919320296441799,139305.428697998,343.265624255831,3.2063753850586,842572.946859272,2789.43169003165,9.1402289454741,4832.01506280987,15.8792205759153,12763.5609298058,3.74926810010305,4447.80049652662,10.9599247371437,9438.80237243717,3.50724131473497,4360.55874943122,14.4361159555955,76718.2682265723,9.99900066684423
6/26/2017 17:20:10:668,480,304.314,468.451,469.745,476.77,455.269,1337.1669,685.97564,3.6475462,1440.5794,405.898,302.059,415.002,404.23,1303.3858,5367.1047,816.98453,1419.8756,143662.092772938,472.085059421971,3.76018607615804,10.772,0.926707589830714,111965.820396547,275.847184259463,2.87430921001896,853894.484000829,2826.91290112471,9.20143203856853,4830.95147102229,15.8748906426332,12969.5400704731,3.77939998008616,4487.6659350266,11.056142023431,7584.24410045398,3.14386112195699,4375.52704446672,14.4856701653211,77746.1084269445,10.065759085289
6/26/2017 17:20:11:537,481,304.282,468.408,469.698,476.675,455.112,1359.2858,828.9576,3.5648126,1440.259,405.92,302.21,414.999,404.238,1305.1387,5128.3757,782.28348,1418.8941,137529.515263271,451.980449922347,3.67924775829533,10.761,0.905834179321003,137541.657295955,338.839321284872,3.1856357058319,817010.535197194,2703.45301345817,8.99826174206109,4829.88787923471,15.8730647203407,12417.2363076934,3.69805223987451,4561.09127956556,11.2364290489889,9314.52325702009,3.48407517912303,4381.34592725214,14.4976867980945,74349.5846815586,9.84343041083006
6/26/2017 17:20:12:401,482,304.272,468.411,469.677,476.65,455.155,1313.0833,966.58815,3.9566584,1439.5541,406.122,302.579,415.006,404.249,1309.4458,4973.2814,756.86515,1421.1037,132995.716880652,437.09482594735,3.61815394857716,10.7569999999999,0.890461708246414,154926.211143886,381.477022037433,3.38012997768746,794916.873615365,2627.13827997106,8.87034834363187,4827.54791091054,15.8658960105121,12008.3437638806,3.63665518574606,4407.71862174527,10.8531885043048,10490.5633979772,3.69748659576717,4395.64366816438,14.5272595525941,72248.1497258887,9.70332475001612
6/26/2017 17:20:13:267,483,304.294,468.516,469.763,476.761,455.266,1316.2161,798.97829,4.3614824,1441.5085,406.2,302.954,414.991,404.257,1313.1535,4798.7025,704.0764,1419.63,123887.688647918,407.131552537737,3.49193852600333,10.734,0.857561388532039,128366.982665288,316.019159688056,3.07649289071103,769184.417110634,2538.94788354217,8.72019309923746,4834.03568803177,15.886069682714,11185.0067523544,3.50977029595459,4418.11818589049,10.8767065137629,8690.25237119814,3.36529698431938,4407.95165590098,14.5499041303332,69820.6613249904,9.53891943803599
6/26/2017 17:20:14:135,484,304.304,468.63,469.862,476.835,455.405,1314.2581,898.19922,3.9976997,1441.5085,405.853,302.143,414.991,404.268,1327.4694,4704.5066,715.3187,1420.2441,125865.858292699,413.618809784619,3.51964895063681,10.723,0.863480816367187,144093.533500459,355.038729541136,3.26089694792115,762306.734294945,2522.99981894317,8.69276258754436,4834.03568803177,15.8855476366784,11363.2292842568,3.53762222534643,4411.61845829973,10.8699910024066,9763.41743976863,3.56704124474064,4455.47435774805,14.7462438572069,69373.8015514391,9.50834538286504
6/26/2017 17:20:14:999,485,304.32,468.698,469.985,476.921,455.478,1318.4091,786.09631,3.9364053,1441.2522,405.805,302.101,414.991,404.264,1340.5278,5362.2335,708.47702,1419.3844,124639.846888524,409.568371741996,3.50237314858427,10.727,0.859563040823309,126507.742261169,311.745154103989,3.0556180341143,877430.449874633,2904.42749237716,9.32673158579065,4833.18488099321,15.8819166699304,11251.9729942006,3.5202613659248,4425.39801357514,10.9052328423138,8572.56329703366,3.34243178155175,4498.82269419912,14.8917835233883,79853.2204838606,10.2012506814984
6/26/2017 17:20:15:866,486,304.291,468.812,470.086,477.001,455.666,1318.3177,809.72927,3.6510302,1441.0279,405.728,302.072,414.995,404.257,1295.5274,5385.7825,791.08098,1418.28,139150.409162017,457.293870545027,3.70081093783029,10.738,0.909195624309798,130301.998547463,321.156041849374,3.10139624861945,851699.846373188,2819.52596193354,9.18940215254059,4832.44030035041,15.8809833361828,12563.1438609512,3.71971559285298,4425.09460443224,10.9065546485139,8831.35653375625,3.39250823850974,4349.44049732717,14.3986880522762,77548.2021349082,10.0529394957014
6/26/2017 17:20:16:730,487,304.327,468.864,470.148,477.124,455.688,1325.0402,517.13379,3.4806627,1440.8357,405.774,302.112,415.002,404.253,1298.5183,5454.8036,789.61411,1418.6484,138873.86304016,456.331061786039,3.69691295131388,10.749,0.909168386019524,83641.752883394,206.128911372818,2.48466969883045,864606.205845055,2861.8730995295,9.25815388392776,4831.80227806085,15.8770082117619,12536.709708593,3.71580019925783,4447.41044647968,10.9603139838424,5667.94871005443,2.71781666755321,4359.36901379868,14.4296453427824,78710.8813625327,10.1280209172605
6/26/2017 17:20:17:594,488,304.304,468.882,470.16,477.14,455.611,1335.3263,224.53868,3.1761452,1440.5473,405.761,302.028,415.01,404.245,1297.4301,5179.5319,747.08974,1420.4897,131368.563330402,431.701730277622,3.59576336659691,10.765,0.88560931524295,36599.0424884068,90.1985220077996,1.64361054718131,820286.637336776,2715.92911033671,9.01900076777036,4830.84491266904,15.8750621505765,11860.0960545581,3.61413750586413,4481.5559255253,11.0448168392854,2479.98859393492,1.79776136778548,4355.75665242775,14.4216981618517,74697.6456814824,9.8664440822702
6/26/2017 17:20:18:462,489,304.294,469.113,470.351,477.312,455.734,1365.8646,959.57875,3.1977379,1440.227,405.835,302.271,415.006,404.238,1299.398,5039.8701,698.7016,1420.7353,122832.655709213,403.664402548892,3.47703798466471,10.768,0.856606805286715,159985.059307504,394.212079558206,3.4360871694577,799378.921453709,2644.57695727909,8.89973988586954,4829.78165283895,15.8720896660432,11089.8544450078,3.49480937314199,4582.93009870453,11.2925945241404,10836.1337377315,3.75789274039974,4362.2892438097,14.4317160554923,72733.9742397654,9.73589454385188
6/26/2017 17:20:19:333,490,304.324,469.289,470.524,477.432,455.971,1310.4008,735.70445,3.9442159,1439.6823,406.063,302.67,415.006,404.234,1306.5331,5028.502,716.78557,1419.63,125964.18308635,413.914719464616,3.52090773283001,10.772,0.867736822865168,117678.923781404,289.804596285316,2.94612957223461,801955.369162694,2649.60309631841,8.90819305200767,4827.97348040856,15.8645834058719,11371.5044593904,3.53891011257297,4398.81386216293,10.8328359445774,7969.76561054555,3.22277492874061,4385.97474244752,14.490946385329,72867.7528805195,9.74484398189226
6/26/2017 17:20:20:200,491,304.291,469.249,470.471,477.405,455.91,1311.7454,960.66814,4.1071179,1441.5085,406.011,302.99,415.017,404.23,1317.995,4788.1473,753.44245,1419.3844,132574.026994406,435.681722411792,3.61230056745939,10.787,0.891500510854477,153820.455536612,378.857852463633,3.36850623421543,770322.21150399,2542.40143735434,8.72612181920413,4834.03568803177,15.8862263032156,11969.3572671492,3.63074697258196,4403.27736252991,10.8452169092214,10418.6543560783,3.68479233382084,4424.02337762246,14.6012191082955,69912.7878500936,9.54521054006251
6/26/2017 17:20:21:073,492,304.336,468.969,470.265,477.198,455.639,1318.383,816.69125,4.2985039,1441.3162,405.844,302.134,415.021,404.245,1331.4052,4956.2293,756.37619,1419.5072,133072.486746472,437.255161224673,3.61881749398232,10.776,0.892198116593398,131428.833221264,323.840769412049,3.11433244468601,805476.353129365,2665.9573339292,8.93564293504861,4833.39733378473,15.8817797887359,12012.6000870231,3.6372996296666,4425.31137267109,10.9039714093866,8905.17804029619,3.40665775708309,4468.53954051195,14.7899261271884,73302.2652164069,9.77385517862187
6/26/2017 17:20:21:936,493,304.317,468.645,469.985,476.912,455.377,1318.3569,910.60781,3.9123242,1441.2842,405.792,302.056,415.014,404.26,1331.8939,5294.8381,732.42474,1418.7712,128855.74515839,423.426049673168,3.56113137169088,10.754,0.876183490517457,146539.775815719,361.120415916823,3.28870735688082,860822.223725913,2849.87626044811,9.23872862961641,4833.29110738897,15.8824223010511,11632.6790244176,3.57931929255249,4425.22473176705,10.9051551823768,9930.31947833429,3.59740067929054,4470.16181674975,14.799116113402,78358.9238435647,10.1053517079898
6/26/2017 17:20:22:804,494,304.304,468.738,470.019,476.964,455.58,1321.4635,866.60971,3.7348356,1440.8677,405.721,302.033,415.017,404.253,1296.5569,5575.7939,788.63619,1419.5072,138704.951239951,455.810476497026,3.69480361901241,10.764,0.909917646761381,139787.995813825,344.542175075543,3.21233185505865,882448.661304307,2921.69617659099,9.35441719511838,4831.90850445662,15.8785573126105,12522.4049417138,3.71367967369741,4435.53732305073,10.9324814911004,9474.19461458286,3.51381063287004,4352.85799965337,14.4118622788019,80357.5737817836,10.2334155455624
6/26/2017 17:20:23:670,495,304.324,468.765,470.068,477.041,455.639,1324.1917,544.74503,3.4497282,1440.8357,405.67,302.069,415.021,404.253,1297.1499,5289.967,771.04119,1419.0169,135607.33941087,445.601856609633,3.65319373936557,10.768,0.900004725853793,88051.2029208319,217.051305052954,2.54964907417123,837595.402347231,2772.86117525211,9.11303991212053,4831.80227806085,15.8771647259528,12241.9479841247,3.67185762917075,4444.59378720452,10.9561806078944,5968.32493393285,2.78890314230355,4354.82650754985,14.4166614500325,76263.6633208438,9.96933140568398
6/26/2017 17:20:24:534,496,304.336,468.904,470.185,477.137,455.629,1337.0167,697.34224,3.1760303,1440.4512,405.736,302.084,415.029,404.249,1298.9353,5237.185,741.22598,1420.3669,130328.782478589,428.239782604059,3.58131658414734,10.78,0.883280236147459,113808.306184772,280.49841814572,2.89844068423545,830379.444924415,2748.83623404224,9.07347490295892,4830.52590152426,15.8723447161173,11764.9942671018,3.59961811517146,4487.16733488149,11.0593275797107,7712.13626732922,3.17025757706627,4360.75327651847,14.4355651955035,75601.7255084128,9.9259722294503
6/26/2017 17:20:25:404,497,304.307,469.055,470.367,477.272,455.728,1370.0482,767.10467,3.2786717,1440.1949,405.804,302.236,415.025,404.242,1301.1378,5054.4834,725.09411,1421.4722,127469.652382079,418.885048264021,3.54198435287253,10.783,0.873822618081039,128286.698500304,316.129704242205,3.0770309273911,802770.165829656,2656.10372632531,8.91911419558019,4829.67509448569,15.871061442838,11508.0131716499,3.56008808806165,4596.81787212062,11.3276800428794,8689.51626115856,3.36515445213209,4368.06464016436,14.4524961955702,73049.9021090727,9.75701608728635
6/26/2017 17:20:26:267,498,304.324,469.197,470.474,477.408,455.851,1310.081,953.89545,3.9608314,1439.8745,406.01,302.744,415.029,404.238,1305.9532,4875.0272,687.45932,1420.3669,120826.668232354,397.032991917674,3.44835927229041,10.791,0.851356072233791,152542.226433664,375.710515587458,3.35448523102694,777133.825604274,2566.96689481633,8.76817769835464,4828.61150269812,15.8666799289511,10907.6969946144,3.46598837206887,4397.75226212028,10.8316353344013,10332.2476615446,3.66948068192239,4384.0497209818,14.4810457712846,70595.4920194576,9.59170220318987
6/26/2017 17:20:27:132,499,304.291,469.372,470.594,477.512,456.033,1311.3668,706.81453,3.9640857,1441.5726,405.778,302.737,415.033,404.219,1314.8998,4815.7545,700.16848,1418.8941,123205.538270751,404.893796631353,3.48232876599285,10.814,0.861575169038946,113141.207276798,278.825385498469,2.88978388269422,772944.219976569,2553.18715577075,8.74461179547622,4834.24847278079,15.8869255836709,11123.5245377919,3.50011067697706,4402.02057148504,10.8483470554959,7667.76932530725,3.16112537910689,4413.74862949227,14.5794819579115,70211.2058464813,9.56556038981475
6/26/2017 17:20:27:997,500,304.291,469.332,470.573,477.512,456.011,1313.7164,866.37265,3.9319644,1441.4124,405.678,302.1,415.033,404.215,1331.9917,4687.4545,677.19494,1420.4897,119149.7440324,391.565126909438,3.42453186784047,10.818,0.847588835289561,138930.471892931,342.464890610117,3.20263345535565,762131.196833302,2522.77787763423,8.69238024000657,4833.716676887,15.8851779279933,10757.3621138367,3.44202058137994,4409.82024459395,10.8702474489471,9417.68508850001,3.50331576997908,4470.4864711718,14.7980353233095,69365.1172674061,9.50775023199791
6/26/2017 17:20:28:860,501,304.291,469.28,470.548,477.503,456.014,1316.4119,779.18174,3.7778677,1440.9959,405.668,302.081,415.036,404.193,1309.5957,5674.048,734.38057,1419.9984,129173.991190356,424.508089921672,3.56567859889337,10.843,0.884562839080637,125205.014072904,308.639118867902,3.04035778721624,907029.477288075,3002.60353113263,9.48305358026011,4832.33407395464,15.8806342414158,11662.4292261724,3.58389336678364,4418.76815864956,10.8925726422828,8487.29370449028,3.32576698351354,4396.14127243703,14.5528559308167,82573.6030885384,10.3735599135983
6/26/2017 17:20:29:725,502,304.291,469.267,470.536,477.485,455.968,1320.3345,816.07561,3.66822,1440.9959,405.655,302.031,415.036,404.193,1295.4688,5389.0341,784.72453,1420.1212,138029.250317823,453.609374966146,3.685871749086,10.843,0.914379994840394,131524.15649483,324.226637154307,3.11618731100079,852175.501879716,2821.48356254728,9.19259170605814,4832.33407395464,15.8806342414158,12461.9232411969,3.70470050678832,4431.78952302521,10.9250213186703,8915.64343689689,3.40865892740802,4349.24597023993,14.3999985770995,77602.0833719405,10.0564313288137
6/26/2017 17:20:30:597,503,304.272,469.098,470.403,477.405,455.888,1328.1338,938.31387,3.47626,1440.6755,405.648,302.08,415.033,404.177,1299.6456,5460.4877,802.81223,1420.8581,141179.391599293,463.990743805846,3.72781084371424,10.856,0.925892871088479,152118.180035982,375.000443823173,3.3513138375759,866258.540628268,2867.64612231286,9.26748703825747,4831.27048216706,15.8781303641711,12747.1572458909,3.74685805237615,4457.67988329008,10.9890345405132,10311.1635272726,3.66573477223556,4363.11117054692,14.4435618728381,78868.8919508212,10.138181724512
6/26/2017 17:20:31:463,504,304.304,469.061,470.293,477.241,455.62,1344.2026,861.21051,3.6101035,1440.227,405.726,302.148,415.029,404.185,1303.6986,5188.4675,815.03243,1419.9984,143283.767871768,470.857326462248,3.7552934093731,10.844,0.931687829209083,141307.498307533,348.283073570667,3.22972386860063,825671.806397284,2732.67341302039,9.04676011352242,4829.78165283895,15.8715680794171,12935.8426996778,3.77448698111965,4511.02146792258,11.1183938616765,9575.27764799532,3.53250585047555,4376.56540748531,14.4848399045676,75154.1210875523,9.89654495985893
6/26/2017 17:20:32:331,505,304.278,468.781,470.086,477.041,455.441,1359.9058,1029.1052,3.6827683,1439.9706,405.94,302.324,415.017,404.193,1304.6434,4995.2046,735.84744,1419.9984,129339.912835782,425.071522869816,3.56804410696162,10.824,0.883598634877246,170828.274493868,420.821487150486,3.55016192773111,795492.809437184,2631.25921010963,8.87730263352417,4828.93051384289,15.8701270346292,11677.9923509067,3.58628386291559,4563.14941598347,11.2409454992942,11568.1154662402,3.88274178342559,4379.70174182021,14.4867815384164,72364.4377798929,9.71113067356908
6/26/2017 17:20:33:194,506,304.294,468.845,470.086,477.047,455.552,1313.0768,756.40111,4.1269495,1440.4512,406.162,302.764,415.014,404.204,1304.7999,4904.2602,659.5962,1419.63,115975.926361221,381.131163812698,3.37859736788548,10.81,0.8356014244342,121236.514210988,298.493000849384,2.9899662416806,781103.48274535,2579.90871684001,8.7902530759656,4830.52590152426,15.8745354871416,10470.7832840837,3.39586294692423,4407.69704450863,10.8520665264319,8208.51516638693,3.27069091324557,4380.22125528699,14.4674441323506,70952.1104540105,9.61589828693976
6/26/2017 17:20:34:059,507,304.307,469.193,470.437,477.349,455.953,1307.2746,843.59239,3.5562751,1441.6366,405.676,302.444,415.029,404.219,1313.7139,4643.6081,634.67057,1420.8581,111685.120044866,367.014626823786,3.31543788097202,10.81,0.819980694443384,134614.124761209,331.826691155525,3.1524983439273,744641.970081919,2462.08213779053,8.58717824252767,4834.46092557231,15.8867884260708,10082.8770658437,3.33236684514552,4388.43620721184,10.8175889310973,9125.63570042195,3.44856777534484,4409.81194565678,14.5805899460951,67706.5455764657,9.39339380951878
6/26/2017 17:20:34:922,508,304.327,469.591,470.798,477.719,456.264,1315.6483,707.00382,4.237937,1441.1561,405.663,302.159,415.036,404.223,1341.4205,4956.2293,762.24368,1419.2625,134089.883040843,440.611194671664,3.63267857437418,10.813,0.898690630203893,113541.002557236,279.88996422458,2.8952953456138,811535.430650991,2685.78937132765,8.968817444834,4832.86586984843,15.8805031096434,12104.813130546,3.65123355113977,4416.23333128067,10.8864582948917,7696.76760075914,3.16709717327797,4501.78607868343,14.8987323848816,73841.5339788088,9.80974135726949
6/26/2017 17:20:35:785,509,304.307,469.16,470.416,477.374,455.793,1317.652,850.74366,3.7909615,1441.06,405.654,302.069,415.044,404.226,1297.3519,5413.3897,791.56994,1419.2625,139239.518369394,457.562653403943,3.70189838781131,10.818,0.916238441917002,136832.922346062,337.314367283601,3.1784591094764,857271.21199555,2837.99798057911,9.21945502219739,4832.54685870366,15.8804985054687,12570.5252491439,3.72080817896249,4422.88476344288,10.9030966376342,9275.74033883464,3.47681428422237,4355.49706167311,14.418881320735,78055.0236271894,10.0857368268853
6/26/2017 17:20:36:649,510,304.359,468.978,470.296,477.245,455.694,1325.2817,994.57831,3.7089168,1440.6434,405.615,302.049,415.048,404.223,1299.1699,5552.2449,816.49557,1419.9984,143582.490526081,471.753720199111,3.75886627605363,10.825,0.930940274060421,160893.441150286,396.665412152623,3.44676262839447,880492.618198386,2915.06549665248,9.34379641626696,4831.16392381381,15.8732415463772,12960.4314041569,3.77807258761286,4448.2121238102,10.9665868466654,10907.1294124247,3.77018303555226,4361.53204878241,14.4398162178402,80173.3959524404,10.2216814340489
6/26/2017 17:20:37:515,511,304.343,468.809,470.089,477.091,455.543,1333.1399,248.55057,3.8053566,1440.4832,405.647,302.075,415.033,404.242,1301.3202,5315.9484,830.18265,1418.1572,145973.158721707,479.63369856283,3.79012953576072,10.791,0.935734806042793,40446.5651325709,99.7087742114965,1.72808817129819,844415.280096757,2795.38286881323,9.14997396898811,4830.63212792002,15.8723286815206,13176.9318864958,3.80949773164261,4474.29800703478,11.030028588982,2741.51989290777,1.89017886445604,4368.67013062021,14.4622035276677,76880.3277033792,10.009556027433
6/26/2017 17:20:38:384,512,304.366,468.636,469.935,476.934,455.331,1350.429,982.50125,3.490234,1440.0988,405.734,302.104,415.04,404.253,1301.1964,5107.2654,751.97931,1419.2625,132187.179331238,434.303369401438,3.60658197824104,10.787,0.89008918720787,161955.619907157,399.166990952588,3.45761408720398,811189.714081498,2685.13397400067,8.96772307427614,4829.35608334092,15.8669367910375,11931.608179938,3.62501710693202,4531.6904688782,11.1691168816964,10973.6712976628,3.7816660576824,4368.2591672516,14.4594549137105,73848.2737836536,9.81018903373402
6/26/2017 17:20:39:249,513,304.327,468.809,470.083,477.057,455.562,1333.1464,734.94658,3.4954406,1439.8745,405.847,302.392,415.04,404.264,1304.044,5041.4896,728.51682,1420.1212,128042.863848045,420.741057638806,3.54982264914909,10.776,0.875187844393369,119598.235693132,294.68798757446,2.97084795324765,802494.891278129,2653.82315431006,8.91528432814774,4828.61150269812,15.8665235181174,11559.0292578741,3.56797046169883,4474.31958427142,11.0246461949242,8102.52601666958,3.24950656718585,4377.71198864457,14.476943796941,72985.3615920624,9.75270491096658
6/26/2017 17:20:40:115,514,304.32,469.03,470.286,477.251,455.725,1312.0782,938.69244,4.1233506,1441.06,406.113,302.883,415.04,404.264,1310.104,4845.8004,699.67952,1419.2625,123075.718840117,404.428623948861,3.48032780950034,10.776,0.858054301419545,150339.878680171,370.192233886065,3.3297594541873,774929.956105146,2558.51254809661,8.75372672283347,4832.54685870366,15.8798201192943,11110.7849187542,3.49810578855887,4404.38211704585,10.8452133200509,10180.3197537191,3.64240229879187,4397.82861234223,14.5198925404933,70360.5010806794,9.57572496541918
6/26/2017 17:20:40:983,515,304.307,469.129,470.397,477.328,455.86,1313.7882,718.79677,4.1652725,1441.3483,405.726,302.349,415.04,404.264,1323.5336,4974.9072,762.73264,1420.1212,134193.79269087,440.981616232521,3.63420524889664,10.776,0.895991876841321,115271.681720592,284.112139031249,2.91705154857673,803731.72369634,2658.29132458298,8.92278638327976,4833.50389213799,15.8836434657697,12114.9733134653,3.65276556238339,4410.05859006944,10.8695488829147,7812.99662839618,3.19092076618837,4442.40917498415,14.6929845145317,73096.2344508323,9.7601098200107
6/26/2017 17:20:41:847,516,304.285,468.904,470.169,477.121,455.568,1318.6441,909.89735,4.1808544,1441.124,405.684,302.091,415.052,404.257,1349.2203,4885.5886,728.02786,1419.63,128067.964046598,420.881621002013,3.55041557124833,10.795,0.876877395040307,146457.343206534,361.013358196366,3.28821983582726,804620.171416944,2663.50262476189,8.93152819252059,4832.75931149518,15.8823448789628,11562.7895540132,3.56855076711552,4426.17811366902,10.9104083810774,9927.35167336015,3.59686307415777,4527.67809873573,14.9877953952145,73224.2023219923,9.76864948230018
6/26/2017 17:20:42:714,517,304.278,468.818,470.089,477.075,455.605,1320.2039,866.18336,3.8966658,1440.9317,405.649,302.042,415.048,404.264,1299.2351,5669.1769,822.85202,1418.4028,144729.2431047,475.648068886676,3.77434919578696,10.784,0.93123436734042,139586.045310676,344.105483584764,3.21029546754834,899081.18480896,2976.67604111004,9.44202171333649,4832.12095724814,15.8806123257289,13067.3939310629,3.79363078224579,4431.3559865475,10.9241141640864,9462.28591167199,3.51160157520042,4361.74848506377,14.4408674457982,81867.832139681,10.329132467093
6/26/2017 17:20:43:578,518,304.288,468.698,469.985,476.967,455.472,1327.3833,887.16413,3.9529449,1440.8036,405.681,302.016,415.052,404.268,1299.398,5353.3042,820.89619,1419.1397,144372.401427026,474.459727058005,3.76963139890135,10.784,0.930070358826608,143744.580208849,354.329091598693,3.25763643931043,849093.022776442,2811.4173513206,9.17617884217473,4831.6957197076,15.8786929478244,13034.758543049,3.78889058651005,4455.18854235195,10.9819995078694,9742.83603905935,3.56327957848701,4362.2892438097,14.4439011304358,77322.5965859468,10.0383056885498
6/26/2017 17:20:44:442,519,304.311,468.556,469.818,476.841,455.294,1336.1161,362.88005,3.7256856,1440.5153,405.755,302.055,415.052,404.275,1301.0465,5373.6016,792.0589,1419.8756,139272.8648447,457.666219245113,3.70231731243911,10.777,0.912869209836784,59183.2002572205,145.859447837292,2.09009723854451,853393.712458092,2825.29245487773,9.19879443283202,4830.73868627327,15.8743479081376,12573.4185423368,3.7212363539743,4484.17772575573,11.0514416969741,4010.34771557005,2.28611575525126,4367.76156297894,14.4601531607785,77703.1021610043,10.0629746977344
6/26/2017 17:20:45:311,520,304.288,468.584,469.843,476.817,455.321,1352.015,767.62548,3.3700193,1440.1628,405.742,302.094,415.048,404.291,1302.1413,5086.1551,753.93141,1418.6484,132536.220350971,435.561771581433,3.61180326833246,10.757,0.888898746122751,126684.081603366,312.22816864748,3.0579842885435,808423.386917611,2676.06568458033,8.95256727837239,4829.56853613245,15.871702256193,11966.1748611117,3.63026427000416,4536.95531461821,11.1818725067117,8583.49025026336,3.34456130591827,4371.39583354399,14.4703166350341,73598.2747518935,9.79356970871271
6/26/2017 17:20:46:174,521,304.275,468.778,470.059,477.032,455.543,1316.0725,965.30946,3.8341467,1439.5862,405.903,302.469,415.048,404.302,1306.1031,4903.4473,723.13828,1419.7528,127072.092699485,417.622521401645,3.53664252334611,10.746,0.869510916757915,155073.479704323,382.045660427055,3.38264828916963,781754.028246178,2584.57570278666,8.79820015006996,4827.65446926379,15.8660897847795,11473.376877291,3.55472655523639,4417.6414949395,10.8834906244583,10505.9364576109,3.70019478553807,4384.54732525445,14.4958568489811,71079.6701273227,9.62453826978875
