Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
6/27/2017 13:03:27:526,2974,305.763,438.156,438.907,438.071,426.658,1311.3276,4143.0798,16.408217,1461.0203,432.351,303.842,405.837,400.142,1286.5156,5497.0305,3384.5601,1407.4762,603600.562761567,1974.07980285897,7.6892071563742,5.69499999999999,1.00187220517225,663171.197438481,1533.87224139294,6.77787886640908,863245.571021923,2841.10021334089,9.22449256696086,4898.80656893341,16.0215806651996,54226.0026583659,7.72795108176762,4401.89044415023,10.1812889160664,42181.8924461186,7.41430131938986,4319.52515253533,14.2163530800065,78147.7264795647,10.0917242642392
6/27/2017 13:03:28:389,2975,305.776,438.119,438.86,438.078,426.624,1315.8637,3781.5735,15.923276,1460.8282,432.37,303.861,405.833,400.138,1288.2294,5269.6634,3348.3884,1407.4762,597071.206624244,1952.6424788873,7.64734309996355,5.69500000000005,0.996417490055265,607399.748593238,1404.81473874977,6.48647481789867,828642.563833842,2727.04481270661,9.03743831816554,4898.16887860135,16.0188140292284,53637.2110772257,7.68588112145585,4416.94836770715,10.2156679873885,38631.2993459065,7.095399609647,4325.21423994343,14.234186815496,75009.3732903818,9.88700993049761
6/27/2017 13:03:29:261,2976,305.786,438.113,438.826,438.053,426.597,1326.6458,4311.968,15.310879,1460.5078,432.458,303.868,405.837,400.138,1291.0182,5172.2221,3278.0047,1410.1772,584392.465643104,1911.11583147398,7.56558846635118,5.69900000000001,0.986457568474877,698267.246431398,1614.64754133673,6.95405428680118,815080.842732411,2682.35168801062,8.96307577599496,4897.10528681377,16.0148119495784,52496.628840334,7.60372280980914,4452.7403558871,10.2963533011,44397.5459510375,7.60653178911727,4334.47187033419,14.2643248724255,73778.2563467388,9.80553728531148
6/27/2017 13:03:30:127,2977,305.782,438.131,438.919,438.071,426.627,1344.914,4631.7958,15.553924,1460.2835,432.607,304.021,405.837,400.134,1293.6964,5069.9097,3231.0834,1409.3175,575939.018045005,1883.49549039841,7.51071878027935,5.70299999999997,0.979990602556782,760387.684876543,1757.68696502031,7.25554391190143,800615.049175509,2633.42022154887,8.88094727925398,4896.36070617096,16.0125864379557,51738.0022307437,7.54858233495989,4513.38301348339,10.4329865524214,48323.4632949621,7.93571802678419,4343.3623557446,14.2863892814792,72430.7035961476,9.71557601141258
6/27/2017 13:03:30:996,2978,305.734,438.19,438.885,438.065,426.627,1300.7283,4780.7925,17.46154,1459.7067,432.715,304.49,405.814,400.123,1299.6586,4914.0087,3176.8278,1409.1947,566044.31297115,1851.42742701548,7.44650619952621,5.69100000000003,0.969567789894027,759062.679630262,1754.18619560279,7.24831490964398,779572.232114821,2560.25561468298,8.75670809000515,4894.44597538733,16.0088376673426,50857.3205473012,7.48406079057846,4366.70527425607,10.0914118397931,48244.9460380941,7.92926832225424,4363.1543250202,14.3293846268193,70414.7207218362,9.57941377078494
6/27/2017 13:03:31:860,2979,305.737,438.215,438.928,438.05,426.668,1302.4252,4489.9028,17.534646,1461.7893,432.702,304.697,405.818,400.127,1306.1878,4838.4906,3143.5899,1411.1597,560921.153982946,1834.65250847279,7.41269478183663,5.69099999999997,0.965165394912522,713807.135942906,1649.65065089347,7.0290268171048,771448.04037092,2531.85308805443,8.7080007914953,4901.3593220066,16.0312926535113,50395.8096695224,7.45002589586372,4372.3382608489,10.1047331901607,45369.2698437553,7.68932286700724,4384.82849324574,14.3907832805894,69629.6696297688,9.52586383265113
6/27/2017 13:03:32:733,2980,305.744,438.181,438.897,438.108,426.649,1304.5595,4437.9004,17.350161,1461.6933,432.527,303.96,405.818,400.123,1319.2591,4664.7184,3154.8322,1411.5272,562890.185713248,1841.05063619645,7.42560896869749,5.69499999999999,0.967526440752555,706695.943311851,1633.877060419,6.995341108922,751184.616365647,2471.32720215044,8.60328546898785,4901.04064281931,16.0298833102835,50571.5920295248,7.46300756201697,4379.42322948882,10.1252019630886,44934.6378420717,7.65240285022726,4428.2196522126,14.5684289123983,67957.6184067565,9.4107942217365
6/27/2017 13:03:33:602,2981,305.711,438.178,438.916,438.081,426.664,1307.9664,4180.7316,16.775273,1461.565,432.439,303.924,405.814,400.108,1323.3512,5379.2856,3245.2557,1407.5991,578972.866844367,1893.85683486812,7.53134914873596,5.70600000000002,0.983199360314448,667482.72481654,1543.53035877092,6.79918403949207,868942.169039636,2859.07716744856,9.25363036142519,4900.61474136379,16.0302205068309,52022.16447205,7.56928360627249,4390.73268910525,10.1534151385635,42448.7035177107,7.43771301619764,4441.8036845283,14.614850043196,78617.4523835236,10.122008205921
6/27/2017 13:03:34:470,2982,305.747,438.156,438.9,438.096,426.646,1311.8171,4032.6331,16.46831,1461.0524,432.406,303.889,405.811,400.097,1287.0173,5293.2123,3395.8024,1407.7219,605618.814007402,1980.78415816803,7.7022531035244,5.714,1.00692021578913,645733.256158743,1493.34943585136,6.68774845935025,831562.417553254,2736.40183604294,9.05292964902699,4898.91312728666,16.0227676061798,54410.1526917077,7.74106191626132,4403.51537604792,10.1837517889389,41067.3345462592,7.31569279385285,4321.19058324641,14.2196347457342,75267.5455376274,9.9040101989089
6/27/2017 13:03:35:336,2983,305.792,438.128,438.857,438.028,426.606,1318.5266,4143.1743,15.908732,1460.7001,432.37,303.87,405.807,400.104,1289.0178,5375.2274,3336.6609,1407.8447,594927.832015292,1945.5310538382,7.63340477952447,5.70300000000003,0.995998541323077,666827.121363333,1542.26038199536,6.79638636770397,845759.552959869,2783.29401704633,9.13016764338643,4897.74364106081,16.0165852640383,53441.9138020329,7.67187591455917,4425.78806362208,10.2361127359023,42409.9992192931,7.43432142717645,4327.83139276904,14.2423779667919,76556.0202882559,9.98842185732351
6/27/2017 13:03:36:209,2984,305.753,438.098,438.848,438.013,426.566,1328.1926,4231.2653,15.473164,1460.4757,432.494,303.961,405.807,400.112,1291.1681,5189.2742,3280.4495,1408.2131,584815.463229601,1912.70556046744,7.56873446488689,5.69499999999999,0.986175106807127,685997.397523714,1586.14315464195,6.89239882150905,817863.002366646,2690.68401000999,8.97698620497656,4896.99872846052,16.0161919211276,52540.308779567,7.60688549948015,4457.8750742923,10.3073685976968,43613.2110817443,7.53904322933886,4334.96947460684,14.2615976214279,74007.3405876571,9.82074876611965
6/27/2017 13:03:37:072,2985,305.747,438.128,438.863,438.05,426.612,1360.702,4769.3785,15.590668,1460.1233,432.612,304.177,405.814,400.104,1295.4948,5022.818,3206.643,1408.7044,571519.823528332,1869.25733867653,7.48227655130084,5.71000000000004,0.977477799790287,792165.580058395,1831.12253025435,7.4055601201876,794281.178491283,2611.24667049541,8.84347919599145,4895.82891027718,16.0126801253231,51346.9486351066,7.52000083600891,4565.79246149306,10.5540125135065,50336.0803706486,8.09928906138267,4349.33227918649,14.2986888528274,71819.711746381,9.67451117860748
6/27/2017 13:03:37:938,2986,305.753,438.147,438.854,438.071,426.618,1301.1265,4556.0659,17.598186,1459.899,432.764,304.57,405.807,400.104,1300.8315,4961.1004,3183.6695,1410.5456,567338.091499181,1855.54382622307,7.45477975445988,5.70300000000003,0.972691737931052,723603.52671992,1672.05111035095,7.07658916527807,787753.273466751,2586.44408006945,8.80137966374084,4895.08432963437,16.0099306617903,50970.3279450566,7.49237114708337,4368.02712896835,10.0933236798078,45985.8478352349,7.74139630540618,4367.04785438241,14.3384044862672,71134.2642321821,9.62823371600534
6/27/2017 13:03:38:802,2987,305.756,438.15,438.894,438.034,426.584,1302.6341,4653.0606,17.541151,1461.8214,432.623,304.593,405.803,400.104,1309.6413,4655.7891,3135.7703,1411.1597,559538.163711431,1830.01531846123,7.40332084804005,5.69900000000001,0.965299912211478,739864.699946478,1710.18346215175,7.15682767254352,744280.802002694,2443.5256292912,8.55475661274749,4901.46588035985,16.0306449599022,50268.4203551059,7.44060393989684,4373.03172003875,10.1081813034414,47033.9801607,7.82912212736689,4396.29264505099,14.4333344661597,67198.5612842008,9.35808939106607
6/27/2017 13:03:39:666,2988,305.711,438.125,438.91,438.062,426.643,1306.0802,4377.0891,17.238398,1461.5971,432.473,303.92,405.803,400.115,1324.3938,4856.3556,3176.8278,1411.0369,566777.371310364,1853.96459829827,7.45160674874104,5.68799999999999,0.969720447855688,697824.781583255,1613.56843452251,6.95173011963867,785088.786433775,2583.20869450439,8.79587311371916,4900.72129971704,16.0305690659382,50926.3574584926,7.48913873423793,4384.47130698998,10.1381388132669,44375.5368938375,7.6046461742423,4445.26467328526,14.6264302227075,71031.1463200548,9.62125252738741
6/27/2017 13:03:40:529,2989,305.708,438.168,438.882,438.068,426.612,1308.3776,4231.5024,16.826943,1461.2447,432.439,303.92,405.807,400.108,1302.9949,5366.298,3307.3309,1408.8272,589918.14263376,1929.67845994792,7.60224187997795,5.69900000000001,0.991236712548518,675801.026641804,1562.76613959843,6.84141924963209,853510.085787567,2808.33800272298,9.17115212583496,4899.5514815337,16.0268997917415,53006.2609124301,7.6405417608315,4392.09769829081,10.1565716743652,42977.5574158483,7.48390156268157,4374.22942265097,14.3927001271748,77235.517907058,10.0326516580442
6/27/2017 13:03:41:398,2990,305.714,438.141,438.817,438.047,426.621,1314.3364,4124.5142,16.274256,1460.9563,432.413,303.904,405.799,400.108,1288.6724,5476.7269,3381.1374,1408.0903,602963.746363936,1972.31316316536,7.68576578103804,5.69099999999997,1.00072043751716,661714.260680429,1530.28299491558,6.76994413580363,861498.980342736,2834.77341641682,9.21421591107229,4898.59411614189,16.0234536728507,54177.498490443,7.72449405305909,4411.87838101186,10.2029272501332,42082.1183247415,7.40552749113703,4326.68481160977,14.2370117261036,77972.2250959667,10.0803860772946
6/27/2017 13:03:42:267,2991,305.773,438.094,438.823,437.964,426.569,1320.7195,3666.4398,15.805007,1460.6359,432.456,303.897,405.788,400.1,1290.536,5181.9706,3330.3045,1407.2306,593768.38544724,1941.86009048294,7.62619975956538,5.68799999999999,0.992441240613258,591080.053816268,1366.79813395182,6.39810550696962,816312.081224141,2686.14721838038,8.96941491499034,4897.53052435431,16.0168835193242,53341.0992603811,7.6646362621752,4433.06755934924,10.250910056397,37584.3446169943,6.99859226904334,4332.87117133303,14.2576964278457,73882.9637128216,9.81249291159929
6/27/2017 13:03:43:129,2992,305.731,438.085,438.82,437.973,426.519,1334.9021,4754.0811,15.256911,1460.3155,432.547,303.981,405.792,400.1,1292.9275,5110.5108,3240.8588,1407.8447,577694.137314103,1889.55041299084,7.52278154623917,5.69199999999995,0.979671288527534,774652.912098015,1790.91037990788,7.32379426108618,806546.922985678,2653.28070828663,8.91437313184708,4896.46693256673,16.0156050010196,51904.3144048784,7.56070508626391,4480.14776186646,10.3575975833065,49240.858912203,8.0106915895553,4340.8099346289,14.2798725401551,72977.4428390863,9.75217582298051
6/27/2017 13:03:43:996,2993,305.756,438.119,438.863,438.007,426.578,1334.5888,4560.2335,16.142208,1459.899,432.622,304.195,405.788,400.108,1295.345,5034.9927,3201.7572,1409.3175,570561.366150526,1866.06760341751,7.4758898780786,5.68000000000001,0.971512224076784,742892.052023187,1717.18509928572,7.17146304005491,796114.352935977,2617.11846984986,8.85341659049538,4895.08432963437,16.0097735764282,51259.4078186987,7.51358772038557,4479.10773906044,10.3533979757397,47213.9122878002,7.8440832882233,4348.83500687132,14.2962080470465,71981.3031545606,9.68538869039621
6/27/2017 13:03:44:871,2994,305.76,438.147,438.882,438.044,426.612,1301.0938,4710.8408,17.708417,1460.668,432.827,304.709,405.788,400.104,1303.1382,4772.7148,3154.3432,1411.5272,562408.161268689,1839.37781681282,7.42223466564602,5.68400000000003,0.965218836506657,748166.383409627,1728.55756089529,7.19517120073443,759184.118730697,2491.50539935052,8.6383366501319,4897.63708270756,16.0179130125182,50525.9949892282,7.45964235457609,4367.91857887018,10.0916037559352,47539.938710893,7.87111958538446,4374.7051177295,14.356993451882,68521.8351313001,9.44977993190644
6/27/2017 13:03:45:737,2995,305.744,438.175,438.9,438.041,426.618,1303.6588,4427.5284,17.475702,1461.6933,432.573,304.25,405.78,400.104,1311.0488,4859.601,3152.3874,1410.3,562453.980603502,1839.62393572238,7.42273121702942,5.67599999999999,0.963924812811823,704557.515144469,1628.75980503746,6.98437791575073,777697.361576383,2556.1129386241,8.74962073298378,4901.04064281931,16.0298833102835,50532.4021708079,7.46011531674107,4376.43328840557,10.1172132528049,44794.2490056501,7.64043933597102,4400.96494667714,14.4649628485691,70293.9479238691,9.57119511209888
6/27/2017 13:03:46:601,2996,305.753,438.165,438.879,438.031,426.624,1304.8727,4303.3958,17.101374,1461.4369,432.423,303.942,405.773,400.104,1331.2684,4776.7793,3184.1584,1408.3359,568022.956934783,1857.78375661002,7.45927793746564,5.66900000000004,0.967476188190412,685441.810939475,1585.11876320056,6.89017277567642,776232.737372254,2553.88441667244,8.74580576585666,4900.18950382325,16.0266277152579,51031.3212632113,7.49685265588802,4380.46292033735,10.1300414648096,43593.5778934874,7.53734612755522,4468.08542267006,14.7004541085801,70220.8248864655,9.56621561539833
6/27/2017 13:03:47:469,2997,305.718,438.147,438.857,438.022,426.597,1310.3812,4219.0938,16.69681,1461.2447,432.387,303.884,405.769,400.089,1287.063,5552.2449,3352.3001,1407.5991,597939.156479011,1955.85198280445,7.65362538167558,5.68000000000001,0.994609436209781,674851.146357676,1560.75725301102,6.83702062125943,872287.351066454,2870.46159411635,9.27203535873873,4899.5514815337,16.026375553725,53725.2203713899,7.69218413116604,4398.74879849553,10.173175415763,42921.5813229582,7.47902627324523,4321.34228781786,14.2203679292686,78954.9653114051,10.1437123551231
6/27/2017 13:03:48:333,2998,305.734,438.11,438.796,437.976,426.541,1315.459,3830.8289,16.249761,1460.9243,432.413,303.865,405.773,400.082,1288.0143,5285.0959,3375.2736,1406.1262,601904.861258785,1968.72072212703,7.67876302783924,5.69100000000003,0.999808648315603,615121.95357675,1422.53344274282,6.5272530739921,830930.522861952,2734.53843931335,9.04984675526205,4898.48788974612,16.0220580300069,54078.8294863502,7.7174568559624,4415.60493575823,10.2115452952576,39118.6828307319,7.14001811285084,4324.50019938941,14.2316495792191,75215.6328413675,9.90059416778602
6/27/2017 13:03:49:199,2999,305.76,438.045,438.793,437.985,426.532,1323.6239,3863.2237,15.518328,1460.5399,432.413,303.871,405.765,400.082,1291.8002,5303.7675,3319.0622,1408.9491,591725.073869466,1935.25992238836,7.61322842256723,5.68299999999999,0.989882290653159,624173.911474028,1443.46703608362,6.57510426604409,836317.107419549,2752.21099551964,9.0790429722056,4897.21184516702,16.016522256564,53159.8335972204,7.65160205659541,4442.7089325947,10.2742261046608,39691.6337866843,7.19211610495443,4337.06777788065,14.2727268409314,75699.2247553094,9.93237064820714
6/27/2017 13:03:50:068,3000,305.733,438.073,438.802,437.97,426.532,1338.6419,4647.993,15.353363,1460.1554,432.58,304.026,405.784,400.078,1293.7159,5131.6273,3262.3655,1408.4587,581464.024834145,1901.86870515824,7.54726284121771,5.70600000000002,0.985276854261322,759488.207927964,1755.71734229036,7.25147757637426,810373.401776864,2665.47401135713,8.93483290826528,4895.93546863043,16.0137619054221,52242.7443654634,7.58531394327549,4492.56230795631,10.3855062831299,48271.7605054436,7.9314715537723,4343.42708745451,14.2863672431125,73312.3121625817,9.77452496714793
6/27/2017 13:03:50:935,3001,305.739,438.079,438.796,437.96,426.575,1314.852,4727.7485,16.682266,1459.6107,432.715,304.319,405.773,400.066,1298.5378,4864.4721,3184.6474,1410.4228,567400.283785946,1855.83220912591,7.45535903140062,5.70700000000005,0.973449606007628,758791.386450181,1753.55923980029,7.2470195000629,771048.095223665,2533.68371749271,8.71114833631123,4894.12729620004,16.0075335374291,50978.3500603865,7.4929607283467,4413.5899538136,10.1997618613027,48221.908840131,7.92737496398065,4359.4337455086,14.3252105373263,69684.5869854497,9.52961964641338
6/27/2017 13:03:51:798,3002,305.765,438.073,438.82,438.846,426.612,1301.6682,4505.3899,17.587851,1461.469,432.813,304.782,405.769,400.07,1304.3372,4934.3061,3163.6297,1409.8087,564373.232089287,1845.77447415266,7.43512932107392,5.69900000000001,0.969447336976311,715852.970874097,1653.95441189173,7.03818983188785,785610.218230021,2577.61356717267,8.78634219428994,4900.2960621765,16.0263472345641,50701.42809378,7.47258157741444,4369.82534267413,10.0963356984983,45487.9288830235,7.6993716496637,4378.68528799575,14.3666138026385,70889.2701227031,9.61163907544431
6/27/2017 13:03:52:662,3003,305.705,438.101,438.842,439.651,426.606,1303.5805,4622.6076,17.347482,1461.565,432.539,304.009,405.773,400.059,1316.7178,4704.5066,3145.0568,1407.7219,561096.788732047,1835.41907633845,7.41424323315287,5.714,0.969268510901474,735556.503607663,1700.5553339876,7.13665319597082,756132.567806101,2487.20454922749,8.63087765803303,4900.61474136379,16.0305351281915,50416.9435125577,7.45158784293513,4376.17336569344,10.1174075995308,46768.8052618887,7.80702085979959,4419.78361660156,14.5383314855862,68395.6764269279,9.44107671170702
6/27/2017 13:03:53:525,3004,305.692,438.131,438.848,439.981,426.619,1307.3072,4231.1234,16.981957,1461.3088,432.392,303.915,405.761,400.066,1341.5313,5192.5257,3222.2859,1408.2131,574774.147556098,1880.23941600074,7.5042239312917,5.69500000000005,0.977769648450319,675187.665934354,1561.51747935751,6.83868553437112,850296.947641657,2797.81171591286,9.15394821212626,4899.76426628271,16.0284347195305,51648.1991958136,7.5420283515679,4388.54442535253,10.1494579579468,42943.6090631849,7.48094517873465,4502.15388757876,14.8138587683357,76921.3423707537,10.012225656216
6/27/2017 13:03:54:391,3005,305.718,438.079,438.854,440.111,426.576,1310.6619,4100.8338,16.50046,1461.0524,432.379,303.876,405.777,400.059,1287.6624,5340.3103,3400.6882,1405.5122,606490.164001582,1983.82222833324,7.70815758826578,5.71799999999996,1.00839753240732,656075.770057144,1517.36270738668,6.7413039964672,839382.020462959,2762.25177527333,9.09558924679777,4898.91312728666,16.024287504454,54493.6054298041,7.74699615152369,4399.68060316086,10.1755187073398,41728.1110475913,7.37431295771555,4323.3320409935,14.22729021375,75978.1444695784,9.95065212205709
6/27/2017 13:03:55:254,3006,305.71,438.038,438.783,440.111,426.551,1318.3307,3962.3495,15.885766,1460.8601,432.379,303.844,405.765,400.051,1290.3015,5350.0526,3348.3884,1408.3359,597084.244825103,1953.10668550294,7.64825205701483,5.714,0.999860626254295,637629.352431866,1474.70009512919,6.64585808264731,842636.775930952,2773.25461727384,9.11368641503652,4898.27477303962,16.0226187335698,53649.9507051078,7.68679382226634,4425.13775890552,10.2343956549821,40552.2525063206,7.26966993671391,4332.09273102658,14.2576214472775,76279.0246938227,9.97033538910486
6/27/2017 13:03:56:115,3007,305.743,438.011,438.749,440.025,426.538,1327.8336,4165.7656,15.472399,1460.2835,432.493,303.895,405.75,400.048,1292.1781,5158.4216,3285.3353,1408.3359,585609.392388507,1915.36484036759,7.57399413287038,5.702,0.988073417889397,675195.654904979,1561.1712904139,6.83792742292366,813636.393457045,2677.36025093221,8.95473245150651,4896.36070617096,16.0146289732585,52613.4258822488,7.6121766756322,4456.68334691483,10.3046369465282,42926.7021123363,7.47947240517791,4338.32224522312,14.2757276204713,73640.2217131556,9.79636020871025
6/27/2017 13:03:56:985,3008,305.765,438.057,438.786,439.892,426.538,1355.0173,4828.6745,15.463978,1459.9952,432.617,304.115,405.765,400.044,1295.1429,4980.5912,3203.2203,1409.5631,570859.708637258,1866.98840167206,7.47773411388187,5.721,0.978766293766191,798663.663931832,1846.12177499227,7.43582878496713,787389.721845344,2589.1183330166,8.80592857991137,4895.40367273664,16.0103467458232,51284.6677062599,7.51543878551785,4546.92167424321,10.510270456878,50750.6749432304,8.132575673965,4348.16412079058,14.2977627568209,71211.3113663098,9.63344658394329
6/27/2017 13:03:57:848,3009,305.701,438.09,438.817,439.738,426.573,1300.9046,4560.5176,17.433982,1459.8029,432.728,304.516,405.765,400.025,1300.8055,4938.3643,3177.3167,1408.8272,566168.734859806,1852.03429121856,7.44772651411492,5.74000000000001,0.97807611042034,724187.027446032,1673.53863731035,7.07973628108969,784127.426321884,2574.99581736882,8.78187948341995,4894.7653184896,16.0116104248583,50873.9571967962,7.48528479839061,4367.29051530523,10.0924611194682,46026.8465626504,7.74484646128712,4366.96154543585,14.3406636939795,70819.4216246543,9.60690264629895
6/27/2017 13:03:58:712,3010,305.682,438.127,438.848,439.578,426.657,1302.1446,4643.778,17.46996,1461.6612,432.647,304.639,405.765,400.025,1309.2634,4750.7916,3151.4095,1411.7728,562267.154002736,1839.38587814374,7.42225093011972,5.74000000000001,0.974730517633402,738111.241027463,1706.0357312716,7.14814362891029,759248.885116297,2492.29049831537,8.63969755727312,4900.93408446606,16.0327859817263,50525.8740542791,7.4596334271714,4371.40678814106,10.1038647861676,46920.1050089798,7.81963874157576,4395.03817770853,14.4270371741915,68539.8470200367,9.45102185136518
6/27/2017 13:03:59:582,3011,305.704,438.081,438.873,439.528,426.601,1305.6037,4246.4683,17.25409,1461.501,432.487,303.915,405.754,400.021,1322.6019,4819.8128,3175.8499,1411.4053,566565.650180693,1853.31448126519,7.45030013230411,5.733,0.97722090409581,676753.349685438,1564.79466362096,6.84585800804274,778126.970246617,2560.34407728022,8.75685937069078,4900.40228857227,16.0298926038661,50908.5328229987,7.48782799008153,4382.88952956557,10.1341532336592,43034.3604540763,7.48884563116084,4439.31632708001,14.6070984554234,70403.48010631,9.57864913802277
6/27/2017 13:04:00:446,3012,305.703,438.103,438.826,439.51,426.616,1308.0773,4263.6127,16.873639,1461.3088,432.396,303.899,405.758,400.014,1312.7756,5319.2,3264.8065,1410.1772,582358.745067627,1904.98210703731,7.55343783467563,5.74399999999997,0.992649958637054,680772.982415405,1574.42016673467,6.8668811509053,852369.638063589,2804.7793446625,9.16533955267541,4899.76426628271,16.0278579741864,52327.8548952007,7.59149018239962,4391.10082995807,10.1552762513022,43298.1647970604,7.51176419659038,4406.69718855851,14.5005320470239,77131.2300645294,10.0258760381522
6/27/2017 13:04:01:318,3013,305.738,438.078,438.765,439.408,426.576,1313.5859,4142.7957,16.214548,1460.9884,432.392,303.853,405.754,400.01,1287.6885,5442.6227,3368.432,1409.1947,600711.170144116,1964.79067091469,7.67109484837022,5.74400000000003,1.008112087582,664267.722879453,1536.26274972584,6.78315840258606,855480.670769673,2815.44256851067,9.1827454413192,4898.70067449514,16.0225443827563,53970.8512202965,7.7097483496847,4409.38704007373,10.1976610114751,42246.8261883966,7.42000581920124,4323.41868189754,14.228652282181,77441.1859014051,10.0460005912089
6/27/2017 13:04:02:183,3014,305.725,438.041,438.783,439.346,426.564,1319.4337,3664.0244,15.79161,1460.6359,432.418,303.892,405.754,400.006,1289.715,5221.7587,3322.4849,1408.7044,592374.209248985,1937.60474036793,7.6178392323512,5.74800000000005,1.00181054974495,590115.585482452,1364.68783788476,6.39316435574456,822056.571389916,2705.09447892645,9.00099308129489,4897.53052435431,16.0193982315948,53224.2087315603,7.65623359740415,4428.79924998448,10.2419400903396,37526.7183943426,6.99322491263446,4330.14580036673,14.2489627906188,74404.6454178901,9.84707458868107
6/27/2017 13:04:03:045,3015,305.733,438.05,438.789,439.278,426.533,1332.6569,4855.9545,15.252701,1460.2514,432.457,303.934,405.746,400.006,1293.6833,5145.4278,3261.8765,1408.0903,581415.09192393,1901.7086540345,7.5469452658482,5.74000000000001,0.991106058632339,789921.830884931,1826.59046075085,7.3963899785517,812532.265989374,2673.38391226179,8.9480803247734,4896.25414781771,16.0148042501716,52238.3136357349,7.58499227957831,4472.69465237373,10.342518799265,50222.8007046253,8.09017033852036,4343.31886931383,14.2903356298204,73529.8902210083,9.78901875751192
6/27/2017 13:04:03:917,3016,305.766,438.096,438.799,439.257,426.517,1340.5411,4599.4954,16.14259,1459.8669,432.61,304.189,405.739,400.002,1296.6025,5061.7932,3212.0215,1408.9491,572377.905184025,1871.94751929261,7.4876587525586,5.73699999999997,0.98280629956898,752629.917821727,1739.74230327946,7.21841207395955,801128.91723921,2633.65511980778,8.88134335590718,4894.97777128112,16.0089014844068,51420.9357592965,7.52541676595341,4498.86684454486,10.3993593410806,47831.805452247,7.89524459300805,4353.00937226733,14.3102129671597,72435.3386877206,9.71588687311788
6/27/2017 13:04:04:781,3017,305.772,438.084,438.783,439.244,426.567,1303.215,4743.046,17.838934,1460.4437,432.79,304.681,405.743,400.017,1303.9462,4828.7484,3159.2328,1410.3,563193.462336964,1841.87388752719,7.42726901516864,5.726,0.973010521131596,754509.239097618,1743.3610737254,7.22591554347241,768573.499314453,2522.55145320664,8.69199015188161,4896.89250206475,16.0148493062306,50594.6372153011,7.46470779331258,4374.96006107933,10.1087364797693,47946.2021254236,7.90468026373447,4377.38733422252,14.3671162107992,69375.1894155109,9.50844049243555
6/27/2017 13:04:05:649,3018,305.739,438.09,438.823,439.168,426.602,1304.1026,4442.5895,17.434747,1461.6612,432.47,304.267,405.75,400.014,1311.8177,4772.7148,3149.9426,1410.1772,562005.433116191,1838.18692779198,7.41983154627365,5.73599999999999,0.973733757633107,707194.870670939,1635.24607642366,6.99827117292001,764240.634270279,2511.74341703267,8.67334946437234,4900.93408446606,16.0297969328939,50492.9402282719,7.45720185799094,4377.90651573182,10.1230293794525,44972.4640293471,7.65562308683529,4403.51736779284,14.4725434167781,69073.3221588996,9.48773124464956
6/27/2017 13:04:06:514,3019,305.742,438.133,438.826,439.023,426.598,1305.6951,4288.9981,17.03822,1461.3728,432.466,303.917,405.739,400.025,1332.6954,4674.4607,3169.9861,1408.7044,565469.953021095,1849.50040563971,7.4426299167662,5.714,0.972979519252575,683579.112022876,1580.65399828628,6.88046224316445,760420.063326939,2502.06491682578,8.65662282810085,4899.97671907424,16.0265083602326,50803.8087334712,7.48012240898352,4383.19293870847,10.1353469144591,43470.4836589559,7.5266970849894,4472.82245600613,14.7172499597131,68795.2065487555,9.46861136209548
6/27/2017 13:04:07:376,3020,305.706,438.09,438.823,439.032,426.62,1309.6894,4124.609,16.485533,1461.1165,432.427,303.865,405.739,400.017,1287.0239,5500.2758,3348.3884,1407.5991,597189.040897206,1953.47504104338,7.64897325243618,5.72199999999998,1.00135491544111,659389.84293086,1524.85816780835,6.75793381403096,864096.476282105,2843.68544018595,9.22868847375289,4899.12591203568,16.025612555971,53659.9751853077,7.68751192649865,4396.45231660212,10.1669237041214,41934.5850123326,7.39253478408604,4321.21249244054,14.2208299489594,78218.4868241764,10.0962921022589
6/27/2017 13:04:08:242,3021,305.738,438.094,438.808,439.047,426.598,1314.4409,3906.085,16.108526,1460.8601,432.417,303.852,405.735,400.01,1287.8253,5249.366,3361.5865,1406.0034,599437.728540321,1960.62553081501,7.66295959598532,5.72500000000002,1.00371188111524,626720.51237332,1449.34290828834,6.58847320147764,825191.91125104,2715.76922729171,9.01873529572201,4898.27477303962,16.0211513552114,53856.4861101354,7.70157547680078,4412.22527658552,10.2036350943315,39856.2659874417,7.20701633115215,4323.87279973943,14.2301936460495,74699.4946989882,9.86656619532188
