Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 11:47:11:066,1328,304.954,413.439,413.655,412.566,397.09,1300.2127,2903.6459,11.673234,1464.7053,414.747,302.791,384.125,377.984,1277.4516,5641.5635,2447.5645,1417.9116,437598.227264697,1434.96470702039,6.55571128261635,6.14100000000002,0.921077035309212,460838.985831824,1111.13277692623,5.76875624234029,879701.010569118,2905.3076563343,9.32814467514701,4911.03920232052,16.1041967061279,39416.0601589355,6.58866118312888,4364.99370145434,10.524473236586,30559.3435630727,6.31072437401856,4289.43652593541,14.1663276845593,79920.2371942495,10.2055304768502
8/25/2017 11:47:11:931,1329,304.986,413.461,413.593,412.575,397.134,1312.2022,2740.0621,11.018351,1464.1285,414.744,302.775,384.173,378.032,1281.205,5412.5768,2377.6697,1419.0169,424934.383413625,1393.29144096327,6.45981667930138,6.14100000000002,0.907603849393029,438886.601430832,1058.21085158756,5.62970080137482,846474.446333206,2795.72106789928,9.15052745654013,4909.12447153689,16.0962289139072,38271.5157728609,6.49229731841616,4404.79374432943,10.6205122782474,29100.8631762103,6.15829001427093,4301.89621824346,14.2082279522532,76903.1249834771,10.0110399814264
8/25/2017 11:47:12:797,1330,304.95,413.57,413.646,412.6,397.165,1323.4673,3082.5279,11.380432,1463.2315,414.93,303.083,384.222,378.074,1286.7632,5258.2953,2314.1276,1418.7712,413324.833505364,1355.38558290003,6.37133792245533,6.14799999999997,0.896192978335651,497979.4106095,1200.15282242667,5.99539062227364,825913.869943941,2725.04188603103,9.03411885470575,4906.14681288065,16.0883646921812,37230.528773042,6.40339320789078,4442.18908717043,10.7058758999601,33001.1611555645,6.55800604067602,4320.34707927255,14.2546664750994,74955.2457290828,9.88344200097304
8/25/2017 11:47:13:660,1331,304.928,413.582,413.76,412.708,397.249,1295.2916,3010.1133,12.100763,1465.3781,414.881,302.947,384.267,378.119,1302.9232,5007.3855,2272.0922,1420.8581,406412.262249239,1332.813851956,6.31806308165333,6.14799999999997,0.888699334327157,475928.318990385,1147.14416661738,5.8614924427142,796381.201711873,2628.78061744092,8.87312052914833,4913.27261229144,16.112894231725,36609.9813033274,6.34980403301241,4348.65774157339,10.4816989487911,31551.1014123521,6.41230932438473,4373.99140913297,14.4381406950159,72297.3363631823,9.70662720628864
8/25/2017 11:47:14:530,1332,304.932,413.654,413.801,412.723,397.289,1300.0626,2944.2818,11.732942,1464.8655,414.862,302.818,384.312,378.171,1277.3082,5643.1893,2448.0534,1417.5431,437733.508556668,1435.51187988361,6.55696105740403,6.14100000000002,0.921252628590644,467234.383341346,1126.24049284183,5.80784179647189,879855.745957013,2905.5595967116,9.32854912204556,4911.57099821431,16.1071025612737,39431.0471892748,6.58991365585342,4364.49543326671,10.5203548005523,30974.8891688086,6.35348607566611,4288.96049889939,14.163492589276,79927.2698304319,10.2059794883057
8/25/2017 11:47:15:393,1333,304.981,413.635,413.794,412.741,397.301,1307.7902,2861.9685,11.199774,1464.1926,414.867,302.795,384.35,378.212,1279.7258,5501.9016,2393.7978,1418.4028,427835.508774669,1402.82676223984,6.48188363430249,6.13800000000003,0.910259358177595,456871.517088267,1101.24815203009,5.74303952479431,859450.562195644,2838.39086575288,9.22009315898614,4909.3372562859,16.0971905013293,38533.4192082629,6.51447380971563,4390.14778001358,10.5820607086454,30285.5244132307,6.28238794333543,4296.9859030993,14.1910728482944,78077.8864097475,10.0872138050131
8/25/2017 11:47:16:258,1334,304.987,413.672,413.838,412.772,397.301,1347.3484,3094.5102,10.982373,1463.7121,415.016,302.989,384.406,378.265,1285.6359,5200.6422,2314.6166,1418.28,413547.959163343,1355.9527427836,6.37267082335655,6.14100000000002,0.895359861948678,508935.780662788,1226.30399951517,6.0603580205117,816142.741076247,2693.6381884367,8.98191289717034,4907.74220056202,16.0916439079765,37245.9861106912,6.40472234748083,4521.46418654107,10.8946743897611,33713.6810247944,6.62842411500066,4316.60492252431,14.2467380747298,74092.1872437866,9.82637671463776
8/25/2017 11:47:17:126,1335,305.005,413.758,413.983,412.863,397.394,1295.1676,3035.7354,12.155496,1465.4742,414.997,303.348,384.462,378.314,1297.2086,5171.4155,2280.8897,1421.7178,408012.639049826,1337.72442763176,6.32969141301796,6.14799999999997,0.890334976486711,479933.474233467,1156.47456302929,5.88528164595993,818861.414917293,2699.41260505193,8.99153511384768,4913.59162343622,16.1098723740143,36744.8419662037,6.3614887098847,4348.24611428981,10.4777772231843,31807.7592297342,6.43833751101804,4355.02136659458,14.3565191351009,74243.5255813073,9.83640711707356
8/25/2017 11:47:17:996,1336,304.996,413.802,413.98,412.915,397.484,1298.581,2925.3375,11.800307,1465.0257,414.901,302.784,384.5,378.359,1278.5138,5678.9191,2401.6174,1419.0169,429477.305962013,1408.14078204964,6.494148976194,6.14100000000002,0.912427535012172,463699.020122921,1117.61364788931,5.78555540808069,886262.262957395,2927.04456958556,9.36297527591229,4912.1027941081,16.1054662818794,38679.1680576749,6.52678235837238,4359.57715114288,10.5075117947242,30738.0182847991,6.32914629384825,4292.96257835977,14.1783006313404,80517.4222608611,10.2435887200032
8/25/2017 11:47:18:868,1337,304.967,413.823,414.005,412.928,397.497,1307.2158,3051.933,11.229245,1464.4489,414.904,302.771,384.537,378.415,1278.8852,5510.831,2396.7316,1418.5256,428434.839448348,1404.85639248951,6.48657098144382,6.12199999999996,0.908543108319816,486982.59443073,1173.72354672582,5.92900910832152,860279.96689671,2841.35523843667,9.22490656578789,4910.18806332447,16.1007193018407,38589.1027334516,6.51917904894776,4388.24101620963,10.5765213548426,32278.8345480489,6.48583841699459,4294.1954684656,14.1829814231403,78160.0136990655,10.092517597347
8/25/2017 11:47:19:731,1338,304.954,413.864,414.039,412.987,397.553,1326.9721,3119.943,10.862189,1463.648,415.005,302.897,384.59,378.464,1284.0591,5289.967,2336.6122,1418.8941,417459.586898548,1368.92641807797,6.40308491443075,6.12599999999998,0.897435597192978,505358.537405465,1217.71674414878,6.03910176237782,829142.413303292,2737.37413478275,9.05453785039142,4907.529415813,16.0926874735632,37602.369881515,6.43529080941577,4453.82353316639,10.7319755982853,33483.1521440411,6.60572317809608,4311.37061687308,14.2337844774728,75296.2501709433,9.90589855516777
8/25/2017 11:47:20:596,1339,304.979,413.929,414.126,413.052,397.587,1294.9131,3046.8653,12.15741,1465.5063,415.311,303.629,384.627,378.512,1296.4462,5064.2257,2272.0922,1419.1397,406447.817613428,1332.70755564622,6.3178111334235,6.11500000000001,0.883893903635563,481598.399166871,1159.60906204476,5.89325195810483,801417.289345002,2639.46226923318,8.89112954398784,4913.69818178947,16.1115951648785,36607.0297036781,6.34954805832375,4347.40128248601,10.4678211809608,31894.0411228744,6.44706393110393,4352.49052271552,14.334897268428,72595.1551536328,9.72659920772753
8/25/2017 11:47:21:461,1340,304.954,414.012,414.197,413.107,397.636,1298.1829,2944.1399,11.862694,1464.8655,415.01,302.859,384.668,378.557,1307.3411,5570.9227,2357.6299,1417.5431,421564.990373619,1382.38878773067,6.43449266606263,6.11099999999999,0.89962938434654,466536.345038071,1124.15687582967,5.80246686976454,889011.138950914,2935.39613797481,9.37632318166056,4911.57099821431,16.1059405622301,37971.8470371364,6.4668297885793,4358.25562838808,10.5015677414715,30918.0846002191,6.34765760197032,4388.65695894054,14.4907595909005,80726.9015451904,10.2569052526923
8/25/2017 11:47:22:334,1341,304.986,414.012,414.188,413.11,397.677,1304.3898,2975.5872,11.40799,1464.481,414.938,302.756,384.721,378.606,1278.3574,5548.1866,2411.8818,1418.7712,431152.50866176,1413.67967271206,6.50690873672542,6.11500000000001,0.910349619898813,473774.008471773,1141.79469817605,5.84780954625138,865753.995147068,2859.57667278953,9.25443867047908,4910.29462167772,16.1000656478583,38831.4553148747,6.53961832946851,4378.85989763379,10.5530462325306,31401.5092905263,6.39709003551668,4292.44339685048,14.177897042009,78661.6183846541,10.1248509961908
8/25/2017 11:47:23:201,1342,304.96,414.043,414.197,413.163,397.702,1323.5195,3104.2666,10.802098,1463.8081,415.065,302.776,384.762,378.662,1282.2671,5360.614,2334.6564,1419.1397,417155.788564182,1367.90329408507,6.40069166149761,6.10000000000002,0.893292689592767,501511.056382031,1208.27112953882,6.01563403993331,839042.947128847,2771.16728911422,9.11025599882994,4908.06087974931,16.0941135878453,37574.22529019,6.43288201797483,4442.36236897852,10.7028112921555,33224.3796203411,6.58014770085176,4305.42193871034,14.2198256754509,76226.9965933818,9.96693454530836
8/25/2017 11:47:24:068,1343,304.925,414.149,414.271,413.25,397.798,1294.2408,3071.2087,12.210613,1464.7053,415.341,303.527,384.807,378.715,1291.3636,5091.8391,2281.3786,1420.4897,407885.97443688,1337.6599965135,6.32953897728515,6.09200000000004,0.882203977615887,485194.167226621,1168.18269139483,5.91499786825391,802628.113855807,2644.3384405862,8.89933853918451,4911.03920232052,16.1057283014529,36743.2638843489,6.36135210489264,4345.16953230252,10.4616917961447,32130.0388610381,6.47087227072931,4335.61845149346,14.2841277760906,72732.4803196943,9.73579455809483
8/25/2017 11:47:24:938,1344,304.939,414.207,414.383,413.268,397.848,1297.4911,2975.4453,11.957616,1465.25,415.056,302.812,384.852,378.76,1323.8465,5134.0598,2306.3043,1419.63,412495.765124562,1352.71567469088,6.36505953454549,6.09199999999998,0.887154792677554,471245.822921687,1135.37889567115,5.83135683184102,829640.051797832,2739.78591270436,9.05852574636434,4912.8473747509,16.1109184943576,37156.6806004864,6.39703936833593,4355.95914649468,10.4948709246335,31226.9143668074,6.37928107798732,4443.44786996022,14.6739490837887,75336.9320983264,9.90857423042589
8/25/2017 11:47:25:805,1345,304.923,414.186,414.395,413.34,397.882,1303.7632,3035.4513,11.502147,1464.4489,415.02,302.728,384.893,378.812,1278.605,5585.5361,2414.3266,1417.9116,431580.085666195,1415.37399824282,6.51080690418806,6.08099999999996,0.90583032780954,483073.421571045,1163.97624589428,5.90433876714162,871750.925122175,2879.65079253381,9.2868647666773,4910.18806332447,16.1030426151011,38878.0041265721,6.54353680595653,4376.77985202175,10.5459492362338,32011.7153188599,6.45894631659773,4293.2653235877,14.1819234546778,79213.6454235395,10.1603156866512
8/25/2017 11:47:26:671,1346,304.985,414.207,414.383,413.315,397.898,1317.0515,3019.7749,10.961704,1463.8081,415.091,302.76,384.938,378.861,1281.5503,5383.35,2352.7403,1419.5072,420387.015037086,1378.3858715579,6.42516988810688,6.077,0.893327883783973,485476.803467308,1169.56716350706,5.91850191122002,842130.561713098,2781.51196232362,9.12724429726006,4908.06087974931,16.0927943333256,37862.1657676268,6.45748335047361,4420.89135873488,10.6504148698355,32161.855498516,6.47407535515466,4303.04246744524,14.2127178869244,76512.0348365746,9.98555200874606
8/25/2017 11:47:27:534,1347,304.93,414.294,414.429,413.432,397.966,1294.4693,3051.98,12.173868,1463.616,415.334,303.381,384.994,378.899,1290.4904,5055.2963,2279.9118,1419.8756,407320.576966683,1335.78387487844,6.32509870406398,6.09500000000003,0.882019233160459,482241.513671032,1161.09327353656,5.89702220944901,796329.031742653,2624.84806808157,8.86648113064015,4907.42318941724,16.0936057108754,36692.0015647723,6.35691303976675,4345.92805515976,10.4636944125927,31934.9860733446,6.45120091150813,4332.71979871907,14.2814474166776,72196.9482841749,9.69988582270016
8/25/2017 11:47:28:400,1348,304.933,414.365,414.55,413.47,397.988,1296.7666,2991.548,11.988236,1465.1859,415.093,302.824,385.032,378.955,1311.9545,5109.6979,2293.1099,1419.9984,410117.928799931,1344.94439368626,6.34674973191374,6.077,0.882424683806694,473531.579570375,1140.78430513252,5.84522156181559,818286.060657538,2702.18364679661,8.99614899319984,4912.63459000189,16.1105376918926,36943.2334756021,6.37863895925215,4353.5541145031,10.4881414875777,31375.7786908802,6.39446858994099,4403.97148563472,14.5430067816115,74310.3712116861,9.8408342566462
8/25/2017 11:47:29:267,1349,304.939,414.378,414.596,413.51,398.012,1301.4593,2899.431,11.631132,1464.5772,415.09,302.756,385.066,379.015,1277.9535,5618.0207,2439.2559,1418.28,436074.597392315,1430.03878609268,6.54444944580989,6.05099999999999,0.90601900662651,460611.23258189,1109.66593409114,5.76494722262793,876374.11642885,2894.65482576349,9.31102731367697,4910.61396477998,16.1035943738911,39280.7875877207,6.57734560342524,4369.13188348429,10.5257459430106,30518.6740852893,6.30652370602774,4291.10262056146,14.1734684715132,79626.8392637587,10.1867803155326
8/25/2017 11:47:30:131,1350,304.949,414.353,414.522,413.491,398.04,1314.8194,2373.6782,10.94027,1464.0004,415.083,302.746,385.122,379.052,1281.2636,5363.8593,2364.9605,1418.6484,422626.030096741,1385.89085419772,6.44263790264145,6.06999999999999,0.894724753327419,380959.75617902,917.791757742477,5.24289651294174,838893.87019558,2770.94947644422,9.10989796050712,4908.69923399635,16.0967874431343,38068.2664799085,6.47503498340093,4413.48173567291,10.6327691947705,25238.7724432582,5.73510423931235,4302.0907453307,14.2102314987835,76221.6823799026,9.96658711366699
8/25/2017 11:47:31:003,1351,304.907,414.458,414.603,413.544,398.109,1293.9406,3082.4331,11.858101,1463.0069,415.314,303.202,385.167,379.097,1287.6168,5236.3721,2304.8411,1421.3494,411602.988687964,1349.92961358042,6.35850139910031,6.06999999999999,0.883040251805796,486854.462401378,1172.25632268929,5.92530214298647,823016.022460032,2714.41488664333,9.01648621599809,4905.40123636539,16.0881883209155,37080.7176665861,6.39049698501097,4344.17299592726,10.4599724447701,32242.1652888474,6.48215336335687,4323.18066837954,14.2584173863614,74662.3789920975,9.86411470565359
8/25/2017 11:47:31:864,1352,304.894,414.526,414.686,413.637,398.18,1296.1401,2975.8242,12.060958,1465.3461,415.187,302.837,385.212,379.127,1306.67,5043.9283,2282.3566,1419.8756,408239.35455182,1338.95502880286,6.33260215268024,6.08499999999998,0.881616734302374,470815.089822742,1133.98321677399,5.82777159505703,804499.873331307,2656.54419153309,8.91985369919828,4913.16638589568,16.1143426433307,36778.6762866673,6.36441683682615,4351.47440084855,10.4807578292397,31188.892782591,6.37539622009491,4386.42919224689,14.4844559688773,73058.5573715241,9.75759409650473
8/25/2017 11:47:32:731,1353,304.901,414.56,414.757,413.668,398.217,1301.1982,2938.2195,11.620797,1464.8334,415.138,302.782,385.242,379.18,1277.9404,5619.6403,2437.7891,1420.2441,435888.609360214,1429.6070178852,6.54346139620104,6.06200000000001,0.907529006605691,466679.631186897,1124.15541623965,5.80246310284124,876617.777235485,2895.21100077113,9.311921774722,4911.46443986106,16.1083907230906,39268.8593232915,6.57634686740868,4368.26514248636,10.5224410737787,30917.2415505776,6.34757105995106,4291.05913413069,14.1721077677362,79642.1479475132,10.1877594998448
8/25/2017 11:47:33:594,1354,304.943,414.554,414.723,413.683,398.264,1311.4843,2816.6917,11.092986,1464.2247,415.214,302.789,385.302,379.232,1280.0125,5413.3897,2381.0887,1421.3494,425573.383444252,1395.58338261331,6.46512764251976,6.06999999999999,0.897848027872581,450913.84003508,1085.97937457571,5.7030870082163,845813.589392712,2793.40923677119,9.14674330769985,4909.44381463915,16.0995458647654,38334.4467337246,6.49763286214528,4402.41062153198,10.6027509224929,29864.6805205532,6.23858560101487,4297.93762521385,14.194497241359,76840.3451630511,10.0069528938603
8/25/2017 11:47:34:463,1355,304.878,414.622,414.795,413.733,398.301,1321.1437,3104.6455,11.404162,1463.3596,415.377,303.177,385.343,379.277,1287.0955,5219.3201,2293.5989,1421.7178,409694.079599438,1343.79679609364,6.34404141582737,6.06600000000003,0.880451532670769,500671.916237918,1205.34337779395,6.00834140311697,820003.79110178,2704.70316383426,9.00034202236626,4906.57205042119,16.0935589003509,36912.1689909301,6.3759565897692,4434.47572300807,10.6757854262708,33144.5291826371,6.57223568324391,4321.45017400106,14.2538852683451,74395.5898841673,9.84647534364179
8/25/2017 11:47:35:327,1356,304.852,414.7,414.853,413.813,398.335,1295.7354,3003.4355,12.056365,1465.4102,415.257,302.909,385.384,379.311,1301.0009,5119.4464,2279.4228,1422.0853,407732.428202752,1337.47663850902,6.32910515575618,6.07300000000004,0.879392243721953,475035.19702437,1143.95470040088,5.85333826058773,813002.259900318,2683.98185560785,8.96579896409842,4913.37917064469,16.1172607384721,36738.0516008181,6.36090088821669,4350.13096889963,10.4757559027292,31463.2571675915,6.40337656032948,4367.61019036498,14.4188855080733,73816.7115063181,9.80809240383413
8/25/2017 11:47:36:192,1357,304.865,414.746,414.946,413.81,398.4,1300.2519,2925.3375,11.740216,1464.8975,415.188,302.809,385.429,379.341,1277.1258,5660.2413,2447.0755,1421.3494,437568.209896719,1435.28515866603,6.55644324180195,6.08799999999997,0.913229617688885,464295.667303746,1118.27814701713,5.78727511025348,882388.378824475,2914.00975144225,9.34210424817446,4911.67722461007,16.1109908471293,39424.8109827343,6.58939252224699,4365.12382878915,10.5136078807411,30755.8513938276,6.33098200083921,4288.35500844354,14.1619139736386,80159.8503606365,10.2208179021292
8/25/2017 11:47:37:062,1358,304.91,414.724,414.949,413.844,398.434,1310.0288,2879.4922,11.127434,1464.1606,415.195,302.731,385.467,379.375,1279.5759,5466.9846,2378.6439,1421.2266,425117.811521049,1394.24030540503,6.4620159489374,6.09199999999998,0.900668467960839,460455.754939033,1109.01083813397,5.76324529097023,853896.154672488,2820.64325976688,9.19122272136941,4909.23102989014,16.1005904361619,38297.5712273749,6.49450693792866,4397.57898031219,10.5915990807023,30498.4269384094,6.30443137565987,4296.48829882665,14.1924292484967,77589.792138121,10.0556348885747
8/25/2017 11:47:37:932,1359,304.917,414.811,414.974,413.919,398.481,1341.3896,3104.361,11.048588,1463.5839,415.354,302.964,385.519,379.416,1284.9517,5294.8381,2322.4361,1420.8581,414908.71054364,1360.72672413686,6.38387928208202,6.10300000000001,0.891384492300288,508297.892566966,1223.77030813948,6.05409406947724,830482.80330317,2741.1930239341,9.06085160640356,4907.31663106399,16.0939423878104,37377.1527927711,6.41598997586639,4501.68350382002,10.838185027278,33645.6389094657,6.62173187944097,4314.3336693999,14.2404169122401,75400.702026813,9.91276696429221
8/25/2017 11:47:38:799,1360,304.881,414.885,415.073,413.996,398.537,1295.4156,3035.688,12.171572,1465.5063,415.383,303.326,385.576,379.461,1299.1569,5005.7659,2258.4051,1420.8581,403999.37299289,1325.10511639915,6.29976536293322,6.11500000000001,0.881369208581229,480017.877259277,1155.60308741397,5.88306376490811,793822.300564975,2617.0598648483,8.85331746288542,4913.69818178947,16.1167740258969,36398.204655633,6.33141163661728,4349.06936885697,10.4700225306692,31783.7217560822,6.43590428997696,4361.48889430913,14.3788824377374,71977.3193869346,9.6851206702987
8/25/2017 11:47:39:669,1361,304.891,414.963,415.148,414.058,398.633,1299.2272,2910.7502,11.811407,1464.9296,415.263,302.841,385.624,379.506,1276.7869,5681.3516,2414.3266,1419.8756,431721.750252224,1415.98718969148,6.51221711053848,6.11800000000005,0.911539267434165,461616.36371304,1111.62411222054,5.77003155359782,885444.288149549,2923.79264415832,9.35777273147806,4911.78378296332,16.1099664567446,38894.7205416263,6.54494342036635,4361.72226042232,10.5035176753583,30573.1161742527,6.3121462854918,4287.23000452091,14.1567027071001,80429.2055757077,10.2379756298947
8/25/2017 11:47:40:533,1362,304.904,414.935,415.135,414.076,398.639,1306.0998,2894.9315,11.324934,1464.2568,415.321,302.77,385.654,379.547,1279.589,5531.1346,2395.2647,1419.63,428116.453593156,1404.10245058496,6.48483017931421,6.10699999999997,0.906073786010136,461536.242800427,1111.27595956002,5.76912791669002,863924.679619346,2853.40251550466,9.24444256932466,4909.5503729924,16.1019546250374,38568.4435143538,6.51743374820924,4384.53637065739,10.5569821190293,30561.7400813148,6.31097181829948,4296.53178525742,14.1907447410821,78490.9192371671,10.1138593454264
8/25/2017 11:47:41:406,1363,304.901,414.981,415.188,414.12,398.692,1328.7539,3109.4287,10.807074,1463.648,415.395,302.898,385.711,379.6,1284.5282,5244.4948,2320.9693,1421.2266,414664.823363591,1359.99823996507,6.38217020356876,6.11099999999999,0.892313994126403,504331.750709699,1214.10163990828,6.03013078860641,822315.464368358,2714.82632558933,9.01716952956191,4907.529415813,16.0954848157697,37357.1261260177,6.4142709028566,4459.73835166548,10.7361387394299,33383.2579235652,6.595862002693,4312.92782944347,14.2388785315303,74675.7244164423,9.86499624007793
8/25/2017 11:47:42:268,1364,304.936,415.099,415.324,414.197,398.773,1295.0893,3047.0546,12.191093,1465.4742,415.638,303.577,385.771,379.648,1293.338,5173.8479,2278.9339,1420.4897,407662.779466763,1336.87980253812,6.32769284730268,6.12299999999999,0.886434575932999,481693.856202629,1158.92641241327,5.89151705508373,816802.109341598,2690.5928622445,8.976834154576,4913.59162343622,16.1135176674326,36721.641660561,6.35948010434548,4347.98619157768,10.4609929592041,31875.2167169105,6.44516106685046,4342.17262011205,14.3033649456713,74003.4346870949,9.8204896068663
8/25/2017 11:47:43:136,1365,304.936,415.173,415.349,414.272,398.807,1298.2025,2944.0451,11.884893,1465.0577,415.349,302.82,385.816,379.69,1303.2685,5707.3393,2362.5157,1419.5072,422494.041172166,1385.51709595511,6.44176909273972,6.12599999999998,0.902857446055921,466528.366325876,1123.22015058632,5.80004885763028,907943.337186603,2998.29382863286,9.47624551936849,4912.20902050386,16.1089835916516,38057.7266463192,6.47413856071189,4358.32069205549,10.4931532086402,30892.3162874464,6.34501186042729,4375.13765833475,14.4479811714377,82459.5307454062,10.3663920947802
8/25/2017 11:47:44:001,1366,304.897,415.195,415.383,414.333,398.822,1305.917,3087.3115,11.349047,1464.5772,415.277,302.752,385.872,379.757,1278.5855,5523.8248,2404.0622,1417.0519,429782.892385782,1409.60026627281,6.49751357348498,6.11500000000001,0.909035188787071,492138.31901894,1185.08445933423,5.95763456295467,862106.314195187,2847.56604149663,9.23498323661812,4910.61396477998,16.1058126671629,38719.3754334076,6.53017380447784,4383.92955237159,10.5566394295171,32591.6343121017,6.51718833177882,4293.20059187778,14.1805854028306,78331.0693266738,10.1035554562349
8/25/2017 11:47:44:870,1367,304.901,415.254,415.392,414.337,398.881,1322.6318,3047.0546,10.891662,1463.9043,415.432,302.862,385.924,379.813,1282.4887,5328.1293,2338.0753,1419.1397,417794.131919593,1370.26159940306,6.40620677535425,6.11099999999999,0.895674633014257,491937.978391316,1184.16005120288,5.95531052597186,834102.567830707,2754.06808325477,9.08210555282114,4908.38022285157,16.0982752527921,37638.9797411545,6.43842276330279,4439.41558236855,10.6862629320046,32561.6266237742,6.51418739616606,4306.157556501,14.2182167340274,75756.4971743215,9.93612724770308
8/25/2017 11:47:45:735,1368,304.888,415.35,415.479,414.46,398.983,1295.1676,3064.0097,12.261135,1464.9296,415.763,303.596,385.992,379.881,1293.2533,5082.0906,2272.5811,1420.8581,406375.297394365,1332.86747065927,6.31819016727077,6.11100000000005,0.88336871690684,484403.489317957,1165.09523290422,5.90717614947239,802263.721579133,2642.53719277966,8.89630703525761,4911.78378296332,16.1101249736406,36611.5655337335,6.34994141964085,4348.24611428981,10.4584730105608,32044.8627515466,6.46228950035845,4341.89145212076,14.3015436702748,72681.7406521933,9.73239802080376
8/25/2017 11:47:46:600,1369,304.884,415.409,415.615,414.513,399.042,1297.7913,2948.0233,11.936947,1465.2819,415.439,302.82,386.033,379.941,1327.8148,5255.05,2327.322,1420.2441,416263.963734894,1365.31915002064,6.39464294134557,6.09200000000004,0.891278094428942,467010.80162876,1124.13808436079,5.80241837238235,851736.998753988,2812.68409865263,9.17824587626406,4912.95326918918,16.1141721742997,37502.8674130354,6.4267707149517,4356.95568286993,10.4875942866942,30917.6723181212,6.34761527990621,4456.62093890732,14.7170627399357,77338.900551499,10.0393639533448
8/25/2017 11:47:47:464,1370,304.888,415.464,415.618,414.572,399.104,1303.0322,2954.8909,11.520518,1464.6732,415.384,302.794,386.097,380.023,1278.1229,5578.2264,2427.0357,1418.7712,433918.388637895,1423.20586129298,6.52879557815185,6.07399999999996,0.907287435433619,469989.065472174,1131.45683385054,5.82127617609739,870281.814022106,2874.17126502542,9.27802482991162,4910.93264396727,16.1073333288528,39093.0730209255,6.56161091172843,4374.35324279354,10.5308660006007,31117.5601142945,6.36810140595686,4291.66495654403,14.1735468884589,79063.2534348394,10.1506661115819
8/25/2017 11:47:48:328,1371,304.888,415.48,415.643,414.618,399.086,1320.6477,3051.8382,10.869845,1464.0645,415.465,302.839,386.16,380.091,1282.1628,5378.4727,2338.5643,1418.28,417927.242240096,1370.75661305166,6.40736380750178,6.06900000000002,0.889679450593078,491971.154352935,1184.14584706999,5.95527480855525,841769.714289268,2779.59481536152,9.12409829517417,4908.91201874536,16.1007058944444,37652.5360095472,6.43958210835035,4432.82921387374,10.669561127589,32561.774226411,6.51420216063342,4305.07570705165,14.2157242199705,76458.8846278401,9.98208310102894
8/25/2017 11:47:49:195,1372,304.891,415.604,415.77,414.751,399.219,1294.4757,3071.2562,12.248887,1464.1285,415.76,303.398,386.224,380.154,1291.2854,5114.5752,2288.2203,1418.4028,408948.089928151,1341.29275684802,6.3381278967516,6.06999999999999,0.880210870869163,485289.733687429,1167.235264786,5.91259877300678,806163.190979766,2657.11438763527,8.92081091890889,4909.12447153689,16.1012442857837,36843.1940299893,6.36999667184199,4345.94930043892,10.4530241014983,32103.915080476,6.46824111888441,4335.35886073881,14.2893455485495,73083.9323668415,9.75928847302874
8/25/2017 11:47:50:058,1373,304.901,415.703,415.841,414.789,399.297,1296.9624,2980.0392,12.010435,1465.2819,415.52,302.849,386.277,380.226,1315.2386,5191.7128,2290.1761,1419.7528,409620.06161456,1343.45266697899,6.34322905001788,6.05099999999999,0.878161888221356,471781.077658522,1135.39920499259,5.8314089863998,833501.453280092,2752.20143794462,9.07902720784201,4912.95326918918,16.1132737156952,36902.2343564433,6.37509851149057,4354.20408726218,10.4789278187865,31227.6156739543,6.37935271187086,4414.87330145741,14.5778037948199,75683.770557455,9.93135673652804
8/25/2017 11:47:50:929,1374,304.907,415.746,415.931,414.863,399.356,1303.3716,2922.3061,11.564917,1464.7053,415.461,302.791,386.34,380.293,1277.7449,5603.4011,2429.4805,1417.4203,434365.00242349,1424.58192964901,6.53195109439298,6.04699999999997,0.903690946458863,464927.370124626,1119.06381134361,5.78930772498245,873950.877354467,2886.31721997836,9.29760815629286,4911.03920232052,16.1066790933646,39130.862777087,6.56478157295352,4375.4799065036,10.5316260888594,30776.6351623929,6.33312077178242,4290.41015724408,14.1695432071762,79397.6339935884,10.1721084636758
8/25/2017 11:47:51:800,1375,304.939,415.771,415.928,414.891,399.374,1314.9303,2507.2827,11.037872,1464.0645,415.542,302.81,386.404,380.368,1281.635,5424.7578,2369.8464,1419.5072,423517.698651527,1388.86039060772,6.44953650162956,6.036,0.890665795767044,402436.341762827,968.46129094731,5.38567748054163,848664.170851461,2802.62927529296,9.16182592621748,4908.91201874536,16.0980131067045,38149.8184080764,6.48196686044578,4413.84987652573,10.6219103641166,26632.1320969002,5.89128686027096,4303.32363543653,14.2112996117583,77092.8584170227,10.0233818653012
