Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
9/1/2017 12:36:17:127,754,303.424,485.386,485.14,486.839,468.91,1319.7144,999.26705,5.2280601,1440.6434,413.336,300.509,433.73,424.341,1299.209,5855.9368,1017.8751,1414.2281,178995.511148314,589.918764330818,4.20334767990762,9.38900000000001,0.902925028437646,160972.86663282,389.447971221524,3.41526125921656,928680.992443536,3090.35999734962,9.62063516603817,4831.16392381381,15.922154884959,16206.7649957432,4.22482511464542,4429.73105464981,10.7170221191714,10709.1670778091,3.73581231159592,4361.66184415973,14.5142469748318,84994.5129842062,10.5245284581376
9/1/2017 12:36:17:994,755,303.421,485.22,485.02,486.784,468.824,1333.166,733.76272,4.7606402,1440.0668,413.288,300.5,433.726,424.341,1301.7959,5587.1619,981.70722,1413.615,172566.216989125,568.735245711816,4.12718826942372,9.38499999999999,0.886187450805523,119407.3410535,288.920416400911,2.9416318892486,887820.790784371,2954.47850510606,9.40675052269712,4829.24985694516,15.916004023931,15624.8560638421,4.14828495554564,4474.38464793882,10.826311550151,7943.94381060624,3.21754984629922,4370.24925238472,14.5432587433768,81255.5411528366,10.2904340912222
9/1/2017 12:36:18:860,756,303.382,485.3,485.076,486.814,468.867,1316.7382,1054.538,5.153366,1439.3298,413.518,300.913,433.733,424.338,1307.7712,5259.1082,935.27119,1413.3694,164319.471411678,541.625644935024,4.02762305752554,9.39499999999998,0.865730346631724,169493.412870512,409.881584043529,3.50371209072906,839527.700646255,2789.93496673874,9.14105346053067,4826.80333026773,15.9099858602941,14880.1514084404,4.04822128433868,4419.85133592886,10.688413408676,11271.3380991583,3.83261275427144,4390.08470809109,14.5892158467434,76726.2646911781,9.99952175897379
9/1/2017 12:36:19:726,757,303.379,485.367,485.119,486.839,468.907,1315.0087,1024.9366,5.5004181,1441.2842,413.362,300.59,433.741,424.345,1328.1471,5176.2866,902.52223,1413.8606,158781.057107194,523.375240564421,3.95918500201231,9.39599999999996,0.851110291639124,164519.273641194,398.002897318075,3.45256867331444,839181.011012557,2791.77953695252,9.14407477269136,4833.29110738897,15.9315282448323,14378.558398834,3.9794059194616,4414.11013119535,10.6785580948306,10944.8450266181,3.7766958425506,4457.72403363582,14.8299146133798,76763.8882923819,10.00197314841
9/1/2017 12:36:20:589,758,303.388,485.361,485.137,486.842,468.941,1319.2184,1026.9742,5.2596067,1440.8357,413.34,300.49,433.741,424.349,1299.0917,5891.6666,1009.0776,1413.9834,177472.138155299,584.967560204421,4.18567110644734,9.392,0.899415199143486,165374.060049727,400.092079280319,3.46161836038414,934262.949852371,3109.13158458641,9.64980995125757,4831.80227806085,15.9261482921568,16070.7194958936,4.207055382745,4428.08454551548,10.7129349821345,11001.9078329296,3.78652826570094,4361.27245802776,14.5138688742646,85510.8764832841,10.5564496561003
9/1/2017 12:36:21:452,759,303.456,485.217,485.076,486.83,468.852,1329.0737,793.29499,4.8756861,1440.291,413.323,300.438,433.737,424.353,1301.0205,5637.5052,987.57098,1413.3694,173623.985834965,572.155389364406,4.13957928888014,9.38400000000001,0.888753333819911,128698.928509184,311.376159829441,3.05380912163733,895286.942894119,2979.93909856316,9.44719550786711,4829.99410563047,15.9166208795689,15718.7928803244,4.16073603828821,4460.79995170814,10.792527760875,8561.65820213806,3.34030516354544,4367.67525403239,14.537692482417,81956.3169656265,10.3347129535742
9/1/2017 12:36:22:315,760,303.427,485.303,485.054,486.904,468.867,1343.5695,1063.2524,4.8377459,1439.5862,413.489,300.836,433.73,424.345,1307.074,5253.4243,943.09078,1413.1237,165722.825543394,546.170332710649,4.04448530607283,9.38499999999999,0.868429518896053,174376.382421103,421.719519554579,3.55394792901458,838173.276177158,2786.14685801286,9.13484559783605,4827.65446926379,15.9104314028211,15004.981161823,4.06516610736161,4508.9198450739,10.9045702426761,11594.3104814939,3.88713536715506,4387.7703004934,14.5852567528268,76622.5422470394,9.99276054360176
9/1/2017 12:36:23:178,761,303.427,485.358,485.137,487.048,468.941,1314.8194,1033.6521,5.5030602,1441.4764,413.388,300.681,433.749,424.353,1321.7482,5161.667,903.50015,1414.3509,158974.299841154,523.929313611358,3.9612801502429,9.39600000000002,0.8515606879254,165894.371018756,401.304273512429,3.46685837945588,832779.193646733,2769.64355462012,9.10775100389405,4833.92912967853,15.9311107109075,14393.7609169715,3.98150908608299,4413.48173567291,10.6763663572066,11035.6485054959,3.7923300870108,4436.48240601554,14.7547813330923,76159.2678992388,9.9625056847646
9/1/2017 12:36:24:048,762,303.414,485.383,485.128,487.061,468.935,1317.9914,1003.4346,5.3234658,1440.9638,413.32,300.535,433.741,424.357,1298.8376,5921.7064,1013.9634,1414.2281,178347.286074845,587.801769446517,4.19579879035222,9.38399999999996,0.900823466041607,161433.18081928,390.576746393302,3.42020707106318,938842.798044989,3123.905029514,9.6727089479591,4832.22751560139,15.9261850659541,16148.568758504,4.21723291342015,4424.01142715294,10.7035987301678,10740.3613103664,3.74124929178511,4360.4289540539,14.5088889948056,85917.3808174299,10.5815116998982
9/1/2017 12:36:24:915,763,303.408,485.251,485.042,486.894,468.876,1327.5007,935.37721,4.9175698,1440.259,413.304,300.48,433.737,424.364,1300.6686,5639.131,990.99368,1414.2281,174221.856812527,574.216424130304,4.1470284429098,9.37300000000005,0.889308962885013,151569.807330331,366.727172566274,3.31413926322235,895302.907644859,2979.5757043559,9.44661946240479,4829.88787923471,15.9187888230854,15775.4191169323,4.16822373202487,4455.57826044141,10.7803898835758,10083.7310120113,3.62508194282051,4366.50709563648,14.5317728156166,81946.5705695009,10.3340984237561
9/1/2017 12:36:25:783,764,303.414,485.275,485.039,486.857,468.879,1362.8493,1077.5553,4.6054718,1439.8425,413.44,300.639,433.733,424.353,1305.1517,5397.1506,951.39932,1414.5966,167212.592636068,551.103748133137,4.06271063752291,9.38,0.871878097619816,179258.004787198,433.576830464391,3.60356401981315,859838.100769263,2860.03512774212,9.25518048888247,4828.50527630235,15.9139172098267,15140.4900119654,4.08348095414716,4572.92058460625,11.0606631787109,11918.4762297348,3.9411010399827,4381.38908172541,14.5735885288516,78655.8520726445,10.1244798868678
9/1/2017 12:36:26:648,765,303.382,485.34,485.122,486.842,468.885,1314.245,1045.9658,5.536368,1441.3162,413.456,301.085,433.73,424.353,1319.3894,5168.1639,901.54432,1414.4737,158612.534557119,522.814585430643,3.95706383539448,9.37700000000001,0.84893416254564,167797.301980145,405.840771400452,3.48639866233035,832339.344732328,2764.46632921709,9.09923457660379,4833.39733378473,15.9317208462754,14363.1524367852,3.97727347316669,4411.57497186896,10.66999867427,11160.4536993317,3.81371405135546,4428.65219281784,14.7089765110113,76018.4014101567,9.95328794427903
9/1/2017 12:36:27:510,766,303.385,485.364,485.153,486.836,468.898,1317.4497,1001.398,5.3389328,1440.8677,413.304,300.574,433.737,424.349,1298.7399,5951.7522,993.43474,1414.7194,174724.821050596,575.917797684775,4.15316761411524,9.38800000000003,0.892050781465304,161039.316298187,389.638900901485,3.41609833487992,943535.358534148,3139.11169473789,9.6962229596825,4831.90850445662,15.9266559139595,15822.0932769539,4.17438536398336,4422.21321344716,10.6996622666298,10714.6203944785,3.73676336477016,4360.10463158934,14.5059274308135,86335.6854993846,10.6072394476439
9/1/2017 12:36:28:377,767,303.385,485.287,485.076,486.857,468.879,1324.7465,1045.9658,5.0318119,1440.4832,413.307,300.474,433.73,424.345,1299.9323,5752.8115,1003.6991,1414.7194,176483.004111366,581.713018479378,4.17401110798611,9.38499999999999,0.896241223310279,169138.089555327,409.231127358905,3.50093089986759,912834.4763852,3037.98157705891,9.53875681434908,4830.63212792002,15.9224487958206,15981.3475261612,4.19534100291183,4446.43548734106,10.7581906121625,11252.6994502031,3.82944257699462,4364.06289266146,14.5239285018386,83553.4229105551,10.4349248330433
9/1/2017 12:36:29:243,768,303.398,485.254,485.039,486.805,468.815,1350.9186,1077.3186,4.5404638,1439.8745,413.408,300.629,433.73,424.36,1304.259,5407.7057,957.75577,1413.9834,168333.507602185,554.827347583652,4.07641263077498,9.37,0.873885971709922,177649.706686413,429.720050619275,3.58750089412685,860930.405260166,2863.76365972733,9.26121135834,4828.61150269812,15.9151065685935,15242.7851462353,4.097252537331,4533.31573273338,10.9657184494092,11813.5724479117,3.92371835760966,4378.42569724111,14.5642160178862,78758.9939759545,10.131115858552
9/1/2017 12:36:30:111,769,303.405,485.331,485.122,486.885,468.895,1314.1407,1038.4827,5.5493464,1441.4124,413.706,301.372,433.722,424.36,1314.4958,5221.7587,917.18723,1414.3509,161375.428594144,531.881243203455,3.99122808073973,9.36199999999997,0.854893906561043,166583.616947389,402.661834605708,3.47271739807605,837851.704023327,2780.12457701222,9.12496773252184,4833.716676887,15.9315656527974,14612.2285706524,4.01161085049295,4411.22874021027,10.6627139567961,11073.0439791813,3.79875001074153,4412.40752124576,14.6410665929342,76452.1168589333,9.98164130850886
9/1/2017 12:36:30:980,770,303.408,485.371,485.137,486.845,468.904,1316.2161,1003.7661,5.4048592,1440.9959,413.362,300.558,433.718,424.36,1328.4273,5995.6049,956.28889,1413.8606,168206.591648108,554.390759795747,4.0748084720869,9.358,0.872423347701656,161268.994629008,390.139864402166,3.41829368916437,972214.185099096,3234.69741314188,9.84274059588254,4832.33407395464,15.9268512166938,15230.6708712073,4.09562405836532,4418.11818589049,10.6882543288703,10728.5073634983,3.73918414646626,4458.65417851373,14.8345882608805,88942.3300664177,10.7661754567653
9/1/2017 12:36:31:847,771,303.401,485.315,485.119,486.728,468.882,1323.0496,1089.4902,5.0756862,1440.4832,413.307,300.454,433.718,424.357,1299.8215,5771.4893,1002.2359,1414.1053,176225.725877664,580.834360722821,4.17085756570221,9.36099999999999,0.893273895350005,175950.542166564,425.713917660634,3.57073921530161,915720.141139659,3047.78815106359,9.55413991580185,4830.63212792002,15.9216091177024,15957.2082435287,4.19217134549938,4440.80250074823,10.7445615504897,11706.0945125553,3.90582890430536,4363.69508376613,14.5236711235867,83823.2124864999,10.4517581652338
9/1/2017 12:36:32:710,772,303.427,485.232,484.98,486.658,468.815,1341.8269,1077.6976,4.6409235,1439.7783,413.31,300.548,433.707,424.36,1302.9753,5475.9139,969.97597,1413.9834,170469.918854502,561.815259863171,4.10200300777975,9.34699999999998,0.877213396539736,176516.198264877,427.079427705299,3.57646134039718,870931.401644635,2897.81133677361,9.31610259105852,4828.29215959585,15.9125330296772,15434.7746606181,4.12297513361915,4503.13515390962,10.8952968810569,11741.8353000025,3.91178695500103,4374.16435898357,14.5539626248838,79696.2462376816,10.1912190173408
9/1/2017 12:36:33:578,773,303.398,485.297,485.085,486.688,468.827,1313.9122,1047.6234,5.5704031,1440.6755,413.751,301.347,433.707,424.368,1313.2187,5147.8665,916.20931,1413.1237,161120.954726123,531.054768739816,3.98812594981876,9.339,0.852130831545531,168020.661820196,406.091252517084,3.48747438264785,825192.913300172,2738.34786243159,9.05614812898353,4831.27048216706,15.9238705666058,14589.5984643592,4.00850323566314,4410.47021735303,10.6597209852134,11167.3731415806,3.81489611285016,4408.16809218234,14.6282129643977,75304.0874742884,9.90641407560614
9/1/2017 12:36:34:444,774,303.362,485.392,485.177,486.682,468.913,1316.1052,1015.8432,5.4244611,1440.9959,413.333,300.548,433.707,424.368,1349.0835,5387.4083,922.56203,1412.6325,162274.20005921,534.919337488577,4.00261075420375,9.339,0.855225755968848,163195.59735803,394.828376534247,3.43877204800856,887176.188862696,2951.86189514718,9.40258409379556,4832.33407395464,15.9292662691921,14695.7362257164,4.02305752858929,4417.75004503767,10.6881135671182,10857.4474879848,3.76158665204148,4527.22398089384,15.0632311008353,81151.7762574582,10.2838614506654
9/1/2017 12:36:35:313,775,303.356,485.315,485.116,486.651,468.904,1320.9741,1026.5004,5.1689097,1440.6115,413.284,300.49,433.707,424.36,1299.626,5801.529,1014.9414,1414.5966,178475.661681687,588.337338578065,4.19770983315595,9.34699999999998,0.897680302390626,165517.752657569,400.493976678431,3.46335654302566,920347.875400118,3062.82363938939,9.57767738315427,4831.05802937554,15.9253749039925,16163.322300583,4.21915893298304,4433.91272311053,10.728488698112,11012.7979400075,3.78840182707658,4363.04610687952,14.5197713963177,84236.8748291079,10.4775158146405
9/1/2017 12:36:36:179,776,303.424,485.226,484.993,486.602,468.836,1337.5127,341.42551,4.6662297,1440.0668,413.255,300.522,433.718,424.353,1302.5974,5496.2175,970.46493,1413.615,170590.0275346,562.216658980833,4.10346812141267,9.36500000000001,0.879216609557881,55742.3195610576,134.886013626109,2.00993803584346,873907.110601456,2907.9638449147,9.33240784684726,4829.24985694516,15.9158466599384,15445.7710147279,4.12444355876068,4488.81384401582,10.8620920352224,3708.59531279273,2.1984263684701,4372.9098916411,14.5510474828502,79975.7218185722,10.2090724569464
9/1/2017 12:36:37:043,777,303.4,485.291,485.116,486.673,468.87,1313.7947,1059.2742,5.5249974,1439.7464,413.609,301.085,433.722,424.353,1310.2017,5257.4886,924.0289,1413.2466,162391.282310405,535.238240970352,4.0038036969783,9.36899999999997,0.858228739193484,169874.05571036,410.711700447427,3.50725825854027,840828.94525957,2792.66301961097,9.14552151881607,4828.18626515758,15.9136000829188,14704.6263796594,4.02427421459795,4410.08016730608,10.662437633867,11294.4450946643,3.83653929887568,4398.1529348068,14.6076786781367,76799.7041227669,10.0043061933265
9/1/2017 12:36:37:906,778,303.429,485.346,485.159,486.658,468.907,1315.1653,1010.8703,5.4648898,1440.9317,413.349,300.554,433.718,424.357,1337.7259,5281.8443,906.43389,1414.8422,159430.234884942,525.428468883797,3.96694344471997,9.36099999999999,0.849601543010635,162280.72304618,392.599771733282,3.42905325707423,862469.778119831,2869.60006561161,9.27064381909134,4832.12095724814,15.92504657514,14435.0019155353,3.98720891541146,4414.62997661961,10.6801515828504,10796.2480346014,3.75097032795154,4489.52157737759,14.937487364592,78897.4824929924,10.1400191400062
9/1/2017 12:36:38:773,779,303.41,485.287,485.14,486.611,468.873,1320.0146,1100.999,5.2120953,1440.6434,413.284,300.48,433.718,424.349,1299.4436,5841.3171,1009.5666,1413.0009,177534.443671198,585.130495603963,4.18625399903563,9.36900000000003,0.897337572830441,177401.306818467,429.247942863665,3.58552966607171,926529.758820074,3083.49893111047,9.60994959983375,4831.16392381381,15.9228895679569,16075.2174832977,4.20764409186329,4430.72759102507,10.7207818135352,11803.5700559204,3.92205692622838,4362.44061642367,14.5182395381512,84805.6408760986,10.512828318114
9/1/2017 12:36:39:641,780,303.426,485.18,485.008,486.547,468.848,1332.0565,471.8096,4.7915361,1440.227,413.281,300.461,433.714,424.341,1301.6265,5591.2202,972.41703,1414.2281,170952.18652965,563.406519314924,4.10780806160764,9.37299999999999,0.880898353432976,76715.0504298616,185.624430907449,2.35785327630374,888350.055542624,2956.62350701963,9.41016463399688,4829.78165283895,15.9174943901938,15478.4426199539,4.12880336081773,4470.70157962322,10.8175831446963,5103.83957646589,2.5790259352023,4369.68691640215,14.5432748889279,81314.6523331262,10.29417641519
9/1/2017 12:36:40:504,781,303.445,485.263,485.073,486.596,468.836,1313.6903,1066.6151,5.2368272,1439.2658,413.498,300.955,433.711,424.345,1308.8399,5196.584,923.05098,1413.1237,162165.269795765,534.414044705845,4.00071984465089,9.36599999999999,0.857293107705139,171037.711230026,413.636126970448,3.51972262931817,830224.668185384,2758.63390933988,9.08963081014848,4826.59087747621,15.9059825585401,14682.0327885234,4.02118138665552,4409.7336036899,10.6644617475536,11374.875933313,3.85017558885992,4393.6323377521,14.5989677451848,75864.7622011435,9.9432246654771
9/1/2017 12:36:41:370,782,303.393,485.324,485.137,486.658,468.907,1314.963,1017.9271,5.4731594,1441.2522,413.343,300.535,433.711,424.349,1328.1731,5195.7711,910.34182,1414.965,160153.204490698,527.873762712713,3.97616361736824,9.36200000000002,0.851667200975354,163388.454600828,395.285403649822,3.44076171950659,842356.333292415,2802.85601774307,9.16219653050349,4833.18488099321,15.9304429600986,14502.1484377024,3.99647169876092,4413.9584266239,10.6786819339481,10870.1197328462,3.76378117549924,4457.81034258238,14.832915775475,77068.4351149471,10.0217940173479
9/1/2017 12:36:42:237,783,303.379,485.294,485.137,486.654,468.914,1318.742,1000.972,5.2730447,1440.7075,413.288,300.454,433.726,424.353,1299.2286,5885.1697,1018.3641,1413.2466,179089.470897071,590.315977365179,4.20476257262481,9.37299999999999,0.901689750653105,161128.707249448,389.870277504906,3.41711246350316,933331.058142753,3106.40250468542,9.64557389961414,4831.37670856283,15.9252179899163,16217.670285605,4.2262462864419,4426.50310004856,10.7104563888827,10720.8669524927,3.73785246112765,4361.72690782713,14.5171204504754,85435.7174063881,10.5518093842326
9/1/2017 12:36:43:101,784,303.376,485.152,485.011,486.538,468.837,1330.5292,455.94391,4.812631,1440.1949,413.314,300.432,433.726,424.36,1301.1638,5622.079,986.59306,1413.9834,173440.485402332,571.701404865026,4.13793666014324,9.36599999999999,0.886696573768908,74050.3277042731,179.162398816089,2.31644846746467,892935.463384815,2972.17161748687,9.43487498875177,4829.67509448569,15.9197665421315,15706.3311872872,4.15908641747174,4465.63159292793,10.8044527718101,4926.22444218945,2.5337531362202,4368.15094911091,14.5395661883918,81742.5897368673,10.3212286270087
9/1/2017 12:36:43:964,785,303.366,485.244,485.045,486.593,468.846,1343.1518,1066.5677,4.8508775,1439.5541,413.463,300.771,433.73,424.357,1306.7547,5333.8134,939.18285,1412.6325,165032.43202275,544.004377625543,4.03645770429833,9.37299999999999,0.86559763554938,174865.720332572,422.929549518511,3.55904290678442,850791.308055913,2828.70126460301,9.20434208636292,4827.54791091054,15.913279375113,14945.4790763649,4.05709791540344,4507.5332586517,10.9019023676888,11627.6169339304,3.8927145624188,4386.71036023818,14.5848847137463,77793.053523635,10.0687976085795
9/1/2017 12:36:44:836,786,303.364,485.321,485.116,486.645,468.898,1314.5388,1039.0038,5.5130526,1441.2522,413.365,300.635,433.737,424.349,1323.9246,5063.4128,904.96702,1414.2281,159207.635008351,524.807277753296,3.9645977792319,9.38800000000003,0.851548233964749,166717.696333137,403.318365931167,3.47554733993552,818272.097926517,2721.81248998459,9.02876418537037,4833.18488099321,15.9319658265094,14417.9036367581,3.98484678861326,4412.55026296506,10.6747070094591,11091.0611467146,3.80183926501503,4443.70712875738,14.7810704966401,74842.6615503896,9.87601665445554
9/1/2017 12:36:45:702,787,303.351,485.291,485.168,486.658,468.895,1318.1023,1015.8906,5.2983893,1440.7717,413.314,300.48,433.733,424.349,1298.9614,5887.6022,1017.8751,1413.2466,179011.452028674,590.113274815886,4.20404059549315,9.38400000000001,0.902592953055758,163450.861944689,395.464131252967,3.44153949879212,933524.800475083,3106.77848933401,9.64615760986706,4831.58982526933,15.9273904660585,16212.0941633784,4.22551966876296,4424.37956800576,10.7046448172715,10874.7480462048,3.76458236744723,4360.83991742251,14.5129123982379,85446.2549642725,10.5524600890972
9/1/2017 12:36:46:566,788,303.368,485.186,485.057,486.596,468.808,1326.6392,966.30404,4.9389709,1440.3871,413.297,300.445,433.73,424.345,1300.6947,5710.5847,990.99368,1413.7378,174237.352511466,574.343215208809,4.14748626435528,9.38499999999999,0.890545824402901,156479.617760257,378.613001691899,3.36741754798384,906665.52716077,3017.74210641139,9.5069294305103,4830.31311677525,15.9222894859552,15778.888251712,4.16868201889907,4452.71844669297,10.7736529582672,10410.6243791316,3.68337206878806,4366.59373654052,14.5337540532894,82996.2335302772,10.4000731487328
9/1/2017 12:36:47:430,789,303.361,485.232,485.036,486.587,468.815,1369.2063,1077.4605,4.5972405,1439.8104,413.359,300.684,433.73,424.341,1305.9011,5350.8654,943.09078,1414.1053,165748.635083307,546.374237569453,4.04524021090625,9.38900000000001,0.868961815823409,180078.308232139,435.646274139766,3.61215361107897,852953.724006825,2836.71137808072,9.21736497163516,4828.3987179491,15.9163462605579,15010.5594096196,4.0659216696804,4594.02312203959,11.1138819332338,11974.768784723,3.95039724938378,4383.87677113119,14.5796808979899,78013.9100600951,10.0830802699084
9/1/2017 12:36:48:297,790,303.371,485.287,485.094,486.654,468.867,1314.1276,1026.406,5.5264904,1441.3804,413.408,300.962,433.733,424.345,1318.425,5097.5232,911.31973,1415.7019,160339.505724348,528.526146943339,3.97861987269083,9.38799999999998,0.854560012103749,164644.745164955,398.262116758637,3.45369281995937,820362.492676742,2725.80090734625,9.03537692919457,4833.61045049123,15.9330010135815,14520.0581817868,3.99893870221179,4411.18525377951,10.6702948510418,10952.0546568785,3.77793953755093,4425.45079481553,14.7043506981464,74955.7688247373,9.88347648806259
9/1/2017 12:36:49:164,791,303.348,485.346,485.119,486.627,468.898,1316.9928,994.05714,5.3563525,1440.8677,413.291,300.535,433.722,424.341,1299.0201,5955.0038,996.36848,1416.3159,175240.80582128,577.689010052086,4.15954916255065,9.38099999999997,0.892755297545453,159803.359528819,386.660632650649,3.40301753928454,944254.513602784,3141.9119689979,9.70054679928973,4831.90850445662,15.9285985220164,15870.7534979117,4.18079951454588,4420.69649969015,10.6963289781054,10632.7621924746,3.72246182208156,4361.03477646724,14.5109048079832,86412.4932729784,10.6119567167548
9/1/2017 12:36:50:036,792,303.344,485.229,485.045,486.614,468.818,1325.0141,1134.5302,4.9954026,1440.291,413.249,300.428,433.714,424.345,1300.3558,5708.965,999.30223,1413.4922,175686.446584699,579.16572137474,4.16486217080657,9.36899999999997,0.892752162765519,183496.470902122,444.033671955944,3.64675982138926,906172.201042868,3016.27079048181,9.5046115713993,4829.99410563047,15.9224975790867,15911.3873379509,4.18614813711323,4447.32380557563,10.7618501329117,12209.6439836624,3.98895100696268,4365.46873261789,14.5308317887078,82956.0101026199,10.3975526892551
9/1/2017 12:36:50:902,793,303.373,485.235,485.005,486.614,468.784,1349.8547,1077.5079,4.577141,1439.8745,413.346,300.571,433.714,424.338,1304.1938,5412.5768,959.22264,1413.2466,168591.322151604,555.72289607712,4.07970117925096,9.37599999999998,0.875150995234052,177540.991720162,429.521494632007,3.58667197994973,861662.828951026,2866.75304321118,9.26604382609889,4828.61150269812,15.9164180816952,15267.3885716674,4.10055789790358,4529.78403703174,10.9588190935239,11808.2141479429,3.92282841324224,4378.20926095974,14.5663063334777,78841.2517222747,10.1364050657512
9/1/2017 12:36:51:766,794,303.344,485.315,485.1,486.658,468.843,1313.9122,1047.576,5.5442929,1441.4444,413.628,301.353,433.703,424.334,1316.594,5125.1304,914.74244,1415.2106,160948.850618694,530.58194860849,3.98635015732515,9.36899999999997,0.85448751448202,168013.059680562,406.193632153921,3.4879139684031,823659.945466328,2733.20639073222,9.04764230573736,4833.82290328276,15.93511954508,14576.5301343582,4.00670756667856,4410.47021735303,10.6628908520531,11170.1885472304,3.81537696913898,4419.37265323295,14.6651025648756,75160.5629743619,9.896969095325
9/1/2017 12:36:52:631,795,303.338,485.358,485.116,486.741,468.879,1316.5751,1003.7661,5.3861763,1440.9317,413.297,300.506,433.695,424.326,1331.3336,5927.3903,943.57973,1415.2106,165963.71742739,547.124717072672,4.04801745393935,9.36899999999997,0.867706106158385,161312.980999538,390.307650429444,3.41902865669587,963255.668439233,3205.44570970042,9.79813506286968,4832.12095724814,15.9298240156134,15031.0590436,4.06869709815777,4419.30991326796,10.6928187556841,10733.0889803998,3.7399824719037,4468.30185895143,14.8692600445629,88135.90775632,10.7172569413593
9/1/2017 12:36:53:506,796,303.329,485.297,485.067,486.728,468.858,1322.4948,1026.5004,5.1128224,1440.5153,413.242,300.457,433.695,424.319,1299.7564,5804.7805,1001.258,1413.1237,176057.702411619,580.418299640387,4.16936347159921,9.37599999999998,0.894384767742349,165708.296019824,400.995774920807,3.46552556714499,920956.08590672,3065.18432223819,9.58136768765936,4830.73868627327,15.9257396631159,15945.7742436121,4.1906691442463,4438.96080061169,10.7417948819619,11026.4567430518,3.79075041279594,4363.47897944225,14.5228068556973,84301.7060412182,10.4815469435564
9/1/2017 12:36:54:378,797,303.381,485.204,484.959,486.688,468.768,1341.37,1082.3389,4.601873,1439.9066,413.301,300.506,433.695,424.315,1303.3272,5476.7269,958.73368,1414.2281,168509.139975839,555.437354270172,4.07865292756488,9.38,0.87529939309312,177216.033596215,428.782010196479,3.58358315820569,871295.958424308,2899.42949034065,9.31870330915228,4828.71806105137,15.9163496100658,15259.5404338249,4.09950382502631,4501.61844015261,10.8918643800828,11788.688512088,3.91958374777708,4375.33251737948,14.5598840534947,79740.5086566555,10.1940486700055
9/1/2017 12:36:55:243,798,303.351,485.311,485.079,486.726,468.837,1313.7229,1047.576,5.5618272,1440.4192,413.764,301.23,433.695,424.319,1311.4593,5206.3325,916.20931,1413.615,161092.290880103,531.042557565668,3.98808009769265,9.37599999999998,0.855497035988711,167988.853441974,406.001617931898,3.48708947461402,833446.780530546,2766.81200587772,9.10309415272729,4830.4196751285,15.9235330528942,14589.2892311544,4.00846075440933,4409.84182183059,10.6578673394268,11164.9260359674,3.81447811100457,4402.32763216029,14.6145059660734,76087.9773826118,9.9578417844829
9/1/2017 12:36:56:116,799,303.321,485.318,485.119,486.698,468.874,1315.3285,1015.9854,5.438167,1440.9638,413.31,300.548,433.688,424.319,1347.2003,5299.7093,917.67618,1416.3159,161411.206951386,532.146494807106,3.99222317852076,9.36899999999997,0.855746416255793,163122.118414769,394.672566390286,3.43809346400846,871516.020029807,2899.75651153828,9.31922881384268,4832.22751560139,15.9310681278296,14619.5617428664,4.01261734115788,4415.17173123801,10.6824701343737,10853.2336924597,3.76085664182384,4520.97255750318,15.042431017685,79720.5115590335,10.1927703726145
9/1/2017 12:36:56:978,800,303.305,485.296,485.082,486.624,468.865,1321.0263,1047.576,5.1568883,1440.5153,413.245,300.461,433.688,424.315,1299.424,5800.7223,1008.0997,1413.1237,177260.722994315,584.430599542755,4.18374958387991,9.37299999999999,0.897183623076432,168922.756468425,408.77144664406,3.4989640863835,920076.872277842,3062.21730034128,9.57672930257328,4830.73868627327,15.9269998393474,16056.0037599462,4.20512877033816,4434.08600491862,10.7299205191076,11240.4072177247,3.82735040076173,4362.37555275626,14.5189410697437,84220.3452356482,10.4764877757075
9/1/2017 12:36:57:850,801,303.342,485.167,484.962,486.6,468.757,1334.269,685.31259,4.7300508,1440.0668,413.301,300.493,433.699,424.322,1301.848,5574.1681,969.48701,1414.965,170418.127041785,561.801949752376,4.10195441668425,9.37700000000001,0.880018463786314,111615.179423268,270.05784990423,2.8439870315543,885791.477076676,2947.79404870222,9.39610319193772,4829.24985694516,15.9201490625932,15434.3777134478,4.12292211652395,4478.04613901778,10.8348301577247,7425.24551760044,3.11073210209302,4370.42220223532,14.544173083018,81071.6656402375,10.2787842364267
9/1/2017 12:36:58:715,802,303.362,485.281,485.033,486.587,468.778,1313.4814,1059.2742,5.4575774,1439.3298,413.57,301.078,433.695,424.311,1309.8694,5091.0262,922.56203,1414.7194,162086.576315993,534.30085612566,4.00029614716058,9.38400000000001,0.858849725769523,169833.545924733,410.652479446607,3.5070053915879,814000.148608559,2703.61882505052,8.99853768420314,4826.80333026773,15.9110347712229,14678.91653794,4.02075461762369,4409.04014450006,10.6609283664194,11292.8463665962,3.83626775830518,4397.04984007829,14.6043544864729,74351.1513247212,9.84353411727159
