Time,Scan,Tvent [K],Tl8 [C],T6 [C],T4 [C],T2 [C],Pbypass [PSI],dPbypass [PA],dPtest [PSI],Pvent [PSI],Tbypass [K],Treturn [K],Tout [C],Tin [C],Preturn [PSI],dPreturn [PA],dPvent [PA],Ptest [PSI],PdPvent,DivTvent,mdotvent,dT,CVHeatFlux,PdPbypass,DivTbypass,mdotbypass,PdPreturn,DivTreturn,mdotreturn,PdivRvent,rhoVent,rhodPvent,MFRventcheck,PdivRbypass,rhoBypass,rhodPbypass,MFRbypass,PdivRreturn,rhoReturn,rhodPreturn,MFRreturn
8/25/2017 12:33:13:684,907,305.086,439.298,439.607,448.64,422.752,1337.2452,3244.5964,13.731273,1463.7441,429.154,303.177,406.621,400.115,1309.6348,5687.0356,2882.5799,1411.2825,515036.095567129,1688.16692856155,7.11061071482485,6.50599999999997,1.05841990851437,529618.180706668,1234.09820415671,6.07958687913763,909132.763215552,2998.6864544987,9.47686595510945,4907.84842695778,16.0867703760834,46371.4009420135,7.14637295065213,4487.92585773874,10.4576116213265,33930.729019154,6.64972671356137,4396.27106781435,14.5006747471423,82465.8535110191,10.3667895201019
8/25/2017 12:33:14:548,908,305.108,439.341,439.675,448.677,422.777,1333.7925,4045.4676,14.598201,1463.1353,429.346,303.529,406.625,400.108,1315.597,5388.2211,2805.3545,1413.8606,501029.610009457,1642.13855424786,7.01300434028155,6.517,1.04565607990558,658640.077884858,1534.0543009248,6.77828109705326,865285.52405704,2850.7507488808,9.24014597916087,4905.82746977839,16.0789866859551,45107.2576548842,7.04829026532251,4476.46436159337,10.4262398196172,42179.0153800913,7.41404846446857,4416.06303708996,14.5490646267406,78393.5770070675,10.1075859378677
8/25/2017 12:33:15:414,909,305.083,439.39,439.727,448.677,422.77,1321.8943,3907.9323,15.295186,1464.8655,429.291,303.322,406.629,400.115,1331.9395,5337.0649,2758.9184,1411.7728,493318.90842477,1616.99900821996,6.95911615903456,6.51400000000001,1.03714356757702,630572.340496109,1468.86922972089,6.63270643070694,867717.063724607,2860.71258835366,9.2562765678991,4911.57099821431,16.0991303947264,44416.1870700099,6.9940898241736,4436.96739590369,10.3355705009043,40390.709799411,7.25517587090006,4470.31318936371,14.7378468734998,78656.8452501306,10.1245438069289
8/25/2017 12:33:16:277,910,305.057,439.424,439.746,448.658,422.78,1325.843,3723.1306,14.694654,1464.1606,429.179,303.195,406.632,400.123,1306.4614,5892.4795,2973.0034,1411.5272,531343.383956143,1741.78394187363,7.2226463411544,6.50900000000001,1.07559223898602,602547.829211554,1403.95459519584,6.48448873616243,939692.625385146,3099.30119357228,9.63454258415603,4909.23102989014,16.0928319294104,47844.0440417656,7.25896177655607,4450.07540118339,10.3688097534674,38604.4328787129,7.09293190238476,4385.73672892951,14.4650694402266,85235.1251426119,10.539414947572
8/25/2017 12:33:17:143,911,305.099,439.319,439.687,448.692,422.752,1334.5301,3329.7522,14.055844,1463.8402,429.159,303.214,406.621,400.123,1308.9506,5671.6094,2899.2007,1412.7553,518039.774793047,1697.93993029491,7.13116310372997,6.49799999999999,1.06017391646525,542414.690990698,1263.90147006284,6.15255944342801,906193.046979929,2988.62535034639,9.46095434709609,4908.16743810256,16.0871305317374,46639.8200986045,7.16702636498545,4478.91288001571,10.4364882945848,34750.919859168,6.72961709680917,4393.99981468994,14.49141469289,82189.6437914929,10.3494137846311
8/25/2017 12:33:18:013,912,305.079,439.356,439.662,448.64,422.715,1369.7676,4034.8115,13.668503,1463.2955,429.299,303.372,406.625,400.13,1314.0983,5451.5583,2796.5532,1410.9141,499512.404935963,1637.32149684496,7.00271079504633,6.495,1.04059655671772,674623.234920715,1571.45307797296,6.86040757584368,874459.438741603,2882.46587932177,9.29140298085955,4906.35926567218,16.0822582533448,44974.8907816178,7.03794109270735,4595.88639941277,10.7055604588242,43194.9184532092,7.50280278811903,4411.08799023589,14.5401948440722,79266.7198858193,10.1637189070929
8/25/2017 12:33:18:879,913,305.125,439.433,439.752,448.68,422.783,1321.3265,3914.4205,15.288296,1464.9296,429.309,303.608,406.629,400.13,1325.6514,5267.2309,2750.6099,1409.8087,491854.797229628,1611.97803270669,6.94830331429242,6.49900000000002,1.0331475346985,631347.954522798,1470.61430000955,6.63664520993532,852320.329319494,2807.30524004471,9.16946563108654,4911.78378296332,16.0976117426082,44278.2502255743,6.98322111927062,4435.08254129387,10.3307467145899,40438.8867198983,7.25950146788598,4449.43937063875,14.655211228422,77192.3814283714,10.0298496200725
8/25/2017 12:33:19:741,914,305.118,439.4,439.77,448.652,422.795,1324.4724,3733.5497,14.879904,1464.3528,429.153,303.208,406.621,400.13,1306.9893,5942.0099,2948.0778,1406.6166,526957.776376605,1727.06223945033,7.19205836784806,6.49099999999999,1.06807524815639,603609.414794309,1406.51332926558,6.49039509857089,947974.289213263,3126.48178548476,9.67669739714829,4909.86905217969,16.0917056751148,47439.6002649401,7.22821528778741,4445.52559186985,10.358836107099,38675.2294400086,7.09943277723746,4387.48913250212,14.4702287950915,85982.242755699,10.5855051169821
8/25/2017 12:33:20:612,915,305.099,439.329,439.709,448.64,422.764,1332.2066,3704.0442,14.043596,1464.0004,429.123,303.159,406.636,400.138,1308.8203,5715.4558,2918.7515,1408.9491,521590.258815701,1709.57708421103,7.155558765647,6.49800000000005,1.06380076443705,602336.105740115,1403.64442302117,6.48377239566241,913107.790922076,3011.97652361327,9.49784330041792,4908.69923399635,16.0888735590623,46959.4238338234,7.19154079951465,4471.19984781085,10.4193898901034,38593.8806899762,7.09196244025473,4393.56727408469,14.4926169900438,82831.9118329245,10.3897726548652
8/25/2017 12:33:21:481,916,305.089,439.359,439.656,448.596,422.733,1352.7069,4038.6005,13.405172,1463.1674,429.249,303.259,406.636,400.138,1312.1239,5508.3985,2830.7691,1412.6325,505579.688602939,1657.15476009603,7.04499587576555,6.49800000000005,1.04736362924938,666846.314828176,1553.51862165824,6.82114749673989,882249.361940014,2909.22730055831,9.33443500459723,4905.93402813164,16.0803373052835,45519.7219613738,7.08044199296068,4539.25212846911,10.5748694311905,42707.6729722408,7.4603663780108,4404.5338216173,14.5240003482742,80003.9817324333,10.21087601695
8/25/2017 12:33:22:347,917,305.096,439.396,439.721,448.64,422.758,1320.5107,3925.6449,15.305902,1464.9616,429.454,303.983,406.632,400.142,1322.6019,5219.3201,2741.3234,1414.8422,490204.924408558,1606.72353753755,6.93696952858833,6.49000000000001,1.03003390873128,632767.394217918,1473.42298410986,6.64297975606833,842624.787452382,2771.94707418633,9.11153768650964,4911.89000935908,16.0994900272671,44133.908739814,6.9718296199376,4432.37443211688,10.3209527262917,40516.3954331082,7.26645523569649,4439.31632708001,14.6038308954119,76222.0681294245,9.96661233353376
8/25/2017 12:33:23:214,918,305.057,439.461,439.767,448.64,422.817,1323.7871,3781.858,14.995495,1464.6412,429.171,303.197,406.625,400.153,1332.9756,5771.4893,2871.8266,1412.1413,513429.260740387,1683.06008628023,7.09984748083567,6.47199999999998,1.05129492084686,611103.144164918,1423.91527890961,6.53042256188305,939077.099869268,3097.25063199592,9.63135485078369,4910.8264175715,16.0980617313207,46230.8418884489,7.13553383706216,4443.25068721309,10.3531009486034,39153.9576472835,7.14323660153549,4473.75260088403,14.7552667106997,85159.8639394498,10.5347608555928
8/25/2017 12:33:24:077,919,305.07,439.396,439.749,448.618,422.786,1329.3673,3613.8218,14.300036,1464.0325,429.135,303.184,406.629,400.153,1307.8819,5777.9862,2934.8797,1411.5272,524483.919607796,1719.22483235912,7.17572103444827,6.476,1.06318643033929,586412.042805933,1366.49782191136,6.39740257446355,922435.875502446,3042.49523557459,9.54584025275296,4908.8057923496,16.090752261283,47224.4221693685,7.21180366850101,4461.77457888927,10.3971351180614,37573.3935471958,6.99757259373856,4390.45218502894,14.4811473726481,83671.8696793269,10.4423185780168
8/25/2017 12:33:24:944,920,305.099,439.35,439.653,448.587,422.774,1347.2767,3962.7284,13.350057,1463.4557,429.187,303.229,406.636,400.146,1311.8112,5520.5794,2837.6107,1411.65,506901.468143075,1661.43274197252,7.05408342140487,6.49000000000001,1.04742353114311,651691.808250004,1518.43324296869,6.74368165254901,883989.589526614,2915.25411331572,9.34409870230417,4906.89106156597,16.0829470485513,45637.1426325027,7.08956830954266,4521.22617302306,10.5343968317378,41744.9535019975,7.37580103130082,4403.4957905562,14.5220140242398,80169.9314687291,10.2214605800425
8/25/2017 12:33:25:807,921,305.099,439.412,439.746,448.636,422.811,1320.602,3939.5218,15.441014,1464.2247,429.49,303.873,406.636,400.157,1319.1744,5248.5531,2759.4074,1413.8606,493190.507148728,1616.49335838114,6.95802798548432,6.47900000000004,1.03140964765145,635048.090035007,1478.60972324154,6.65466178296249,845148.384358025,2781.25527558561,9.12682314203025,4909.44381463915,16.0913140149235,44402.4909685037,6.99301139808413,4432.6775093023,10.3207932880912,40658.990151729,7.27923090412955,4427.93848422131,14.5716746279574,76480.2080407573,9.98347494216294
8/25/2017 12:33:26:674,922,305.108,439.455,439.786,448.664,422.808,1323.2845,3770.444,15.165051,1464.7053,429.132,303.229,406.636,400.157,1352.6543,5521.3861,2811.2182,1413.0009,502615.600436373,1647.33668221211,7.024095271256,6.47900000000004,1.041203002332,609027.461661512,1419.20775346866,6.51961869539011,911645.705547536,3006.45949281743,9.48914072409215,4911.03920232052,16.096068285068,45249.5601114259,7.05939933368354,4441.58226888463,10.350153959352,39024.6758951149,7.1314337880452,4539.07751883107,14.9691405466861,82650.4045434189,10.3783830004981
8/25/2017 12:33:27:546,923,305.076,439.396,439.752,448.633,422.774,1328.8844,3678.7062,14.452757,1464.1606,429.086,303.174,406.64,400.168,1308.2077,5799.9094,2957.3643,1412.8781,528548.320783317,1732.51360573535,7.20340007113994,6.47199999999998,1.06662825195309,596723.941719609,1390.68611355208,6.45377422043535,926166.495237515,3054.90080032429,9.56528170816119,4909.23102989014,16.0918296748683,47589.4026021363,7.23961873637699,4460.17155618571,10.3945865308719,38238.629917555,7.05924676540329,4391.5337025208,14.485192340111,84012.8032142176,10.4635713442782
8/25/2017 12:33:28:409,924,305.115,439.344,439.669,448.562,422.73,1341.0829,3781.6683,13.597312,1463.3917,429.174,303.197,406.632,400.157,1310.2082,5530.3217,2865.4738,1413.2466,511856.455396877,1677.58535436434,7.08829072693514,6.47500000000002,1.05007019793153,619056.393748342,1442.43685253147,6.57275756429,884467.468211907,2917.13792752536,9.3471172561745,4906.67860877444,16.0814073669745,46080.8514771925,7.12394924216952,4500.66539020812,10.4868081249286,39657.6298542251,7.18903469196836,4398.17451204343,14.505996141266,80222.8252401598,10.2248319341312
8/25/2017 12:33:29:274,925,305.089,439.406,439.721,448.618,422.804,1321.5092,4045.7518,15.411541,1462.8786,429.464,303.737,406.64,400.157,1317.78,5277.7861,2765.7601,1413.0009,493871.482221007,1618.77839653677,6.96294410362892,6.483,1.03277559958652,652620.30578782,1519.61586020672,6.74630726745849,848957.310419522,2795.04080971209,9.14941413018068,4904.97533490987,16.0771949657637,44465.66435623,6.99798426323488,4435.68902762218,10.3284303867663,41786.2658284343,7.37944980945557,4423.30966902593,14.5629596296333,76860.1859081398,10.0082447450763
8/25/2017 12:33:30:139,926,305.05,439.443,439.776,448.615,422.823,1323.1344,3851.6201,15.202178,1464.6412,429.158,303.21,406.636,400.157,1340.013,5281.0314,2777.0024,1416.8062,496476.454848033,1627.52484788734,6.98172956851522,6.47900000000004,1.03492300538064,622069.001823308,1449.51044096419,6.58885397839506,863811.371285212,2848.88813457739,9.23712683757498,4910.8264175715,16.0984311344747,44705.3818966709,7.01682222214357,4441.084000697,10.3483658715368,39857.9739929653,7.20717075469787,4497.11377705728,14.8316802778842,78326.5692622674,10.1032652310171
8/25/2017 12:33:31:001,927,305.018,439.381,439.783,448.63,422.823,1326.4369,3658.0095,14.572558,1464.0966,429.174,303.22,406.648,400.153,1307.1652,5798.2836,2963.228,1409.1947,529573.148241214,1736.20293963377,7.21106570070986,6.495,1.07155790922168,592273.879045555,1380.03205936416,6.42900549046695,925169.029526595,3051.14777892815,9.55940430957304,4909.01857709861,16.0941930545037,47690.7634965109,7.24732448457838,4452.04689669725,10.3735242505307,37946.4502569216,7.03222535470265,4388.07304572133,14.4715818406481,83910.3356526879,10.4571883661881
8/25/2017 12:33:31:865,928,305.086,439.341,439.669,448.578,422.774,1338.5048,3489.121,13.575878,1463.68,429.145,303.139,406.64,400.161,1309.1005,5605.0269,2861.0732,1412.0184,511171.066023261,1675.49827269446,7.08388008823872,6.47899999999999,1.05006508755897,570068.598504666,1328.38224493974,6.30755055369147,895657.249439646,2954.60910486492,9.40695842838533,4907.63564220877,16.086072917829,46023.4321184463,7.11950943594574,4492.10719424196,10.4675743495601,36522.6334821114,6.89903335114583,4394.49741896259,14.4966415372571,81254.0657759836,10.2903406678263
8/25/2017 12:33:32:732,929,305.05,439.375,439.693,448.612,422.798,1321.2613,3983.9936,14.825554,1462.9428,429.314,303.556,406.655,400.164,1315.1149,5318.3871,2786.2888,1413.3694,497559.050693052,1631.07376067219,6.98933745752602,6.49099999999999,1.03796965452458,642537.53397818,1496.66103126891,6.69515960240298,853758.023397437,2812.52231350208,9.17798190683268,4905.18845161637,16.0799490300488,44803.3818869957,7.02450890369681,4434.8661050125,10.3301222532051,41155.1409439868,7.32350948859992,4414.46267004629,14.5424984847814,77342.6363432307,10.0396064220099
8/25/2017 12:33:33:596,930,305.06,439.44,439.755,448.661,422.811,1322.4556,3903.4802,15.281789,1464.8334,429.216,303.268,406.651,400.168,1332.3305,5220.1329,2738.8786,1416.1931,489724.883978048,1605.33955280288,6.9339812334551,6.483,1.02847969469854,630121.410148701,1468.07530508812,6.63091369767996,848955.029008248,2799.35578105256,9.15647381859632,4911.46443986106,16.0999948857964,44095.9314528173,6.96882934004582,4438.83067327688,10.3417176276674,40368.6899935906,7.25319794894274,4471.61114313694,14.7447509896756,76969.5597435132,10.0153631962772
8/25/2017 12:33:34:468,931,305.07,439.455,439.776,448.658,422.835,1325.9278,3707.5961,14.698482,1464.2247,429.083,303.197,406.648,400.161,1306.7351,5871.363,2966.1618,1413.2466,530143.842633452,1737.77769899843,7.21433522618058,6.48700000000002,1.07072330357529,600072.118607823,1398.49893518928,6.47187735928461,936521.26681444,3088.82102004453,9.61823936377468,4909.44381463915,16.0928436576496,47733.9781106924,7.25060729441275,4450.35690113216,10.3717856478401,38454.3920179678,7.07913470854566,4386.64529657077,14.4679706480301,84946.7075479298,10.5215682644527
8/25/2017 12:33:35:331,932,305.073,439.356,439.73,448.59,422.77,1333.5446,3532.6457,13.940254,1463.7762,429.073,303.21,406.644,400.161,1309.3481,5701.6552,2911.4172,1414.2281,520199.919195304,1705.16538400745,7.14632005604802,6.483,1.05997475649354,575040.963966484,1340.19377580618,6.33553080907956,911270.325504158,3005.40986611312,9.48748413683331,4907.95498531103,16.087805165685,46838.3126696243,7.18226110539229,4475.64143898369,10.4309556625183,36848.8706680858,6.92977753924006,4395.31934569981,14.4959577378708,82650.9528151114,10.3784174235854
8/25/2017 12:33:36:197,933,305.041,439.393,439.681,448.612,422.758,1360.6368,3957.803,13.845715,1463.1674,429.278,303.398,406.659,400.161,1314.6196,5408.5186,2794.1122,1413.9834,499032.710226232,1635.95290543315,6.99978349780273,6.49799999999999,1.04064200710719,657336.187498531,1531.25990034088,6.77210469695919,867899.795536301,2860.59827532252,9.25609162733455,4905.93402813164,16.0828676411749,44937.336687192,7.03500213392105,4565.57602521169,10.6354763701184,42093.1202840837,7.40649547933574,4412.81848461436,14.5446525178622,78665.0236733947,10.1250701479745
8/25/2017 12:33:37:065,934,305.07,439.446,439.776,448.664,422.808,1321.6463,3914.6102,15.307051,1464.9616,429.187,303.501,406.651,400.157,1326.2118,5207.1392,2760.8743,1416.6844,493701.026859155,1618.32047352789,6.96195918875578,6.49400000000003,1.03438162183136,631531.363041856,1471.45967385279,6.63855245380481,842952.748070806,2777.42988679051,9.12054438352011,4911.89000935908,16.1008621279021,44452.4564567681,6.99694485970182,4436.14414133653,10.3361568298586,40462.0249549642,7.26157803384078,4451.29966039456,14.6665073933679,76370.5455750959,9.9763148857141
8/25/2017 12:33:37:934,935,305.047,439.443,439.817,448.63,422.82,1324.0873,3826.7558,14.789576,1464.2887,429.112,303.197,406.659,400.153,1306.7156,5907.0929,2948.0778,1416.0703,526934.709535427,1727.38859761095,7.1927378674085,6.50599999999997,1.07064459874286,618498.320426797,1441.34473150785,6.5702688570899,942206.361934467,3107.57151929098,9.6473886605972,4909.65626743068,16.0947534885794,47448.5854561534,7.22889977733981,4444.24722358834,10.3568467523358,39633.1233792124,7.18681311284935,4386.58056486085,14.4677571508321,85462.3855446048,10.5534560910436
8/25/2017 12:33:38:804,936,305.034,439.393,439.736,448.643,422.77,1331.9586,3526.2519,14.008766,1463.9683,429.063,303.149,406.663,400.168,1308.3902,5683.7903,2909.4651,1413.4922,519919.349219435,1704.46359821999,7.14484931836488,6.495,1.06171821406888,573317.521764862,1336.20825325153,6.32610336581605,907750.474349037,2994.4036574392,9.47009599155509,4908.5926756431,16.0919526205049,46818.9745402126,7.18077828261542,4470.37659324368,10.4189282069153,36739.7653855985,6.91951079543676,4392.13952493414,14.4883853317482,82348.9440112528,10.3594385622438
8/25/2017 12:33:39:666,937,305.079,439.387,439.727,448.636,422.77,1357.0275,4017.9038,13.447656,1463.3596,429.207,303.259,406.648,400.172,1311.8698,5471.8557,2818.0599,1415.9475,503375.920256408,1649.98548001143,7.02974012068719,6.476,1.04155725525651,665547.932159131,1550.64556766113,6.81483711396195,876226.7871659,2889.36779177502,9.30252021701567,4906.57205042119,16.0829557276023,45322.7326094314,7.06510486123853,4553.59468364206,10.6093206393234,42627.2297121557,7.45333697300602,4403.69031764344,14.5212188843313,79458.0143231761,10.1759755722047
8/25/2017 12:33:40:531,938,305.066,439.443,439.776,448.658,422.795,1320.6608,3939.6166,15.305521,1464.9936,429.412,303.938,406.651,400.164,1323.2209,5275.3474,2742.3013,1416.5616,490390.50466064,1607.48986993188,6.93862363728254,6.48700000000002,1.02980327227045,635091.648017904,1478.97973977882,6.65549438295246,852068.621247499,2803.42905871427,9.16313308336904,4911.99623575485,16.101421448981,44154.9489713886,6.97349128366826,4432.87270030451,10.3231225496831,40669.1449605658,7.28013986157264,4441.37114392305,14.612753732416,77087.352409141,10.0230239216075
8/25/2017 12:33:41:396,939,305.024,439.466,439.843,448.671,422.827,1322.932,3774.8486,14.837419,1464.4489,429.148,303.21,406.655,400.172,1326.8569,5838.8846,2874.7603,1413.1237,513886.272281379,1684.74045413272,7.10339084189251,6.48299999999995,1.05360729982155,609576.498408141,1420.43420546791,6.52243515147719,945682.025698064,3118.901176406,9.66495899848084,4910.18806332447,16.0977105517089,46277.0592149439,7.13909966998395,4440.4121187438,10.3470413907179,39058.5147078935,7.13452499837753,4453.44111814165,14.6876459158393,85759.4695482472,10.571783118754
8/25/2017 12:33:42:264,940,305.05,439.414,439.759,448.693,422.808,1330.0722,3689.6939,14.258317,1463.9043,429.096,303.152,406.655,400.179,1307.7712,5739.0048,2931.9459,1411.65,523913.747399714,1717.46843927131,7.17205467063173,6.476,1.06264320572957,599041.223867137,1396.05408548935,6.46621783091602,916135.078518031,3022.03211101372,9.51368452836472,4908.38022285157,16.090412138507,47176.2178988059,7.20812200890815,4464.11454721344,10.4035333520085,38385.8535473523,7.07282321293591,4390.08470809109,14.4814637808462,83109.1901493026,10.4071479135483
8/25/2017 12:33:43:127,941,305.053,439.38,439.719,448.616,422.774,1347.8184,3429.6832,13.329004,1463.2955,429.148,303.233,406.655,400.172,1311.8633,5471.0428,2831.747,1413.8606,505798.621724842,1658.06801350861,7.04693684727367,6.48299999999995,1.04523378607884,564256.463379971,1314.82953055815,6.27529192186528,876092.273887041,2889.17193671876,9.30220492719662,4906.35926567218,16.0836289617613,45544.7680615807,7.08238964405396,4523.02438672884,10.5395443686766,36147.2982569049,6.86349186357652,4403.6687404068,14.5223928147886,79452.632648121,10.1756309579975
8/25/2017 12:33:43:993,942,305.078,439.437,439.791,448.678,422.834,1320.6151,3939.7111,15.381304,1464.3849,429.451,303.921,406.659,400.172,1320.1648,5209.5778,2765.7601,1413.9834,494380.012876709,1620.50365112105,6.96665358363373,6.48699999999997,1.03396336683429,635084.904860248,1478.8297264653,6.65515684009866,839502.188179653,2762.23817432706,9.09556685405753,4909.97561053294,16.094164805502,44512.5988618817,7.00167655381058,4432.72099573306,10.321831817211,40665.0353825992,7.27977202671602,4431.22619117018,14.5801908758203,75956.638706436,9.9492437465676
8/25/2017 12:33:44:856,943,305.082,439.458,439.847,448.682,422.837,1323.2584,3870.1383,15.07434,1464.513,429.135,303.226,406.667,400.179,1356.779,5614.7692,2813.174,1412.1413,502899.242543091,1648.4067973302,7.02637633811922,6.488,1.04298793998801,625118.425331631,1456.69410635728,6.6051607334973,929891.284790756,3066.66079027114,9.5836750333945,4910.40084807348,16.0953476379251,45279.0134959724,7.06169647622948,4441.49562798059,10.3498797068069,40055.4658537062,7.22500405918284,4552.76976928746,15.014443910771,84302.6372253248,10.4816048322008
8/25/2017 12:33:45:720,944,305.052,439.465,439.785,448.66,422.794,1329.2499,3774.5171,14.292764,1463.9683,429.073,303.129,406.659,400.187,1307.8819,5796.6578,2939.7693,1409.4403,525334.688259803,1722.1152074394,7.18175044226772,6.47199999999998,1.06342252888186,612433.853253293,1427.34185850262,6.53827540499247,925416.733035999,3052.88089571106,9.56211889654647,4908.5926756431,16.0910030933844,47303.8369001365,7.21786496944652,4461.38486079981,10.3977291994598,39246.4066645303,7.15166481522188,4390.45218502894,14.4837748451284,83957.4864294575,10.4601259977944
8/25/2017 12:33:46:586,945,305.052,439.375,439.693,448.629,422.766,1342.0162,3273.297,13.516935,1463.4237,429.145,303.178,406.667,400.183,1310.7295,5565.2387,2872.3155,1410.0544,513089.800289914,1681.97487736489,7.09755818046206,6.48399999999998,1.05290455793237,536209.280516283,1249.48276343959,6.11736429024085,890405.893678072,2936.90800017835,9.37873748677424,4906.7848351702,16.0850767579632,46201.4152905876,7.13326254045846,4503.76354943205,10.4947361601138,34352.3883886922,6.69091743126662,4399.90500642191,14.5126130735803,80766.1559152148,10.2593987177742
8/25/2017 12:33:47:453,946,305.043,439.415,439.736,448.641,422.8,1321.2678,3957.3296,15.414603,1463.2635,429.379,303.811,406.67,400.183,1319.0897,5302.9609,2754.5178,1413.615,491993.401582711,1612.86573231548,6.95021623031181,6.48700000000002,1.03152379940375,638240.3102763,1486.42646770406,6.67222869811392,853854.574800188,2810.4794586114,9.17464812153731,4906.25303927641,16.0838079853542,44303.1353874404,6.98518319068505,4434.88768224914,10.3286087168891,40873.7090021634,7.298426289873,4427.65731623002,14.5737228613514,77283.8825011825,10.0357923710271
8/25/2017 12:33:48:317,947,305.052,439.471,439.804,448.712,422.825,1323.5195,3831.5394,15.153951,1464.417,429.122,303.229,406.67,400.183,1341.199,5290.7799,2784.3368,1410.9141,497711.5104841,1631.56284988822,6.99038528057356,6.48700000000002,1.03748553209974,619005.910144242,1442.4939997116,6.57288776438839,866171.862020434,2856.49414145888,9.2494493324785,4910.08216888619,16.0958858453188,44816.3672877202,7.02552678952168,4442.36236897852,10.35221305125,39664.9121830587,7.18969472273225,4501.05079285025,14.843734579642,78534.9325549047,10.1166945913612
8/25/2017 12:33:49:180,948,305.059,439.437,439.798,448.703,422.819,1326.5348,3664.8293,14.569113,1464.0325,429.096,303.181,406.674,400.176,1307.276,5815.3357,2963.228,1407.7219,529549.962859319,1735.89359061467,7.21042325407391,6.49799999999999,1.07195734404746,593421.878540339,1382.95830895729,6.43581798164302,927968.498863006,3060.77392337583,9.57447203955819,4908.8057923496,16.0913324712583,47682.2869361419,7.24668038592075,4452.37188307679,10.3761672984059,38026.8819368999,7.0396741976449,4388.44085461666,14.474656573521,84174.9871172361,10.47366626168
8/25/2017 12:33:50:050,949,305.085,439.369,439.69,448.632,422.748,1338.309,3272.2076,13.563247,1463.648,429.086,303.155,406.678,400.176,1309.4979,5600.1558,2864.9849,1410.7912,511858.755519884,1677.75785607252,7.08865515275229,6.50200000000001,1.05450308074131,534550.085092966,1245.78775605116,6.10831236781572,895150.52618917,2952.78166676838,9.40404885684195,4907.529415813,16.0857774581281,46085.5095222973,7.12430929235617,4491.45722148289,10.4674988731464,34251.829365701,6.68111716314534,4395.81661801498,14.5002279956292,81203.5359110454,10.2871405178812
8/25/2017 12:33:50:916,950,305.088,439.418,439.745,448.666,422.8,1321.1372,4028.0862,14.918179,1462.6224,429.363,303.54,406.682,400.168,1316.392,5292.3995,2796.5532,1415.7019,499282.634667577,1636.52006852966,7.00099675853959,6.51400000000001,1.04338519271882,649587.759426486,1512.9104264375,6.73140648526355,850411.274941257,2801.64484068412,9.16021672111326,4904.12485982879,16.0744600240875,44953.0826186338,7.03623454963082,4434.45414577143,10.327983887227,41602.0093699613,7.36316199950994,4418.7020991097,14.5572316634042,77042.6855767844,10.020119673463
8/25/2017 12:33:51:786,951,305.094,439.477,439.779,448.657,422.834,1322.3773,3926.0238,15.256911,1464.7373,429.145,303.268,406.682,400.176,1334.3571,5277.7861,2756.4736,1413.615,492838.621333399,1615.36648158731,6.95560230053198,6.50600000000003,1.03534678607037,633722.999299233,1476.7106672552,6.65038694441642,859636.824625653,2834.5780782201,9.21389843960922,4911.14542871628,16.0971550693107,44371.3829836611,6.99056134851981,4438.57075056475,10.3428229399498,40606.1690214288,7.27450105027253,4478.33859356362,14.7669341755926,77936.7199315576,10.078090730987
8/25/2017 12:33:52:648,952,305.046,439.492,439.832,448.697,422.84,1325.9082,3646.0273,14.587868,1464.2568,429.083,303.184,406.682,400.172,1306.8068,5841.3171,2957.3643,1406.4937,528583.048086086,1732.79783405154,7.20399092546311,6.50999999999999,1.07297890557769,590098.523665393,1375.25495921627,6.4178685654099,931779.870421797,3073.3147871319,9.59406666027353,4909.5503729924,16.0944591077818,47597.1787931637,7.24021019535343,4450.29183746475,10.3716340136168,37815.2607592556,7.02005882981542,4386.88331008878,14.4693760557575,84520.2137808268,10.4951220955886
8/25/2017 12:33:53:515,953,305.082,439.394,439.72,448.645,422.779,1334.2363,3608.2807,13.843418,1463.616,429.066,303.155,406.686,400.172,1308.5726,5633.447,2885.5136,1407.2306,515515.145979424,1689.7592974329,7.11396347756967,6.51399999999995,1.0602210528072,587657.418485472,1369.6201015356,6.40470704381381,899835.640640972,2968.23618492511,9.42862659226409,4907.42318941724,16.0855874467102,46415.1813414716,7.14974568949108,4477.93758891961,10.4364773459552,37657.7397833974,7.00542240433233,4392.74501538999,14.4900958763338,81629.1871442453,10.3140667526564
8/25/2017 12:33:54:380,954,305.078,439.44,439.764,448.629,422.797,1351.4798,3995.1232,14.058906,1462.8786,429.291,303.42,406.697,400.176,1315.0236,5332.1876,2789.2226,1414.2281,498061.093478907,1632.5696821105,6.99254182013862,6.52100000000002,1.04324499761955,659069.009343701,1535.2500037124,6.78092221311763,855913.986017224,2820.88849125708,9.19162226290091,4904.97533490987,16.0777746507774,44844.4924136555,7.02773092661175,4535.17867814907,10.5643460453377,42205.863978557,7.41640775547672,4414.15959286087,14.5480179054145,77572.7606798293,10.0545311897453
8/25/2017 12:33:55:241,955,305.075,439.498,439.828,448.694,422.871,1320.9218,3875.3478,15.220551,1464.5451,429.148,303.346,406.689,400.179,1327.1045,5186.8417,2755.0068,1417.4203,492511.732608726,1614.39558340974,6.95351169239108,6.51000000000005,1.03567195500651,624854.566815903,1456.03513663329,6.60366656485609,840232.103487089,2769.88028023145,9.10814022218401,4910.50740642673,16.0960662342923,44344.7719287257,6.98846479326819,4433.73910934495,10.3314919546286,40038.1246170876,7.22343992722545,4454.26304487886,14.6837704959975,76162.3931218696,9.96271009014875
